timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1735,3,bully,1735,1,0,0,2,1,28,14,1,1,0,1735,0,2,0,0,0,NORMAL,0,1735000,0,3248,1731752,0,0,2,0,0,0,1,0,0,0,0,0,0,0
2284,1,bully,2284,1,0,0,1,4,14,56,1,1,0,2284,0,2,0,0,0,LEADER,1,2284000,0,3248,2280752,0,0,1,0,0,0,4,0,0,0,0,0,0,0
2177,4,bully,2177,1,0,0,1,5,14,70,1,1,0,2177,0,2,0,0,0,NORMAL,0,2177000,0,3248,2173752,0,0,1,0,0,0,5,0,0,0,0,0,0,0
1728,5,bully,1728,1,0,0,1,5,14,70,1,1,0,1728,0,2,0,0,0,NORMAL,0,1728000,0,3248,1724752,0,0,1,0,0,0,5,0,0,0,0,0,0,0
2292,2,bully,2292,1,0,0,1,5,14,70,1,1,0,2292,0,2,0,0,0,NORMAL,0,2292000,0,3248,2288752,0,0,1,0,0,0,5,0,0,0,0,0,0,0
3117,1,bully,2284,1,0,0,1,5,14,70,1,1,833,2284,0,2,0,0,0,LEADER,1,3117000,0,3248,3113752,0,0,1,0,0,0,5,0,0,0,0,0,0,0
2810,5,bully,1728,1,0,0,1,5,14,70,1,1,1082,1728,0,2,0,0,0,NORMAL,0,2810000,0,3248,2806752,0,0,1,0,0,0,5,0,0,0,0,0,0,0
3212,2,bully,2292,1,0,0,1,5,14,70,1,1,920,2292,0,2,0,0,0,NORMAL,0,3212000,0,3248,3208752,0,0,1,0,0,0,5,0,0,0,0,0,0,0
3950,1,bully,2284,1,0,0,1,5,14,70,1,1,1666,2284,0,2,0,0,0,LEADER,1,3950000,0,3248,3946752,0,0,1,0,0,0,5,0,0,0,0,0,0,0
4650,3,bully,1735,1,0,0,3,7,42,98,1,1,2915,1735,0,2,0,0,0,NORMAL,0,4650000,0,6496,4643504,0,0,3,0,0,0,7,0,0,0,0,0,0,0
3893,5,bully,1728,1,0,0,2,8,28,112,1,1,2165,1728,0,2,0,0,0,NORMAL,0,3893000,0,6496,3886504,0,0,2,0,0,0,8,0,0,0,0,0,0,0
4775,1,bully,2284,1,0,0,2,8,28,112,1,1,2491,2284,0,3,0,0,0,LEADER,1,4775000,0,6496,4768504,0,0,2,0,0,0,8,0,0,0,0,0,0,0
4854,4,bully,2177,1,0,0,2,8,28,112,1,1,2677,2177,0,2,0,0,0,NORMAL,0,4854000,0,6496,4847504,0,0,2,0,0,0,8,0,0,0,0,0,0,0
5581,1,bully,2284,1,0,0,2,9,28,126,1,1,3297,2284,0,3,0,0,0,LEADER,1,5581000,0,6496,5574504,0,0,2,0,0,0,9,0,0,0,0,0,0,0
6387,1,bully,2284,1,0,0,2,9,28,126,1,1,4103,2284,0,3,0,0,0,LEADER,1,6387000,0,6496,6380504,0,0,2,0,0,0,9,0,0,0,0,0,0,0
5930,5,bully,1728,1,0,0,3,9,42,126,2,5,4202,1728,0,3,0,0,0,LEADER,1,5930000,0,9744,5920256,0,0,3,0,0,0,9,0,0,0,0,0,0,0
7403,1,bully,2284,1,0,0,4,10,56,140,1,1,5119,2284,0,4,0,0,0,LEADER,1,7403000,0,12992,7390008,0,0,4,0,0,0,10,0,0,0,0,0,0,0
7430,4,bully,2177,1,0,0,2,12,28,168,1,1,5253,2177,0,2,0,0,0,NORMAL,0,7430000,0,6496,7423504,0,0,2,0,0,0,12,0,0,0,0,0,0,0
8612,3,bully,1735,1,0,0,3,12,42,168,1,1,6877,1735,0,2,0,0,0,NORMAL,0,8612000,0,9744,8602256,0,0,3,0,0,0,12,0,0,0,0,0,0,0
8833,1,bully,2284,1,0,0,4,11,56,154,1,1,6549,2284,0,4,0,0,0,LEADER,1,8833000,0,12992,8820008,0,0,4,0,0,0,11,0,0,0,0,0,0,0
8505,2,bully,2292,1,0,0,2,14,28,196,1,1,6213,2292,0,2,0,0,0,NORMAL,0,8505000,0,6496,8498504,0,0,2,0,0,0,14,0,0,0,0,0,0,0
10118,4,bully,2177,1,0,0,4,14,56,196,1,1,7941,2177,0,3,0,0,0,NORMAL,0,10118000,0,12992,10105008,0,0,4,0,0,0,14,0,0,0,0,0,0,0
12487,5,bully,1728,1,0,0,4,15,56,210,2,5,10759,1728,0,3,0,0,0,LEADER,1,12487000,0,12992,12474008,0,0,4,0,0,0,15,0,0,0,0,0,0,0
14578,3,bully,1735,1,0,0,4,15,56,210,1,1,12843,1735,0,3,0,0,0,NORMAL,0,14578000,0,12992,14565008,0,0,4,0,0,0,15,0,0,0,0,0,0,0
14398,4,bully,2177,1,0,0,4,15,56,210,1,1,12221,2177,0,3,0,0,0,NORMAL,0,14398000,0,12992,14385008,0,0,4,0,0,0,15,0,0,0,0,0,0,0
15552,2,bully,2292,1,0,0,3,16,42,224,1,1,13260,2292,0,3,0,0,0,NORMAL,0,15552000,0,9744,15542256,0,0,3,0,0,0,16,0,0,0,0,0,0,0
16344,1,bully,2284,1,0,0,4,15,56,210,1,1,14060,2284,0,4,0,0,0,LEADER,1,16344000,0,12992,16331008,0,0,4,0,0,0,15,0,0,0,0,0,0,0
18678,4,bully,2177,1,0,0,4,16,56,224,1,1,16501,2177,0,3,0,0,0,NORMAL,0,18678000,0,12992,18665008,0,0,4,0,0,0,16,0,0,0,0,0,0,0
18993,5,bully,1728,1,0,0,4,16,56,224,2,5,17265,1728,0,3,0,0,0,LEADER,1,18993000,0,12992,18980008,0,0,4,0,0,0,16,0,0,0,0,0,0,0
23457,3,bully,1735,1,0,0,4,19,56,266,1,1,21722,1735,0,3,0,0,0,NORMAL,0,23457000,0,12992,23444008,0,0,4,0,0,0,19,0,0,0,0,0,0,0
23721,4,bully,2177,1,0,0,5,18,70,252,2,4,21544,2177,0,4,0,0,0,LEADER,1,23721000,0,16240,23704760,0,0,5,0,0,0,18,0,0,0,0,0,0,0
25033,1,bully,2284,1,0,0,6,17,84,238,2,4,22749,2284,0,5,0,0,0,NORMAL,0,25033000,0,22288,25010712,0,0,6,0,0,0,17,0,0,0,0,0,0,0
