timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
2740,26,ring,2740,1,1,2740,3,0,18,0,1,26,0,2740,0,2,0,0,0,LEADER,1,3,1,29,1,3,0,0,0,0,0,0,0,0,0
2829,45,ring,2829,1,1,2829,3,0,18,0,1,45,0,2829,0,2,0,0,0,LEADER,1,3,1,48,1,3,0,0,0,0,0,0,0,0,0
2780,67,ring,2780,1,1,2780,3,0,18,0,1,67,0,2780,0,2,0,0,0,LEADER,1,3,1,70,1,3,0,0,0,0,0,0,0,0,0
2795,35,ring,2795,1,1,2795,3,0,18,0,1,35,0,2795,0,2,0,0,0,LEADER,1,3,1,38,1,3,0,0,0,0,0,0,0,0,0
2725,58,ring,2725,1,1,2725,3,0,18,0,1,58,0,2725,0,2,0,0,0,LEADER,1,3,1,61,1,3,0,0,0,0,0,0,0,0,0
2810,3,ring,2810,1,1,2810,3,4,18,24,1,1,0,2810,0,2,0,0,0,NORMAL,0,3,1,3,3,3,4,0,0,0,0,0,0,0,0
2814,77,ring,2814,1,1,2814,3,0,18,0,1,77,0,2814,0,2,0,0,0,LEADER,1,3,1,80,1,3,0,0,0,0,0,0,0,0,0
3120,81,ring,3120,1,1,3120,3,0,18,0,1,81,0,3120,0,2,0,0,0,LEADER,1,3,1,84,1,3,0,0,0,0,0,0,0,0,0
2929,75,ring,2929,1,1,2929,3,0,18,0,1,75,0,2929,0,2,0,0,0,LEADER,1,3,1,78,1,3,0,0,0,0,0,0,0,0,0
3098,100,ring,3098,1,1,3098,3,0,18,0,1,100,0,3098,0,2,0,0,0,LEADER,1,3,1,103,1,3,0,0,0,0,0,0,0,0,0
2844,13,ring,2844,1,1,2844,3,4,18,24,1,1,0,2844,0,2,0,0,0,NORMAL,0,3,1,3,4,3,4,0,0,0,0,0,0,0,0
3047,30,ring,3047,1,1,3047,3,0,18,0,1,30,0,3047,0,2,0,0,0,LEADER,1,3,1,33,1,3,0,0,0,0,0,0,0,0,0
3168,59,ring,3168,1,1,3168,3,0,18,0,1,59,0,3168,0,2,0,0,0,LEADER,1,3,1,62,1,3,0,0,0,0,0,0,0,0,0
3086,66,ring,3086,1,1,3086,3,0,18,0,1,66,0,3086,0,2,0,0,0,LEADER,1,3,1,69,1,3,0,0,0,0,0,0,0,0,0
3183,93,ring,3183,1,1,3183,3,0,18,0,1,93,0,3183,0,2,0,0,0,LEADER,1,3,1,96,1,3,0,0,0,0,0,0,0,0,0
2765,99,ring,2765,1,1,2765,3,0,18,0,1,99,0,2765,0,2,0,0,0,LEADER,1,3,1,102,1,3,0,0,0,0,0,0,0,0,0
2759,68,ring,2759,1,1,2759,3,0,18,0,1,68,0,2759,0,2,0,0,0,LEADER,1,3,1,71,1,3,0,0,0,0,0,0,0,0,0
2902,96,ring,2902,1,1,2902,3,0,18,0,1,96,0,2902,0,2,0,0,0,LEADER,1,3,1,99,1,3,0,0,0,0,0,0,0,0,0
2925,1,ring,2925,1,1,2925,3,2,18,12,1,1,0,2925,0,2,0,0,0,LEADER,1,3,1,4,1,3,2,0,0,0,0,0,0,0,0
3271,46,ring,3271,1,1,3271,3,0,18,0,1,46,0,3271,0,2,0,0,0,LEADER,1,3,1,49,1,3,0,0,0,0,0,0,0,0,0
3235,79,ring,3235,1,1,3235,3,0,18,0,1,79,0,3235,0,2,0,0,0,LEADER,1,3,1,82,1,3,0,0,0,0,0,0,0,0,0
3080,90,ring,3080,1,1,3080,3,0,18,0,1,90,0,3080,0,2,0,0,0,LEADER,1,3,1,93,1,3,0,0,0,0,0,0,0,0,0
2950,74,ring,2950,1,1,2950,3,0,18,0,1,74,0,2950,0,2,0,0,0,LEADER,1,3,1,77,1,3,0,0,0,0,0,0,0,0,0
3368,2,ring,3368,1,1,3368,3,7,18,42,1,1,0,3368,0,2,0,0,0,NORMAL,0,3,1,4,2,3,7,0,0,0,0,0,0,0,0
3386,44,ring,3386,1,1,3386,3,0,18,0,1,44,0,3386,0,2,0,0,0,LEADER,1,3,1,47,1,3,0,0,0,0,0,0,0,0,0
2707,16,ring,2707,1,1,2707,3,2,18,12,1,3,0,2707,0,2,0,0,0,NORMAL,0,3,1,4,5,3,2,0,0,0,0,0,0,0,0
3231,5,ring,3231,1,1,3231,3,4,18,24,1,1,0,3231,0,2,0,0,0,NORMAL,0,3,1,2,5,3,4,0,0,0,0,0,0,0,0
2910,33,ring,2910,1,1,2910,3,0,18,0,1,33,0,2910,0,2,0,0,0,LEADER,1,3,1,36,1,3,0,0,0,0,0,0,0,0,0
3401,12,ring,3401,1,1,3401,3,2,18,12,1,1,0,3401,0,2,0,0,0,NORMAL,0,3,1,3,3,3,2,0,0,0,0,0,0,0,0
2862,55,ring,2862,1,1,2862,3,0,18,0,1,55,0,2862,0,2,0,0,0,LEADER,1,3,1,58,1,3,0,0,0,0,0,0,0,0,0
2980,10,ring,2980,1,1,2980,3,0,18,0,1,10,0,2980,0,2,0,0,0,LEADER,1,3,1,13,1,3,0,0,0,0,0,0,0,0,0
3032,62,ring,3032,1,1,3032,3,0,18,0,1,62,0,3032,0,2,0,0,0,LEADER,1,3,1,65,1,3,0,0,0,0,0,0,0,0,0
2998,52,ring,2998,1,1,2998,3,0,18,0,1,52,0,2998,0,2,0,0,0,LEADER,1,3,1,55,1,3,0,0,0,0,0,0,0,0,0
3017,94,ring,3017,1,1,3017,3,0,18,0,1,94,0,3017,0,2,0,0,0,LEADER,1,3,1,97,1,3,0,0,0,0,0,0,0,0,0
2762,25,ring,2762,1,1,2762,3,0,18,0,1,25,0,2762,0,2,0,0,0,LEADER,1,3,1,28,1,3,0,0,0,0,0,0,0,0,0
3153,91,ring,3153,1,1,3153,3,0,18,0,1,91,0,3153,0,2,0,0,0,LEADER,1,3,1,94,1,3,0,0,0,0,0,0,0,0,0
2932,32,ring,2932,1,1,2932,3,0,18,0,1,32,0,2932,0,2,0,0,0,LEADER,1,3,1,35,1,3,0,0,0,0,0,0,0,0,0
2877,23,ring,2877,1,1,2877,3,0,18,0,1,23,0,2877,0,2,0,0,0,LEADER,1,3,1,26,1,3,0,0,0,0,0,0,0,0,0
3474,63,ring,3474,1,1,3474,3,0,18,0,1,63,0,3474,0,2,0,0,0,LEADER,1,3,1,66,1,3,0,0,0,0,0,0,0,0,0
3065,72,ring,3065,1,1,3065,3,0,18,0,1,72,0,3065,0,2,0,0,0,LEADER,1,3,1,75,1,3,0,0,0,0,0,0,0,0,0
3253,4,ring,3253,1,1,3253,3,8,18,48,1,1,0,3253,0,2,0,0,0,NORMAL,0,3,1,3,4,3,8,0,0,0,0,0,0,0,0
3353,34,ring,3353,1,1,3353,3,0,18,0,1,34,0,3353,0,2,0,0,0,LEADER,1,3,1,37,1,3,0,0,0,0,0,0,0,0,0
3441,53,ring,3441,1,1,3441,3,0,18,0,1,53,0,3441,0,2,0,0,0,LEADER,1,3,1,56,1,3,0,0,0,0,0,0,0,0,0
2732,89,ring,2732,1,1,2732,3,0,18,0,1,89,0,2732,0,2,0,0,0,LEADER,1,3,1,92,1,3,0,0,0,0,0,0,0,0,0
