timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10044,46,bully,6268,1,1,2224,6,10,84,140,1,50,3776,2224,0,4,1,2,2,NORMAL,0,2,7,4,4,4,2,4,4,6,8,0,0,0,0
10262,31,bully,5832,0,0,0,6,10,84,140,1,50,4430,2374,0,4,1,2,2,NORMAL,0,0,6,4,4,4,2,4,4,6,8,0,0,0,0
10332,8,bully,4609,0,0,0,6,10,84,140,1,50,5723,2327,0,4,1,2,2,NORMAL,0,0,6,4,4,4,2,4,4,6,8,0,0,0,0
10059,14,bully,4517,0,0,0,6,10,84,140,1,50,5542,2254,0,4,1,2,2,NORMAL,0,0,6,4,4,4,2,4,4,6,8,0,0,0,0
10180,13,bully,4462,0,0,0,7,11,98,154,1,50,5718,2309,0,4,1,3,3,NORMAL,0,0,7,4,4,6,2,4,5,7,8,0,0,0,0
10589,34,bully,5808,0,0,0,6,10,84,140,1,50,4781,2401,0,4,1,2,2,NORMAL,0,0,6,4,4,4,2,4,4,6,8,0,0,0,0
10601,45,bully,6338,0,0,0,6,10,84,140,1,50,4263,2439,0,4,1,2,2,NORMAL,0,0,6,4,4,4,2,4,4,6,8,0,0,0,0
10114,23,bully,4784,0,0,0,6,10,84,140,1,50,5330,2332,0,4,1,2,2,NORMAL,0,0,6,4,4,4,2,4,4,6,8,0,0,0,0
10807,19,bully,5233,0,0,0,7,11,98,154,1,50,5574,2318,0,4,1,3,3,NORMAL,0,0,7,4,4,6,2,4,5,7,8,0,0,0,0
10317,40,bully,5726,0,0,0,6,10,84,140,1,50,4591,2376,0,4,1,2,2,NORMAL,0,0,6,4,4,4,2,4,4,6,8,0,0,0,0
10453,37,bully,5696,0,0,0,6,10,84,140,1,50,4757,2352,0,4,1,2,2,NORMAL,0,0,6,4,4,4,2,4,4,6,8,0,0,0,0
10250,20,bully,4651,0,0,0,7,11,98,154,1,50,5599,2293,0,4,1,3,3,NORMAL,0,0,7,4,4,6,2,4,5,7,8,0,0,0,0
10671,22,bully,4987,0,0,0,7,11,98,154,1,50,5684,2329,0,4,1,3,3,NORMAL,0,0,7,4,4,6,2,4,5,7,8,0,0,0,0
10195,11,bully,3991,0,0,0,7,11,98,154,1,50,6204,2332,0,4,0,3,3,NORMAL,0,0,7,4,4,6,2,4,5,7,8,0,0,0,0
11162,1,bully,4432,0,0,0,7,11,98,154,1,50,6730,2239,0,4,0,3,3,NORMAL,0,0,7,4,4,6,2,4,5,7,8,0,0,0,0
10889,7,bully,4408,0,0,0,7,11,98,154,1,50,6481,2312,0,4,0,3,3,NORMAL,0,0,7,4,4,6,2,4,5,7,8,0,0,0,0
10604,2,bully,3846,0,0,0,7,11,98,154,1,50,6758,2235,0,4,0,3,3,NORMAL,0,0,7,4,4,6,2,4,5,7,8,0,0,0,0
11025,4,bully,4338,0,0,0,7,11,98,154,1,50,6687,2244,0,4,0,3,3,NORMAL,0,0,7,4,4,6,2,4,5,7,8,0,0,0,0
10468,5,bully,3852,0,0,0,7,11,98,154,1,50,6616,2281,0,4,0,3,3,NORMAL,0,0,7,4,4,6,2,4,5,7,8,0,0,0,0
10738,42,bully,5834,0,0,0,7,11,98,154,1,50,4904,2410,0,4,1,3,3,NORMAL,0,0,7,4,4,6,2,4,5,7,8,0,0,0,0
10753,10,bully,4269,0,0,0,7,11,98,154,1,50,6484,2300,0,4,0,3,3,NORMAL,0,0,7,4,4,6,2,4,5,7,8,0,0,0,0
10398,28,bully,4770,0,0,0,7,11,98,154,1,50,5628,2389,0,4,1,3,3,NORMAL,0,0,7,4,4,6,2,4,5,7,8,0,0,0,0
10944,16,bully,4688,0,0,0,7,11,98,154,1,50,6256,2251,0,4,0,3,3,NORMAL,0,0,7,4,4,6,2,4,5,7,8,0,0,0,0
11147,33,bully,5656,0,0,0,7,11,98,154,1,50,5491,2378,0,4,1,3,3,NORMAL,0,0,7,4,4,6,2,4,5,7,8,0,0,0,0
10929,48,bully,5829,0,0,0,7,11,98,154,1,50,5100,2228,0,4,1,3,3,NORMAL,0,0,7,4,4,6,2,4,5,7,8,0,0,0,0
11283,30,bully,5575,0,0,0,7,11,98,154,1,50,5708,2408,0,4,1,3,3,NORMAL,0,0,7,4,4,6,2,4,5,7,8,0,0,0,0
10874,39,bully,5398,0,0,0,7,11,98,154,1,50,5476,2380,0,4,1,3,3,NORMAL,0,0,7,4,4,6,2,4,5,7,8,0,0,0,0
11010,36,bully,5374,0,0,0,7,11,98,154,1,50,5636,2392,0,4,1,3,3,NORMAL,0,0,7,4,4,6,2,4,5,7,8,0,0,0,0
11568,35,bully,5830,0,0,0,7,11,98,154,1,50,5738,2422,0,4,1,3,3,NORMAL,0,0,7,4,4,6,2,4,5,7,8,0,0,0,0
11365,25,bully,5133,0,0,0,7,11,98,154,1,50,6232,2381,0,4,0,3,3,NORMAL,0,0,7,4,4,6,2,4,5,7,8,0,0,0,0
11501,15,bully,4715,0,0,0,7,11,98,154,1,50,6786,2254,0,4,0,3,3,NORMAL,0,0,7,4,4,6,2,4,5,7,8,0,0,0,0
11380,26,bully,5183,0,0,0,7,11,98,154,1,50,6197,2405,0,4,0,3,3,NORMAL,0,0,7,4,4,6,2,4,5,7,8,0,0,0,0
11774,9,bully,4699,0,0,0,7,11,98,154,1,50,7075,2340,0,4,0,3,3,NORMAL,0,0,7,4,4,6,2,4,5,7,8,0,0,0,0
11392,43,bully,5890,0,0,0,7,11,98,154,1,50,5502,2410,0,4,1,3,3,NORMAL,0,0,7,4,4,6,2,4,5,7,8,0,0,0,0
11583,3,bully,4184,0,0,0,7,11,98,154,1,50,7399,2249,0,4,0,3,3,NORMAL,0,0,7,4,4,6,2,4,5,7,8,0,0,0,0
11092,24,bully,4587,0,0,0,7,11,98,154,1,50,6505,2367,0,4,0,3,3,NORMAL,0,0,7,4,4,6,2,4,5,7,8,0,0,0,0
11910,6,bully,4545,0,0,0,7,11,98,154,1,50,7365,2316,0,4,0,3,3,NORMAL,0,0,7,4,4,6,2,4,5,7,8,0,0,0,0
11638,12,bully,4486,0,0,0,7,11,98,154,1,50,7152,2342,0,4,0,3,3,NORMAL,0,0,7,4,4,6,2,4,5,7,8,0,0,0,0
11351,50,bully,3569,1,1,2219,7,11,98,154,1,50,7782,2219,0,4,0,3,3,LEADER,1,6,7,4,4,6,2,4,5,7,8,0,0,0,0
11907,49,bully,6189,0,0,0,7,11,98,154,1,50,5718,2264,0,4,1,3,3,NORMAL,0,0,7,4,4,6,2,4,5,7,8,0,0,0,0
11432,38,bully,5384,0,0,0,7,11,98,154,1,50,6048,2332,0,4,0,3,3,NORMAL,0,0,7,4,4,6,2,4,5,7,8,0,0,0,0
