trial,algorithm,node_count,convergence_time_ms
3,adaptive-prasle-ring,5,2431
2,adaptive-prasle-ring,5,2092
4,adaptive-prasle-ring,5,2294
7,adaptive-prasle-ring,5,1923
5,adaptive-prasle-ring,5,2118
9,adaptive-prasle-ring,5,1751
1,adaptive-prasle-ring,5,1787
8,adaptive-prasle-ring,5,2195
10,adaptive-prasle-ring,5,1532
6,adaptive-prasle-ring,5,1693
