timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
2975,4,ring,2975,1,1,2975,3,8,18,48,1,1,0,2975,0,2,0,0,0,NORMAL,0,3,1,3,3,3,8,0,0,0,0,0,0,0,0
3417,5,ring,3417,1,1,3417,3,10,18,60,1,1,0,3417,0,2,0,0,0,NORMAL,0,3,1,3,4,3,10,0,0,0,0,0,0,0,0
3111,1,ring,3111,1,1,3111,3,12,18,72,1,1,0,3111,0,2,0,0,0,LEADER,1,3,1,4,1,3,12,0,0,0,0,0,0,0,0
3554,2,ring,3554,1,1,3554,3,14,18,84,1,1,0,3554,0,2,0,0,0,NORMAL,0,3,1,4,2,3,14,0,0,0,0,0,0,0,0
3532,3,ring,3532,1,1,3532,3,16,18,96,1,1,0,3532,0,2,0,0,0,NORMAL,0,3,1,4,2,3,16,0,0,0,0,0,0,0,0
5278,4,ring,2975,1,1,2975,6,20,36,120,1,1,2303,2975,0,2,0,0,0,NORMAL,0,3,1,6,3,6,20,0,0,0,0,0,0,0,0
5720,5,ring,3417,1,1,3417,6,22,36,132,1,1,2303,3417,0,2,0,0,0,NORMAL,0,3,1,6,4,6,22,0,0,0,0,0,0,0,0
5414,1,ring,3111,1,1,3111,6,24,36,144,1,1,2303,3111,0,2,0,0,0,LEADER,1,3,1,7,1,6,24,0,0,0,0,0,0,0,0
5857,2,ring,3554,1,1,3554,6,26,36,156,1,1,2303,3554,0,2,0,0,0,NORMAL,0,3,1,7,2,6,26,0,0,0,0,0,0,0,0
5835,3,ring,3532,1,1,3532,6,28,36,168,1,1,2303,3532,0,2,0,0,0,NORMAL,0,3,1,7,2,6,28,0,0,0,0,0,0,0,0
7581,4,ring,2975,1,1,2975,9,32,54,192,1,1,4606,2975,0,2,0,0,0,NORMAL,0,3,1,9,3,9,32,0,0,0,0,0,0,0,0
8023,5,ring,3417,1,1,3417,9,34,54,204,1,1,4606,3417,0,2,0,0,0,NORMAL,0,3,1,9,4,9,34,0,0,0,0,0,0,0,0
7717,1,ring,3111,1,1,3111,9,36,54,216,1,1,4606,3111,0,2,0,0,0,LEADER,1,3,1,10,1,9,36,0,0,0,0,0,0,0,0
8160,2,ring,3554,1,1,3554,9,38,54,228,1,1,4606,3554,0,2,0,0,0,NORMAL,0,3,1,10,2,9,38,0,0,0,0,0,0,0,0
8138,3,ring,3532,1,1,3532,9,40,54,240,1,1,4606,3532,0,2,0,0,0,NORMAL,0,3,1,10,2,9,40,0,0,0,0,0,0,0,0
9884,4,ring,2975,1,2,12859,12,44,72,264,1,1,6909,2975,0,3,0,0,0,NORMAL,0,3,1,3,6,12,44,0,0,0,0,0,0,0,0
10326,5,ring,3417,1,2,13743,12,46,72,276,1,1,6909,3417,0,3,0,0,0,NORMAL,0,3,1,3,7,12,46,0,0,0,0,0,0,0,0
10020,1,ring,3111,1,2,13131,12,48,72,288,1,1,6909,3111,0,3,0,0,0,LEADER,1,3,1,4,2,12,48,0,0,0,0,0,0,0,0
10463,2,ring,3554,1,2,14017,12,50,72,300,1,1,6909,3554,0,3,0,0,0,NORMAL,0,3,1,3,5,12,50,0,0,0,0,0,0,0,0
10441,3,ring,3532,1,2,13973,12,52,72,312,1,1,6909,3532,0,3,0,0,0,NORMAL,0,3,1,3,5,12,52,0,0,0,0,0,0,0,0
12187,4,ring,2975,1,2,12859,15,56,90,336,1,1,9212,2975,0,3,0,0,0,NORMAL,0,3,1,6,6,15,56,0,0,0,0,0,0,0,0
12629,5,ring,3417,1,2,13743,15,58,90,348,1,1,9212,3417,0,3,0,0,0,NORMAL,0,3,1,6,7,15,58,0,0,0,0,0,0,0,0
12323,1,ring,3111,1,2,13131,15,60,90,360,1,1,9212,3111,0,3,0,0,0,LEADER,1,3,1,7,2,15,60,0,0,0,0,0,0,0,0
12766,2,ring,3554,1,2,14017,15,62,90,372,1,1,9212,3554,0,3,0,0,0,NORMAL,0,3,1,6,5,15,62,0,0,0,0,0,0,0,0
12744,3,ring,3532,1,2,13973,15,64,90,384,1,1,9212,3532,0,3,0,0,0,NORMAL,0,3,1,6,5,15,64,0,0,0,0,0,0,0,0
14490,4,ring,2975,1,2,12859,18,68,108,408,1,1,11515,2975,0,3,0,0,0,NORMAL,0,3,1,9,6,18,68,0,0,0,0,0,0,0,0
14932,5,ring,3417,1,2,13743,18,70,108,420,1,1,11515,3417,0,3,0,0,0,NORMAL,0,3,1,9,7,18,70,0,0,0,0,0,0,0,0
14626,1,ring,3111,1,2,13131,18,72,108,432,1,1,11515,3111,0,3,0,0,0,LEADER,1,3,1,10,2,18,72,0,0,0,0,0,0,0,0
