trial,algorithm,node_count,crash_time_s,initial_convergence_time_ms,recovery_convergence_time_ms,total_recovery_time_ms
1,prasle,5,60,3214,63145,3145
2,prasle,5,60,3729,63607,3607
3,prasle,5,60,2799,63431,3431
4,prasle,5,60,3249,63271,3271
5,prasle,5,60,3406,63284,3284
6,prasle,5,60,3540,63626,3626
7,prasle,5,60,3430,63308,3308
8,prasle,5,60,3115,62993,2993
9,prasle,5,60,3562,63440,3440
10,prasle,5,60,3071,63502,3502
