timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10283,9,bully,4283,1,1,4001,10,48,80,384,2,10,6000,4001,0,3,1,0,2,LEADER,1,1,0,1,8,1,0,9,36,1,2,0,0,0,0
10135,1,bully,3679,1,1,30,1,57,8,456,2,10,6456,30,3515,4,0,0,2,NORMAL,0,0,1,1,0,0,0,9,44,2,2,0,0,0,0
10420,6,bully,3869,1,1,84,6,51,48,408,2,10,6551,84,3366,4,0,0,2,NORMAL,0,0,1,1,5,0,0,8,39,2,2,0,0,0,0
10555,3,bully,4002,1,1,14,3,55,24,440,2,10,6553,14,3433,4,0,0,2,NORMAL,0,0,1,1,2,0,0,9,42,2,2,0,0,0,0
11114,2,bully,4086,1,1,21,2,56,16,448,2,10,7028,21,2952,4,0,0,2,NORMAL,0,0,1,1,1,0,0,9,43,2,2,0,0,0,0
11441,5,bully,4345,1,1,37,5,53,40,424,2,10,7096,37,2868,4,0,0,2,NORMAL,0,0,1,1,4,0,0,9,40,2,2,0,0,0,0
11305,8,bully,3789,1,1,49,8,49,64,392,2,10,7516,49,2436,4,0,0,2,NORMAL,0,0,1,1,7,0,0,8,37,2,2,0,0,0,0
11862,7,bully,4072,1,1,37,7,51,56,408,2,10,7790,37,2174,4,0,0,2,NORMAL,0,0,1,1,6,0,0,9,38,2,2,0,0,0,0
11727,10,bully,5726,1,1,4001,13,45,104,360,1,10,6001,4001,0,2,1,3,0,LEADER,1,1,0,1,8,1,3,8,36,1,0,0,1,0,0
11999,4,bully,3878,1,1,48,4,54,32,432,2,10,8121,48,1832,4,0,0,3,NORMAL,0,0,1,1,3,0,0,8,41,2,3,0,0,0,0
20283,9,bully,4283,1,1,4001,10,53,80,424,2,10,16000,4001,0,3,1,0,7,LEADER,1,1,0,1,8,1,0,9,36,1,7,0,0,0,0
20135,1,bully,3679,1,1,30,1,62,8,496,2,10,16456,30,3515,4,0,0,7,NORMAL,0,0,1,1,0,0,0,9,44,2,7,0,0,0,0
20420,6,bully,3869,1,1,84,6,56,48,448,2,10,16551,84,3366,4,0,0,7,NORMAL,0,0,1,1,5,0,0,8,39,2,7,0,0,0,0
20555,3,bully,4002,1,1,14,3,60,24,480,2,10,16553,14,3433,4,0,0,7,NORMAL,0,0,1,1,2,0,0,9,42,2,7,0,0,0,0
21114,2,bully,4086,1,1,21,2,61,16,488,2,10,17028,21,2952,4,0,0,7,NORMAL,0,0,1,1,1,0,0,9,43,2,7,0,0,0,0
21441,5,bully,4345,1,1,37,5,58,40,464,2,10,17096,37,2868,4,0,0,7,NORMAL,0,0,1,1,4,0,0,9,40,2,7,0,0,0,0
21305,8,bully,3789,1,1,49,8,54,64,432,2,10,17516,49,2436,4,0,0,7,NORMAL,0,0,1,1,7,0,0,8,37,2,7,0,0,0,0
21862,7,bully,4072,1,1,37,7,56,56,448,2,10,17790,37,2174,4,0,0,7,NORMAL,0,0,1,1,6,0,0,9,38,2,7,0,0,0,0
21727,10,bully,5726,1,1,4001,18,45,144,360,1,10,16001,4001,0,2,1,8,0,LEADER,1,1,0,1,8,1,8,8,36,1,0,0,1,0,0
21999,4,bully,3878,1,1,48,4,59,32,472,2,10,18121,48,1832,4,0,0,8,NORMAL,0,0,1,1,3,0,0,8,41,2,8,0,0,0,0
30283,9,bully,4283,1,1,4001,10,58,80,464,2,10,26000,4001,0,3,1,0,12,LEADER,1,1,0,1,8,1,0,9,36,1,12,0,0,0,0
30135,1,bully,3679,1,1,30,1,67,8,536,2,10,26456,30,3515,4,0,0,12,NORMAL,0,0,1,1,0,0,0,9,44,2,12,0,0,0,0
30420,6,bully,3869,1,1,84,6,61,48,488,2,10,26551,84,3366,4,0,0,12,NORMAL,0,0,1,1,5,0,0,8,39,2,12,0,0,0,0
30555,3,bully,4002,1,1,14,3,65,24,520,2,10,26553,14,3433,4,0,0,12,NORMAL,0,0,1,1,2,0,0,9,42,2,12,0,0,0,0
31114,2,bully,4086,1,1,21,2,66,16,528,2,10,27028,21,2952,4,0,0,12,NORMAL,0,0,1,1,1,0,0,9,43,2,12,0,0,0,0
31441,5,bully,4345,1,1,37,5,63,40,504,2,10,27096,37,2868,4,0,0,12,NORMAL,0,0,1,1,4,0,0,9,40,2,12,0,0,0,0
31305,8,bully,3789,1,1,49,8,59,64,472,2,10,27516,49,2436,4,0,0,12,NORMAL,0,0,1,1,7,0,0,8,37,2,12,0,0,0,0
31862,7,bully,4072,1,1,37,7,61,56,488,2,10,27790,37,2174,4,0,0,12,NORMAL,0,0,1,1,6,0,0,9,38,2,12,0,0,0,0
31727,10,bully,5726,1,1,4001,23,45,184,360,1,10,26001,4001,0,2,1,13,0,LEADER,1,1,0,1,8,1,13,8,36,1,0,0,1,0,0
31999,4,bully,3878,1,1,48,4,64,32,512,2,10,28121,48,1832,4,0,0,13,NORMAL,0,0,1,1,3,0,0,8,41,2,13,0,0,0,0
40283,9,bully,4283,1,1,4001,10,63,80,504,2,10,36000,4001,0,3,1,0,17,LEADER,1,1,0,1,8,1,0,9,36,1,17,0,0,0,0
40135,1,bully,3679,1,1,30,1,72,8,576,2,10,36456,30,3515,4,0,0,17,NORMAL,0,0,1,1,0,0,0,9,44,2,17,0,0,0,0
40420,6,bully,3869,1,1,84,6,66,48,528,2,10,36551,84,3366,4,0,0,17,NORMAL,0,0,1,1,5,0,0,8,39,2,17,0,0,0,0
40555,3,bully,4002,1,1,14,3,70,24,560,2,10,36553,14,3433,4,0,0,17,NORMAL,0,0,1,1,2,0,0,9,42,2,17,0,0,0,0
41114,2,bully,4086,1,1,21,2,71,16,568,2,10,37028,21,2952,4,0,0,17,NORMAL,0,0,1,1,1,0,0,9,43,2,17,0,0,0,0
41441,5,bully,4345,1,1,37,5,68,40,544,2,10,37096,37,2868,4,0,0,17,NORMAL,0,0,1,1,4,0,0,9,40,2,17,0,0,0,0
41305,8,bully,3789,1,1,49,8,64,64,512,2,10,37516,49,2436,4,0,0,17,NORMAL,0,0,1,1,7,0,0,8,37,2,17,0,0,0,0
41862,7,bully,4072,1,1,37,7,66,56,528,2,10,37790,37,2174,4,0,0,17,NORMAL,0,0,1,1,6,0,0,9,38,2,17,0,0,0,0
41727,10,bully,5726,1,1,4001,28,45,224,360,1,10,36001,4001,0,2,1,18,0,LEADER,1,1,0,1,8,1,18,8,36,1,0,0,1,0,0
41999,4,bully,3878,1,1,48,4,69,32,552,2,10,38121,48,1832,4,0,0,18,NORMAL,0,0,1,1,3,0,0,8,41,2,18,0,0,0,0
50283,9,bully,4283,1,1,4001,10,68,80,544,2,10,46000,4001,0,3,1,0,22,LEADER,1,1,0,1,8,1,0,9,36,1,22,0,0,0,0
50135,1,bully,3679,1,1,30,1,77,8,616,2,10,46456,30,3515,4,0,0,22,NORMAL,0,0,1,1,0,0,0,9,44,2,22,0,0,0,0
50420,6,bully,3869,1,1,84,6,71,48,568,2,10,46551,84,3366,4,0,0,22,NORMAL,0,0,1,1,5,0,0,8,39,2,22,0,0,0,0
50555,3,bully,4002,1,1,14,3,75,24,600,2,10,46553,14,3433,4,0,0,22,NORMAL,0,0,1,1,2,0,0,9,42,2,22,0,0,0,0
51114,2,bully,4086,1,1,21,2,76,16,608,2,10,47028,21,2952,4,0,0,22,NORMAL,0,0,1,1,1,0,0,9,43,2,22,0,0,0,0
51441,5,bully,4345,1,1,37,5,73,40,584,2,10,47096,37,2868,4,0,0,22,NORMAL,0,0,1,1,4,0,0,9,40,2,22,0,0,0,0
51305,8,bully,3789,1,1,49,8,69,64,552,2,10,47516,49,2436,4,0,0,22,NORMAL,0,0,1,1,7,0,0,8,37,2,22,0,0,0,0
51862,7,bully,4072,1,1,37,7,71,56,568,2,10,47790,37,2174,4,0,0,22,NORMAL,0,0,1,1,6,0,0,9,38,2,22,0,0,0,0
51727,10,bully,5726,1,1,4001,33,45,264,360,1,10,46001,4001,0,2,1,23,0,LEADER,1,1,0,1,8,1,23,8,36,1,0,0,1,0,0
51999,4,bully,3878,1,1,48,4,74,32,592,2,10,48121,48,1832,4,0,0,23,NORMAL,0,0,1,1,3,0,0,8,41,2,23,0,0,0,0
60283,9,bully,4283,1,1,4001,10,73,80,584,2,10,56000,4001,0,3,1,0,27,LEADER,1,1,0,1,8,1,0,9,36,1,27,0,0,0,0
60135,1,bully,3679,1,1,30,1,82,8,656,2,10,56456,30,3515,4,0,0,27,NORMAL,0,0,1,1,0,0,0,9,44,2,27,0,0,0,0
60420,6,bully,3869,1,1,84,6,76,48,608,2,10,56551,84,3366,4,0,0,27,NORMAL,0,0,1,1,5,0,0,8,39,2,27,0,0,0,0
60555,3,bully,4002,1,1,14,3,80,24,640,2,10,56553,14,3433,4,0,0,27,NORMAL,0,0,1,1,2,0,0,9,42,2,27,0,0,0,0
61114,2,bully,4086,1,1,21,2,81,16,648,2,10,57028,21,2952,4,0,0,27,NORMAL,0,0,1,1,1,0,0,9,43,2,27,0,0,0,0
61441,5,bully,4345,1,1,37,5,78,40,624,2,10,57096,37,2868,4,0,0,27,NORMAL,0,0,1,1,4,0,0,9,40,2,27,0,0,0,0
61305,8,bully,3789,1,1,49,8,74,64,592,2,10,57516,49,2436,4,0,0,27,NORMAL,0,0,1,1,7,0,0,8,37,2,27,0,0,0,0
61862,7,bully,4072,1,1,37,7,76,56,608,2,10,57790,37,2174,4,0,0,27,NORMAL,0,0,1,1,6,0,0,9,38,2,27,0,0,0,0
61727,10,bully,5726,1,1,4001,38,45,304,360,1,10,56001,4001,0,2,1,28,0,LEADER,1,1,0,1,8,1,28,8,36,1,0,0,1,0,0
61999,4,bully,3878,1,1,48,4,79,32,632,2,10,58121,48,1832,4,0,0,28,NORMAL,0,0,1,1,3,0,0,8,41,2,28,0,0,0,0
70283,9,bully,4283,1,1,4001,10,78,80,624,2,10,66000,4001,0,3,1,0,32,LEADER,1,1,0,1,8,1,0,9,36,1,32,0,0,0,0
70135,1,bully,3679,1,1,30,1,87,8,696,2,10,66456,30,3515,4,0,0,32,NORMAL,0,0,1,1,0,0,0,9,44,2,32,0,0,0,0
70420,6,bully,3869,1,1,84,6,81,48,648,2,10,66551,84,3366,4,0,0,32,NORMAL,0,0,1,1,5,0,0,8,39,2,32,0,0,0,0
70555,3,bully,4002,1,1,14,3,85,24,680,2,10,66553,14,3433,4,0,0,32,NORMAL,0,0,1,1,2,0,0,9,42,2,32,0,0,0,0
71114,2,bully,4086,1,1,21,2,86,16,688,2,10,67028,21,2952,4,0,0,32,NORMAL,0,0,1,1,1,0,0,9,43,2,32,0,0,0,0
71441,5,bully,4345,1,1,37,5,83,40,664,2,10,67096,37,2868,4,0,0,32,NORMAL,0,0,1,1,4,0,0,9,40,2,32,0,0,0,0
71305,8,bully,3789,1,1,49,8,79,64,632,2,10,67516,49,2436,4,0,0,32,NORMAL,0,0,1,1,7,0,0,8,37,2,32,0,0,0,0
71862,7,bully,4072,1,1,37,7,81,56,648,2,10,67790,37,2174,4,0,0,32,NORMAL,0,0,1,1,6,0,0,9,38,2,32,0,0,0,0
71727,10,bully,5726,1,1,4001,43,45,344,360,1,10,66001,4001,0,2,1,33,0,LEADER,1,1,0,1,8,1,33,8,36,1,0,0,1,0,0
71999,4,bully,3878,1,1,48,4,84,32,672,2,10,68121,48,1832,4,0,0,33,NORMAL,0,0,1,1,3,0,0,8,41,2,33,0,0,0,0
80283,9,bully,4283,1,1,4001,10,83,80,664,2,10,76000,4001,0,3,1,0,37,LEADER,1,1,0,1,8,1,0,9,36,1,37,0,0,0,0
