timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1424,5,bully,1424,1,0,0,2,1,28,14,1,4,0,1424,0,2,0,0,0,NORMAL,0,1424000,0,3248,1420752,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1729,9,bully,1729,1,0,0,1,0,14,0,1,9,0,1729,0,2,0,0,0,LEADER,1,1729000,0,3248,1725752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1708,10,bully,1708,1,0,0,1,0,14,0,1,10,0,1708,0,2,0,0,0,LEADER,1,1708000,0,3248,1704752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2093,4,bully,2093,1,0,0,2,4,28,56,1,2,0,2093,0,2,0,0,0,NORMAL,0,2093000,0,3248,2089752,0,0,2,0,0,0,4,0,0,0,0,0,0,0
1553,3,bully,1553,1,0,0,2,3,28,42,1,2,0,1553,0,2,0,0,0,NORMAL,0,1553000,0,6496,1546504,0,0,2,0,0,0,3,0,0,0,0,0,0,0
1737,2,bully,1737,1,0,0,2,3,28,42,1,1,0,1737,0,2,0,0,0,NORMAL,0,1737000,0,3248,1733752,0,0,2,0,0,0,3,0,0,0,0,0,0,0
1935,7,bully,1935,1,0,0,2,3,28,42,1,2,0,1935,0,2,0,0,0,NORMAL,0,1935000,0,6496,1928504,0,0,2,0,0,0,3,0,0,0,0,0,0,0
2384,6,bully,2384,1,0,0,1,5,14,70,1,2,0,2384,0,2,0,0,0,NORMAL,0,2384000,0,3248,2380752,0,0,1,0,0,0,5,0,0,0,0,0,0,0
2415,8,bully,2415,1,0,0,2,3,28,42,1,2,0,2415,0,2,0,0,0,NORMAL,0,2415000,0,6496,2408504,0,0,2,0,0,0,3,0,0,0,0,0,0,0
2628,10,bully,1708,1,0,0,1,0,14,0,1,10,920,1708,0,2,0,0,0,LEADER,1,2628000,0,3248,2624752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
