trial,algorithm,node_count,crash_time_s,initial_convergence_time_ms,recovery_convergence_time_ms,total_recovery_time_ms
1,prasle-ring,5,60,2956,63112,3112
2,prasle-ring,5,60,3202,63080,3080
3,prasle-ring,5,60,3358,63444,3444
4,prasle-ring,5,60,3217,63095,3095
5,prasle-ring,5,60,2933,62811,2811
6,prasle-ring,5,60,3196,63268,3268
7,prasle-ring,5,60,2829,63425,3425
8,prasle-ring,5,60,3404,63282,3282
9,prasle-ring,5,60,2921,62799,2799
10,prasle-ring,5,60,2844,63328,3328
