timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1428,97,bully,1428,1,0,0,2,1,28,14,1,8,0,1428,0,2,0,0,0,NORMAL,0,1428000,0,8496,1419504,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1452,65,bully,1452,1,0,0,2,1,28,14,1,8,0,1452,0,2,0,0,0,NORMAL,0,1452000,0,8496,1443504,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1569,8,bully,1569,1,0,0,1,1,14,14,1,8,0,1569,0,2,0,0,0,LEADER,1,1569000,0,3248,1565752,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1499,31,bully,1499,1,0,0,1,1,14,14,1,8,0,1499,0,2,0,0,0,NORMAL,0,1499000,0,3248,1495752,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1451,53,bully,1451,1,0,0,2,2,28,28,1,7,0,1451,0,2,0,0,0,NORMAL,0,1451248,0,3248,1448000,0,0,2,0,0,0,2,0,0,0,0,0,0,0
1543,11,bully,1543,1,0,0,3,3,42,42,1,6,0,1543,0,2,0,0,0,NORMAL,0,1543000,0,6496,1536504,0,0,3,0,0,0,3,0,0,0,0,0,0,0
1654,70,bully,1654,1,0,0,2,3,28,42,1,6,0,1654,0,2,0,0,0,NORMAL,0,1654248,0,3248,1651000,0,0,2,0,0,0,3,0,0,0,0,0,0,0
1740,15,bully,1740,1,0,0,2,3,28,42,1,6,0,1740,0,2,0,0,0,NORMAL,0,1740000,0,3248,1736752,0,0,2,0,0,0,3,0,0,0,0,0,0,0
1777,99,bully,1777,1,0,0,2,3,28,42,1,6,0,1777,0,2,0,0,0,NORMAL,0,1777000,0,3248,1773752,0,0,2,0,0,0,3,0,0,0,0,0,0,0
1589,50,bully,1589,1,0,0,2,3,28,42,1,6,0,1589,0,2,0,0,0,NORMAL,0,1589000,0,4248,1584752,0,0,2,0,0,0,3,0,0,0,0,0,0,0
1677,69,bully,1677,1,0,0,2,3,28,42,1,6,0,1677,0,2,0,0,0,NORMAL,0,1677000,0,4248,1672752,0,0,2,0,0,0,3,0,0,0,0,0,0,0
1485,63,bully,1485,1,0,0,2,3,28,42,1,6,0,1485,0,2,0,0,0,NORMAL,0,1485000,0,4248,1480752,0,0,2,0,0,0,3,0,0,0,0,0,0,0
1742,89,bully,1742,1,0,0,2,3,28,42,1,6,0,1742,0,2,0,0,0,NORMAL,0,1742248,0,3248,1739000,0,0,2,0,0,0,3,0,0,0,0,0,0,0
1983,20,bully,1983,1,0,0,3,10,42,140,1,1,0,1983,0,2,0,0,0,NORMAL,0,1983000,0,6496,1976504,0,0,3,0,0,0,10,0,0,0,0,0,0,0
1444,85,bully,1444,1,0,0,3,10,42,140,1,1,0,1444,0,2,0,0,0,NORMAL,0,1444000,0,8248,1435752,0,0,3,0,0,0,10,0,0,0,0,0,0,0
1894,57,bully,1894,1,0,0,3,10,42,140,1,1,0,1894,0,2,0,0,0,NORMAL,0,1894000,0,6496,1887504,0,0,3,0,0,0,10,0,0,0,0,0,0,0
