trial,algorithm,node_count,convergence_time_ms
9,prasle-mesh,100,2850
3,prasle-mesh,100,2849
1,prasle-mesh,100,2765
7,prasle-mesh,100,2923
2,prasle-mesh,100,2801
5,prasle-mesh,100,2788
4,prasle-mesh,100,2787
8,prasle-mesh,100,2837
6,prasle-mesh,100,2735
10,prasle-mesh,100,2808
