timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
10283,20,ring,7255,2,2,258,38,2260,304,18080,36,37,3028,258,6715,40,1,0,1,NORMAL,0,0,0,2,36,0,124,2099,36,0,0,0,0,0,0
10104,76,ring,8073,5,1,186,117,2285,936,18280,4,81,212,5788,4000,10,1,0,1,ELECTION,0,0,0,5,112,0,125,2122,37,0,0,0,33,0,0
10080,3,ring,6974,2,2,652,6,2308,48,18464,37,69,3106,652,6243,41,1,0,1,NORMAL,0,0,0,2,4,0,126,2144,37,0,0,0,0,0,0
10168,84,ring,8410,4,2,4243,128,2305,1024,18440,2,97,51,5950,4000,7,2,0,1,ELECTION,0,0,0,4,119,5,128,2139,37,0,0,0,36,4,0
10117,39,ring,6946,9,5,1453,81,2286,648,18288,28,69,2572,1656,5773,43,1,0,1,NORMAL,0,0,0,9,72,0,125,2123,37,0,0,0,8,0,0
10253,29,ring,7052,3,2,602,54,2295,432,18360,35,69,3197,606,6198,41,1,0,1,NORMAL,0,0,0,3,51,0,129,2128,37,0,0,0,1,0,0
10065,35,ring,6797,5,4,1349,69,2284,552,18272,35,78,3030,1353,5618,45,1,0,1,NORMAL,0,0,0,5,64,0,130,2114,39,0,0,0,3,0,0
10172,96,ring,8960,3,1,3096,134,2328,1072,18624,1,97,17,6400,3584,5,1,0,1,ELECTION,0,0,0,3,131,0,133,2153,41,0,0,0,40,0,0
10459,58,ring,7775,12,2,195,112,2333,896,18664,14,75,721,2810,6470,29,1,0,1,NORMAL,0,0,0,12,100,0,132,2158,42,0,0,0,27,0,0
10256,41,ring,6899,10,5,1346,89,2330,712,18640,33,75,2758,1458,5785,49,1,0,1,NORMAL,0,0,0,10,79,0,135,2152,42,0,0,0,8,0,0
10135,12,ring,6683,2,2,105,23,2319,184,18552,42,75,3452,105,6444,46,1,0,1,NORMAL,0,0,0,2,21,0,137,2139,42,0,0,0,0,0,0
10201,32,ring,6714,5,3,905,61,2316,488,18528,38,75,3249,925,5827,47,1,0,1,NORMAL,0,0,0,5,56,0,140,2133,42,0,0,0,3,0,0
10461,8,ring,6939,2,2,95,16,2386,128,19088,42,75,3522,95,6384,46,1,0,1,NORMAL,0,0,0,2,14,0,142,2201,42,0,0,0,0,0,0
10596,55,ring,7448,15,3,3732,116,2380,928,19040,18,75,1461,5060,3480,37,0,0,1,NORMAL,0,0,0,15,101,0,144,2193,42,0,0,0,23,0,0
10323,61,ring,4323,13,3,4344,149,2355,1192,18840,15,75,3385,6210,406,31,1,1,1,NORMAL,0,0,0,13,112,23,145,2167,42,0,0,0,27,22,0
10268,52,ring,4268,13,3,4504,134,2350,1072,18800,26,60,4438,5448,115,42,1,1,2,NORMAL,0,0,0,13,98,22,144,2163,41,0,0,0,16,21,1
10729,95,ring,4729,3,1,4001,187,2422,1496,19376,2,97,2364,7637,0,5,1,2,2,ELECTION,0,0,0,3,146,36,149,2228,43,0,0,0,42,35,0
10120,44,ring,6852,11,3,2746,98,2302,784,18416,32,60,2626,3170,4205,47,0,0,2,NORMAL,0,0,0,11,87,0,140,2117,43,0,0,0,11,0,1
10813,69,ring,4816,9,2,4754,163,2413,1304,19304,10,85,2917,6915,168,20,1,1,2,ELECTION,0,0,0,9,126,27,149,2223,39,0,0,0,31,26,1
10743,63,ring,4743,14,6,5287,157,2415,1256,19320,14,85,3294,6355,351,34,1,1,2,ELECTION,0,0,0,14,119,23,149,2221,43,0,0,0,30,22,1
10307,93,ring,4307,3,2,6101,181,2367,1448,18936,2,97,2344,7648,8,6,1,2,3,ELECTION,0,0,0,3,141,35,145,2176,43,0,0,0,42,34,0
10035,99,ring,4035,2,1,4001,230,2310,1840,18480,1,99,2320,7681,0,3,1,3,3,ELECTION,0,0,0,2,139,86,139,2125,43,0,0,0,43,85,0
10759,31,ring,7072,5,3,1049,59,2401,472,19208,41,90,3449,1069,5483,50,1,0,3,NORMAL,0,0,0,5,54,0,146,2209,43,0,0,0,3,0,2
10581,87,ring,4581,3,1,4001,179,2409,1432,19272,2,97,2322,7679,0,5,1,2,3,ELECTION,0,0,0,3,140,34,148,2215,43,0,0,0,42,33,0
10270,9,ring,6534,2,2,300,17,2360,136,18880,45,90,3736,300,5964,49,1,0,3,NORMAL,0,0,0,2,15,0,141,2173,43,0,0,0,0,0,2
10186,64,ring,7008,12,4,4561,127,2343,1016,18744,17,72,1124,6221,2656,34,0,0,3,NORMAL,0,0,0,12,115,0,141,2153,46,0,0,0,30,0,2
10457,97,ring,4457,2,1,4001,241,2402,1928,19216,1,97,2111,7890,0,3,1,3,3,ELECTION,0,0,0,2,147,89,148,2206,45,0,0,0,45,88,0
10593,98,ring,4593,2,1,4001,245,2430,1960,19440,1,98,2107,7894,0,3,1,3,3,ELECTION,0,0,0,2,151,89,152,2229,46,0,0,0,46,88,0
10949,26,ring,7048,3,1,1287,47,2453,376,19624,47,70,3897,2103,4000,52,1,0,3,NORMAL,0,0,0,3,44,0,153,2250,47,0,0,0,1,0,2
10512,67,ring,4512,12,3,4323,158,2408,1264,19264,18,70,3294,6653,54,33,1,1,3,NORMAL,0,0,0,12,125,20,147,2212,46,0,0,0,30,19,2
10343,74,ring,4343,9,1,4000,165,2369,1320,18952,11,80,2672,7328,0,20,1,1,3,ELECTION,0,0,0,9,130,25,143,2176,47,0,0,0,39,24,2
10455,77,ring,4455,9,1,4001,172,2397,1376,19176,9,80,2384,7617,0,18,1,1,3,ELECTION,0,0,0,9,137,25,149,2199,46,0,0,0,40,24,2
10525,43,ring,4525,8,1,4001,116,2398,928,19184,38,70,5370,4631,0,47,1,1,2,NORMAL,0,0,0,8,89,18,149,2203,44,0,0,0,8,17,2
10444,56,ring,4444,15,3,4210,143,2388,1144,19104,25,70,3865,5866,270,43,1,1,3,NORMAL,0,0,0,15,108,19,147,2192,46,0,0,0,23,18,2
10964,5,ring,6971,2,2,121,10,2501,80,20008,49,70,3993,121,5886,53,1,0,3,NORMAL,0,0,0,2,8,0,157,2294,47,0,0,0,0,0,2
11112,13,ring,7095,2,2,458,26,2490,208,19920,49,70,4017,458,5525,53,1,0,3,NORMAL,0,0,0,2,24,0,159,2281,47,0,0,0,0,0,2
11274,83,ring,5274,3,1,4000,188,2494,1504,19952,2,97,1992,8008,0,5,1,2,3,ELECTION,0,0,0,3,151,32,161,2283,47,0,0,0,46,31,0
11219,40,ring,7154,8,2,3696,93,2492,744,19936,40,70,3466,4077,2458,51,0,0,3,NORMAL,0,0,0,8,85,0,159,2283,47,0,0,0,8,0,2
10798,72,ring,4798,9,1,4000,173,2464,1384,19712,11,80,2681,7319,0,20,1,1,3,ELECTION,0,0,0,9,139,24,158,2257,46,0,0,0,38,23,2
10468,65,ring,4468,13,4,4970,160,2402,1280,19216,19,70,3294,6407,300,36,1,1,3,NORMAL,0,0,0,13,126,20,149,2203,47,0,0,0,30,19,2
10525,78,ring,4525,8,1,4000,176,2408,1408,19264,7,80,2142,7858,0,15,1,1,3,ELECTION,0,0,0,8,142,25,151,2209,45,0,0,0,41,24,2
11032,25,ring,6904,3,2,1419,43,2494,344,19952,47,70,4124,1423,4454,53,1,0,3,NORMAL,0,0,0,3,40,0,159,2285,47,0,0,0,1,0,2
10676,81,ring,4676,3,1,4000,180,2446,1440,19568,2,97,1884,8116,0,5,1,1,3,ELECTION,0,0,0,3,146,30,155,2243,45,0,0,0,44,29,0
10418,17,ring,6278,2,1,1229,30,2380,240,19040,49,70,4140,1860,4000,52,1,0,3,NORMAL,0,0,0,2,28,0,152,2178,47,0,0,0,0,0,2
10540,46,ring,6763,10,1,2921,103,2412,824,19296,34,70,2982,4106,2912,47,0,0,3,NORMAL,0,0,0,10,93,0,153,2209,47,0,0,0,13,0,2
11017,57,ring,5017,11,2,4261,149,2497,1192,19976,22,70,3385,6543,73,35,1,1,3,NORMAL,0,0,0,11,119,18,161,2289,44,0,0,0,24,17,2
11453,27,ring,7239,3,2,1314,49,2518,392,20144,47,70,4210,1318,4473,53,1,0,3,NORMAL,0,0,0,3,46,0,164,2304,47,0,0,0,1,0,2
11422,91,ring,5423,3,1,4001,197,2550,1576,20400,2,97,1760,8240,0,5,1,1,3,ELECTION,0,0,0,3,162,31,167,2333,47,0,0,0,46,30,0
10555,14,ring,6289,2,2,1489,25,2416,200,19328,49,70,4266,1489,4245,53,1,0,3,NORMAL,0,0,0,2,23,0,156,2210,47,0,0,0,0,0,2
