timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
2726,46,adaptive-prasle,2726,1,1,2726,3,0,18,0,1,46,0,2726,0,2,0,0,0,LEADER,1,3,1,46,1,6
2877,11,adaptive-prasle,2877,1,1,2877,3,0,18,0,1,11,0,2877,0,2,0,0,0,LEADER,1,3,1,11,1,6
2829,33,adaptive-prasle,2829,1,1,2829,3,0,18,0,1,33,0,2829,0,2,0,0,0,LEADER,1,3,1,33,1,6
2862,43,adaptive-prasle,2862,1,1,2862,3,0,18,0,1,43,0,2862,0,2,0,0,0,LEADER,1,3,1,43,1,6
2999,40,adaptive-prasle,2999,1,1,2999,3,0,18,0,1,40,0,2999,0,2,0,0,0,LEADER,1,3,1,40,1,6
2774,24,adaptive-prasle,2774,1,1,2774,3,0,18,0,1,24,0,2774,0,2,0,0,0,LEADER,1,3,1,24,1,6
2762,13,adaptive-prasle,2762,1,1,2762,3,0,18,0,1,13,0,2762,0,2,0,0,0,LEADER,1,3,1,13,1,6
3135,37,adaptive-prasle,3135,1,1,3135,3,0,18,0,1,37,0,3135,0,2,0,0,0,LEADER,1,3,1,37,1,6
2944,31,adaptive-prasle,2944,1,1,2944,3,0,18,0,1,31,0,2944,0,2,0,0,0,LEADER,1,3,1,31,1,6
3168,47,adaptive-prasle,3168,1,1,3168,3,0,18,0,1,47,0,3168,0,2,0,0,0,LEADER,1,3,1,47,1,6
2747,45,adaptive-prasle,2747,1,1,2747,3,0,18,0,1,45,0,2747,0,2,0,0,0,LEADER,1,3,1,45,1,6
3265,3,adaptive-prasle,3265,1,1,3265,3,4,18,24,1,1,0,3265,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3183,15,adaptive-prasle,3183,1,1,3183,3,0,18,0,1,15,0,3183,0,2,0,0,0,LEADER,1,3,1,15,1,6
3353,22,adaptive-prasle,3353,1,1,3353,3,0,18,0,1,22,0,3353,0,2,0,0,0,LEADER,1,3,1,22,1,6
3014,8,adaptive-prasle,3014,1,1,3014,3,4,18,24,1,3,0,3014,0,2,0,0,0,NORMAL,0,3,1,3,5,6
3217,25,adaptive-prasle,3217,1,1,3217,3,0,18,0,1,25,0,3217,0,2,0,0,0,LEADER,1,3,1,25,1,6
2965,30,adaptive-prasle,2965,1,1,2965,3,0,18,0,1,30,0,2965,0,2,0,0,0,LEADER,1,3,1,30,1,6
3032,50,adaptive-prasle,3032,1,1,3032,3,0,18,0,1,50,0,3032,0,2,0,0,0,LEADER,1,3,1,50,1,6
3456,2,adaptive-prasle,3456,1,1,3456,3,6,18,36,1,1,0,3456,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3556,39,adaptive-prasle,3556,1,1,3556,3,0,18,0,1,39,0,3556,0,2,0,0,0,LEADER,1,3,1,39,1,6
3047,18,adaptive-prasle,3047,1,1,3047,3,0,18,0,1,18,0,3047,0,2,0,0,0,LEADER,1,3,1,18,1,6
2708,4,adaptive-prasle,2708,1,1,2708,3,6,18,36,1,1,0,2708,0,2,0,0,0,NORMAL,0,3,1,1,6,6
3080,28,adaptive-prasle,3080,1,1,3080,3,0,18,0,1,28,0,3080,0,2,0,0,0,LEADER,1,3,1,28,1,6
2741,14,adaptive-prasle,2741,1,1,2741,3,0,18,0,1,14,0,2741,0,2,0,0,0,LEADER,1,3,1,14,1,6
3693,36,adaptive-prasle,3693,1,1,3693,3,0,18,0,1,36,0,3693,0,2,0,0,0,LEADER,1,3,1,36,1,6
2796,23,adaptive-prasle,2796,1,1,2796,3,0,18,0,1,23,0,2796,0,2,0,0,0,LEADER,1,3,1,23,1,6
3594,9,adaptive-prasle,3594,1,1,3594,3,4,18,24,1,3,0,3594,0,2,0,0,0,NORMAL,0,3,1,3,6,6
2844,1,adaptive-prasle,2844,1,1,2844,3,4,18,24,1,1,0,2844,0,2,0,0,0,LEADER,1,3,1,1,1,6
3441,41,adaptive-prasle,3441,1,1,3441,3,0,18,0,1,41,0,3441,0,2,0,0,0,LEADER,1,3,1,41,1,6
3578,38,adaptive-prasle,3578,1,1,3578,3,0,18,0,1,38,0,3578,0,2,0,0,0,LEADER,1,3,1,38,1,6
3150,5,adaptive-prasle,3150,1,1,3150,3,6,18,36,1,1,0,3150,0,2,0,0,0,NORMAL,0,3,1,1,6,6
3571,7,adaptive-prasle,3571,1,1,3571,3,6,18,36,1,2,0,3571,0,2,0,0,0,NORMAL,0,3,1,2,5,6
3420,42,adaptive-prasle,3420,1,1,3420,3,0,18,0,1,42,0,3420,0,2,0,0,0,LEADER,1,3,1,42,1,6
3320,12,adaptive-prasle,3320,1,1,3320,3,0,18,0,1,12,0,3320,0,2,0,0,0,LEADER,1,3,1,12,1,6
3626,16,adaptive-prasle,3626,1,1,3626,3,0,18,0,1,16,0,3626,0,2,0,0,0,LEADER,1,3,1,16,1,6
3272,34,adaptive-prasle,3272,1,1,3272,3,0,18,0,1,34,0,3272,0,2,0,0,0,LEADER,1,3,1,34,1,6
3305,44,adaptive-prasle,3305,1,1,3305,3,0,18,0,1,44,0,3305,0,2,0,0,0,LEADER,1,3,1,44,1,6
3611,48,adaptive-prasle,3611,1,1,3611,3,0,18,0,1,48,0,3611,0,2,0,0,0,LEADER,1,3,1,48,1,6
3249,35,adaptive-prasle,3249,1,1,3249,3,0,18,0,1,35,0,3249,0,2,0,0,0,LEADER,1,3,1,35,1,6
3135,49,adaptive-prasle,3135,1,1,3135,3,0,18,0,1,49,0,3135,0,2,0,0,0,LEADER,1,3,1,49,1,6
3435,10,adaptive-prasle,3435,1,1,3435,3,0,18,0,1,10,0,3435,0,2,0,0,0,LEADER,1,3,1,10,1,6
3102,27,adaptive-prasle,3102,1,1,3102,3,0,18,0,1,27,0,3102,0,2,0,0,0,LEADER,1,3,1,27,1,6
3386,32,adaptive-prasle,3386,1,1,3386,3,0,18,0,1,32,0,3386,0,2,0,0,0,LEADER,1,3,1,32,1,6
3392,21,adaptive-prasle,3392,1,1,3392,3,0,18,0,1,21,0,3392,0,2,0,0,0,LEADER,1,3,1,21,1,6
3593,6,adaptive-prasle,3593,1,1,3593,3,6,18,36,1,1,0,3593,0,2,0,0,0,NORMAL,0,3,1,1,6,6
3604,17,adaptive-prasle,3604,1,1,3604,3,0,18,0,1,17,0,3604,0,2,0,0,0,LEADER,1,3,1,17,1,6
3523,29,adaptive-prasle,3523,1,1,3523,3,0,18,0,1,29,0,3523,0,2,0,0,0,LEADER,1,3,1,29,1,6
3490,19,adaptive-prasle,3490,1,1,3490,3,0,18,0,1,19,0,3490,0,2,0,0,0,LEADER,1,3,1,19,1,6
3590,20,adaptive-prasle,3590,1,1,3590,3,0,18,0,1,20,0,3590,0,2,0,0,0,LEADER,1,3,1,20,1,6
3659,26,adaptive-prasle,3659,1,1,3659,3,0,18,0,1,26,0,3659,0,2,0,0,0,LEADER,1,3,1,26,1,6
5029,46,adaptive-prasle,2726,1,1,2726,6,0,36,0,1,46,2303,2726,0,2,0,0,0,LEADER,1,3,1,46,1,12
5180,11,adaptive-prasle,2877,1,1,2877,6,0,36,0,1,11,2303,2877,0,2,0,0,0,LEADER,1,3,1,11,1,12
5132,33,adaptive-prasle,2829,1,1,2829,6,0,36,0,1,33,2303,2829,0,2,0,0,0,LEADER,1,3,1,33,1,12
5165,43,adaptive-prasle,2862,1,1,2862,6,0,36,0,1,43,2303,2862,0,2,0,0,0,LEADER,1,3,1,43,1,12
5302,40,adaptive-prasle,2999,1,1,2999,6,0,36,0,1,40,2303,2999,0,2,0,0,0,LEADER,1,3,1,40,1,12
5077,24,adaptive-prasle,2774,1,1,2774,6,0,36,0,1,24,2303,2774,0,2,0,0,0,LEADER,1,3,1,24,1,12
5065,13,adaptive-prasle,2762,1,1,2762,6,0,36,0,1,13,2303,2762,0,2,0,0,0,LEADER,1,3,1,13,1,12
5438,37,adaptive-prasle,3135,1,1,3135,6,0,36,0,1,37,2303,3135,0,2,0,0,0,LEADER,1,3,1,37,1,12
5247,31,adaptive-prasle,2944,1,1,2944,6,0,36,0,1,31,2303,2944,0,2,0,0,0,LEADER,1,3,1,31,1,12
5471,47,adaptive-prasle,3168,1,1,3168,6,0,36,0,1,47,2303,3168,0,2,0,0,0,LEADER,1,3,1,47,1,12
5050,45,adaptive-prasle,2747,1,1,2747,6,0,36,0,1,45,2303,2747,0,2,0,0,0,LEADER,1,3,1,45,1,12
5568,3,adaptive-prasle,3265,1,1,3265,6,10,36,60,1,1,2303,3265,0,2,0,0,0,NORMAL,0,3,1,1,5,12
5486,15,adaptive-prasle,3183,1,1,3183,6,0,36,0,1,15,2303,3183,0,2,0,0,0,LEADER,1,3,1,15,1,12
5656,22,adaptive-prasle,3353,1,1,3353,6,0,36,0,1,22,2303,3353,0,2,0,0,0,LEADER,1,3,1,22,1,12
5317,8,adaptive-prasle,3014,1,1,3014,6,10,36,60,1,3,2303,3014,0,2,0,0,0,NORMAL,0,3,1,1,9,12
5520,25,adaptive-prasle,3217,1,1,3217,6,0,36,0,1,25,2303,3217,0,2,0,0,0,LEADER,1,3,1,25,1,12
5268,30,adaptive-prasle,2965,1,1,2965,6,0,36,0,1,30,2303,2965,0,2,0,0,0,LEADER,1,3,1,30,1,12
5335,50,adaptive-prasle,3032,1,1,3032,6,0,36,0,1,50,2303,3032,0,2,0,0,0,LEADER,1,3,1,50,1,12
5759,2,adaptive-prasle,3456,1,1,3456,6,12,36,72,1,1,2303,3456,0,2,0,0,0,NORMAL,0,3,1,1,3,12
5859,39,adaptive-prasle,3556,1,1,3556,6,0,36,0,1,39,2303,3556,0,2,0,0,0,LEADER,1,3,1,39,1,12
5350,18,adaptive-prasle,3047,1,1,3047,6,0,36,0,1,18,2303,3047,0,2,0,0,0,LEADER,1,3,1,18,1,12
5011,4,adaptive-prasle,2708,1,1,2708,6,12,36,72,1,1,2303,2708,0,2,0,0,0,NORMAL,0,3,1,1,6,12
5383,28,adaptive-prasle,3080,1,1,3080,6,0,36,0,1,28,2303,3080,0,2,0,0,0,LEADER,1,3,1,28,1,12
5044,14,adaptive-prasle,2741,1,1,2741,6,0,36,0,1,14,2303,2741,0,2,0,0,0,LEADER,1,3,1,14,1,12
5996,36,adaptive-prasle,3693,1,1,3693,6,0,36,0,1,36,2303,3693,0,2,0,0,0,LEADER,1,3,1,36,1,12
