trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,bully,5,50,4361,NA
2,bully,5,50,4835,NA
3,bully,5,50,4719,NA
4,bully,5,50,5190,NA
5,bully,5,50,4061,NA
6,bully,5,50,5403,NA
7,bully,5,50,4994,NA
8,bully,5,50,5781,NA
9,bully,5,50,4851,NA
10,bully,5,50,4724,NA
