trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,prasle,100,50,2795,NA
2,prasle,100,50,2952,NA
3,prasle,100,50,2787,NA
4,prasle,100,50,2798,NA
5,prasle,100,50,2755,NA
6,prasle,100,50,2963,NA
7,prasle,100,50,2868,NA
8,prasle,100,50,2944,NA
9,prasle,100,50,2914,NA
10,prasle,100,50,2817,NA
11,prasle,100,50,2827,NA
12,prasle,100,50,2835,NA
13,prasle,100,50,2820,NA
14,prasle,100,50,2828,NA
15,prasle,100,50,2846,NA
16,prasle,100,50,2856,NA
17,prasle,100,50,2846,NA
18,prasle,100,50,2837,NA
19,prasle,100,50,2778,NA
20,prasle,100,50,2840,NA
21,prasle,100,50,2814,NA
22,prasle,100,50,2888,NA
23,prasle,100,50,2857,NA
24,prasle,100,50,2815,NA
25,prasle,100,50,2838,NA
26,prasle,100,50,2753,NA
27,prasle,100,50,2789,NA
28,prasle,100,50,2780,NA
29,prasle,100,50,2807,NA
30,prasle,100,50,2980,NA
31,prasle,100,50,2836,NA
32,prasle,100,50,2893,NA
33,prasle,100,50,2732,NA
34,prasle,100,50,2853,NA
35,prasle,100,50,2808,NA
36,prasle,100,50,2715,NA
37,prasle,100,50,2905,NA
38,prasle,100,50,2738,NA
39,prasle,100,50,2817,NA
40,prasle,100,50,2954,NA
41,prasle,100,50,2805,NA
42,prasle,100,50,2989,NA
43,prasle,100,50,2776,NA
44,prasle,100,50,2766,NA
45,prasle,100,50,2939,NA
46,prasle,100,50,2799,NA
47,prasle,100,50,2832,NA
48,prasle,100,50,2720,NA
49,prasle,100,50,2727,NA
50,prasle,100,50,2903,NA
51,prasle,100,50,2838,NA
52,prasle,100,50,2859,NA
53,prasle,100,50,2891,NA
54,prasle,100,50,2811,NA
55,prasle,100,50,2808,NA
56,prasle,100,50,2847,NA
57,prasle,100,50,2769,NA
58,prasle,100,50,2821,NA
59,prasle,100,50,2767,NA
60,prasle,100,50,2761,NA
61,prasle,100,50,2726,NA
62,prasle,100,50,2876,NA
63,prasle,100,50,2824,NA
64,prasle,100,50,2900,NA
65,prasle,100,50,2784,NA
66,prasle,100,50,2815,NA
67,prasle,100,50,2844,NA
68,prasle,100,50,2764,NA
69,prasle,100,50,2728,NA
70,prasle,100,50,2824,NA
71,prasle,100,50,2895,NA
72,prasle,100,50,2766,NA
73,prasle,100,50,2783,NA
74,prasle,100,50,2826,NA
75,prasle,100,50,2896,NA
76,prasle,100,50,2931,NA
77,prasle,100,50,2892,NA
78,prasle,100,50,2826,NA
79,prasle,100,50,2756,NA
80,prasle,100,50,2877,NA
81,prasle,100,50,2755,NA
82,prasle,100,50,2966,NA
83,prasle,100,50,2842,NA
84,prasle,100,50,2781,NA
85,prasle,100,50,2760,NA
86,prasle,100,50,2818,NA
87,prasle,100,50,2858,NA
88,prasle,100,50,2803,NA
89,prasle,100,50,2743,NA
90,prasle,100,50,2819,NA
91,prasle,100,50,2895,NA
92,prasle,100,50,2764,NA
93,prasle,100,50,2769,NA
94,prasle,100,50,2873,NA
95,prasle,100,50,2979,NA
96,prasle,100,50,2732,NA
97,prasle,100,50,2782,NA
98,prasle,100,50,2868,NA
99,prasle,100,50,2791,NA
100,prasle,100,50,2809,NA
