trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,prasle-line,50,70,2900,NA
2,prasle-line,50,70,2964,NA
3,prasle-line,50,70,2741,NA
4,prasle-line,50,70,3013,NA
5,prasle-line,50,70,3059,NA
6,prasle-line,50,70,2858,NA
7,prasle-line,50,70,2761,NA
8,prasle-line,50,70,2888,NA
9,prasle-line,50,70,2995,NA
10,prasle-line,50,70,3034,NA
