timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1562,49,bully,1562,1,0,0,1,0,14,0,1,49,0,1562,0,2,0,0,0,LEADER,1,1562000,0,3248,1558752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1698,46,bully,1698,1,0,0,1,0,14,0,1,46,0,1698,0,2,0,0,0,LEADER,1,1698000,0,3248,1694752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1658,5,bully,1658,1,0,0,1,0,14,0,1,5,0,1658,0,2,0,0,0,LEADER,1,1658000,0,3248,1654752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1610,27,bully,1610,1,0,0,1,0,14,0,1,27,0,1610,0,2,0,0,0,LEADER,1,1610000,0,3248,1606752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1631,26,bully,1631,1,0,0,1,0,14,0,1,26,0,1631,0,2,0,0,0,LEADER,1,1631000,0,3248,1627752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1883,21,bully,1883,1,0,0,1,0,14,0,1,21,0,1883,0,2,0,0,0,LEADER,1,1883000,0,3248,1879752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1474,30,bully,1474,1,0,0,1,0,14,0,1,30,0,1474,0,2,0,0,0,LEADER,1,1474000,0,3248,1470752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1714,14,bully,1714,1,0,0,2,1,28,14,1,5,0,1714,0,2,0,0,0,NORMAL,0,1714000,0,3248,1710752,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1643,37,bully,1643,1,0,0,1,0,14,0,1,37,0,1643,0,2,0,0,0,LEADER,1,1643000,0,3248,1639752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1813,44,bully,1813,1,0,0,1,0,14,0,1,44,0,1813,0,2,0,0,0,LEADER,1,1813000,0,3248,1809752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1612,31,bully,1612,1,0,0,1,0,14,0,1,31,0,1612,0,2,0,0,0,LEADER,1,1612000,0,3248,1608752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
