trial,algorithm,node_count,convergence_time_ms
2,prasle,10,2976
7,prasle,10,3391
3,prasle,10,2944
4,prasle,10,3186
8,prasle,10,3064
6,prasle,10,2926
10,prasle,10,3016
5,prasle,10,3024
1,prasle,10,3182
9,prasle,10,3304
