trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,adaptive-prasle-line,10,90,2063,NA
2,adaptive-prasle-line,10,90,1683,NA
3,adaptive-prasle-line,10,90,1725,NA
4,adaptive-prasle-line,10,90,1632,NA
5,adaptive-prasle-line,10,90,1792,NA
6,adaptive-prasle-line,10,90,1594,NA
7,adaptive-prasle-line,10,90,1763,NA
8,adaptive-prasle-line,10,90,1799,NA
9,adaptive-prasle-line,10,90,1647,NA
10,adaptive-prasle-line,10,90,1928,NA
11,adaptive-prasle-line,10,90,1585,NA
12,adaptive-prasle-line,10,90,2011,NA
13,adaptive-prasle-line,10,90,1921,NA
14,adaptive-prasle-line,10,90,2027,NA
15,adaptive-prasle-line,10,90,1846,NA
16,adaptive-prasle-line,10,90,2325,NA
17,adaptive-prasle-line,10,90,1922,NA
18,adaptive-prasle-line,10,90,1798,NA
19,adaptive-prasle-line,10,90,1775,NA
20,adaptive-prasle-line,10,90,1885,NA
21,adaptive-prasle-line,10,90,1893,NA
22,adaptive-prasle-line,10,90,2128,NA
23,adaptive-prasle-line,10,90,1545,NA
24,adaptive-prasle-line,10,90,1875,NA
25,adaptive-prasle-line,10,90,1801,NA
26,adaptive-prasle-line,10,90,2187,NA
27,adaptive-prasle-line,10,90,1537,NA
28,adaptive-prasle-line,10,90,1805,NA
29,adaptive-prasle-line,10,90,1777,NA
30,adaptive-prasle-line,10,90,1958,NA
31,adaptive-prasle-line,10,90,1760,NA
32,adaptive-prasle-line,10,90,1824,NA
33,adaptive-prasle-line,10,90,1845,NA
34,adaptive-prasle-line,10,90,1832,NA
35,adaptive-prasle-line,10,90,1890,NA
36,adaptive-prasle-line,10,90,1698,NA
37,adaptive-prasle-line,10,90,1540,NA
38,adaptive-prasle-line,10,90,1978,NA
39,adaptive-prasle-line,10,90,1884,NA
40,adaptive-prasle-line,10,90,1511,NA
41,adaptive-prasle-line,10,90,2411,NA
42,adaptive-prasle-line,10,90,1936,NA
43,adaptive-prasle-line,10,90,2001,NA
44,adaptive-prasle-line,10,90,1923,NA
45,adaptive-prasle-line,10,90,2081,NA
46,adaptive-prasle-line,10,90,1604,NA
47,adaptive-prasle-line,10,90,1874,NA
48,adaptive-prasle-line,10,90,1529,NA
49,adaptive-prasle-line,10,90,1903,NA
50,adaptive-prasle-line,10,90,1805,NA
51,adaptive-prasle-line,10,90,2416,NA
52,adaptive-prasle-line,10,90,1878,NA
53,adaptive-prasle-line,10,90,1997,NA
54,adaptive-prasle-line,10,90,1737,NA
55,adaptive-prasle-line,10,90,1646,NA
56,adaptive-prasle-line,10,90,1904,NA
57,adaptive-prasle-line,10,90,2265,NA
58,adaptive-prasle-line,10,90,1569,NA
59,adaptive-prasle-line,10,90,1498,NA
60,adaptive-prasle-line,10,90,2107,NA
61,adaptive-prasle-line,10,90,2358,NA
62,adaptive-prasle-line,10,90,1953,NA
63,adaptive-prasle-line,10,90,1914,NA
64,adaptive-prasle-line,10,90,1654,NA
65,adaptive-prasle-line,10,90,1888,NA
66,adaptive-prasle-line,10,90,1647,NA
67,adaptive-prasle-line,10,90,1706,NA
68,adaptive-prasle-line,10,90,1868,NA
69,adaptive-prasle-line,10,90,1848,NA
70,adaptive-prasle-line,10,90,1764,NA
71,adaptive-prasle-line,10,90,1882,NA
72,adaptive-prasle-line,10,90,1829,NA
73,adaptive-prasle-line,10,90,1854,NA
74,adaptive-prasle-line,10,90,1705,NA
75,adaptive-prasle-line,10,90,1805,NA
76,adaptive-prasle-line,10,90,2053,NA
77,adaptive-prasle-line,10,90,2421,NA
78,adaptive-prasle-line,10,90,1580,NA
79,adaptive-prasle-line,10,90,1775,NA
80,adaptive-prasle-line,10,90,1932,NA
81,adaptive-prasle-line,10,90,1916,NA
82,adaptive-prasle-line,10,90,1577,NA
83,adaptive-prasle-line,10,90,1516,NA
84,adaptive-prasle-line,10,90,2010,NA
85,adaptive-prasle-line,10,90,1680,NA
86,adaptive-prasle-line,10,90,1724,NA
87,adaptive-prasle-line,10,90,1803,NA
88,adaptive-prasle-line,10,90,1864,NA
89,adaptive-prasle-line,10,90,2020,NA
90,adaptive-prasle-line,10,90,2035,NA
91,adaptive-prasle-line,10,90,2033,NA
92,adaptive-prasle-line,10,90,2020,NA
93,adaptive-prasle-line,10,90,1595,NA
94,adaptive-prasle-line,10,90,1839,NA
95,adaptive-prasle-line,10,90,1865,NA
96,adaptive-prasle-line,10,90,2037,NA
97,adaptive-prasle-line,10,90,2088,NA
98,adaptive-prasle-line,10,90,1498,NA
99,adaptive-prasle-line,10,90,1752,NA
100,adaptive-prasle-line,10,90,2152,NA
