timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
10361,1,ring,1805,0,0,0,6,8,84,112,1,5,8556,201,0,2,0,4,4,NORMAL,0,0,6,2,2,8,2,2,8,2,2,0,0,0,0
10225,4,ring,1679,0,0,0,6,8,84,112,1,5,8546,243,0,2,0,4,4,NORMAL,0,0,6,2,2,8,2,2,8,2,2,0,0,0,0
10782,3,ring,1594,0,0,0,6,8,84,112,1,5,9188,216,0,2,0,4,4,NORMAL,0,0,6,2,2,8,2,2,8,2,2,0,0,0,0
11668,5,ring,1835,1,1,168,6,8,84,112,1,5,9833,168,0,2,0,4,4,LEADER,1,6,6,2,2,8,2,2,8,2,2,0,0,0,0
11804,2,ring,1589,0,0,0,7,9,98,126,1,5,10215,226,0,2,0,5,5,NORMAL,0,0,7,2,2,10,2,2,10,2,2,0,0,0,0
20361,1,ring,1805,0,0,0,11,13,154,182,1,5,18556,201,0,2,0,9,9,NORMAL,0,0,11,2,2,18,2,2,18,2,2,0,0,0,0
20225,4,ring,1679,0,0,0,11,13,154,182,1,5,18546,243,0,2,0,9,9,NORMAL,0,0,11,2,2,18,2,2,18,2,2,0,0,0,0
20782,3,ring,1594,0,0,0,11,13,154,182,1,5,19188,216,0,2,0,9,9,NORMAL,0,0,11,2,2,18,2,2,18,2,2,0,0,0,0
21668,5,ring,1835,1,1,168,11,13,154,182,1,5,19833,168,0,2,0,9,9,LEADER,1,11,11,2,2,18,2,2,18,2,2,0,0,0,0
21804,2,ring,1589,0,0,0,12,14,168,196,1,5,20215,226,0,2,0,10,10,NORMAL,0,0,12,2,2,20,2,2,20,2,2,0,0,0,0
30361,1,ring,1805,0,0,0,16,18,224,252,1,5,28556,201,0,2,0,14,14,NORMAL,0,0,16,2,2,28,2,2,28,2,2,0,0,0,0
30225,4,ring,1679,0,0,0,16,18,224,252,1,5,28546,243,0,2,0,14,14,NORMAL,0,0,16,2,2,28,2,2,28,2,2,0,0,0,0
30782,3,ring,1594,0,0,0,16,18,224,252,1,5,29188,216,0,2,0,14,14,NORMAL,0,0,16,2,2,28,2,2,28,2,2,0,0,0,0
31668,5,ring,1835,1,1,168,16,18,224,252,1,5,29833,168,0,2,0,14,14,LEADER,1,16,16,2,2,28,2,2,28,2,2,0,0,0,0
31804,2,ring,1589,0,0,0,17,19,238,266,1,5,30215,226,0,2,0,15,15,NORMAL,0,0,17,2,2,30,2,2,30,2,2,0,0,0,0
40361,1,ring,1805,0,0,0,21,23,294,322,1,5,38556,201,0,2,0,19,19,NORMAL,0,0,21,2,2,38,2,2,38,2,2,0,0,0,0
40225,4,ring,1679,0,0,0,21,23,294,322,1,5,38546,243,0,2,0,19,19,NORMAL,0,0,21,2,2,38,2,2,38,2,2,0,0,0,0
40782,3,ring,1594,0,0,0,21,23,294,322,1,5,39188,216,0,2,0,19,19,NORMAL,0,0,21,2,2,38,2,2,38,2,2,0,0,0,0
41668,5,ring,1835,1,1,168,21,23,294,322,1,5,39833,168,0,2,0,19,19,LEADER,1,21,21,2,2,38,2,2,38,2,2,0,0,0,0
41804,2,ring,1589,0,0,0,22,24,308,336,1,5,40215,226,0,2,0,20,20,NORMAL,0,0,22,2,2,40,2,2,40,2,2,0,0,0,0
50361,1,ring,1805,0,0,0,26,28,364,392,1,5,48556,201,0,2,0,24,24,NORMAL,0,0,26,2,2,48,2,2,48,2,2,0,0,0,0
50225,4,ring,1679,0,0,0,26,28,364,392,1,5,48546,243,0,2,0,24,24,NORMAL,0,0,26,2,2,48,2,2,48,2,2,0,0,0,0
50782,3,ring,1594,0,0,0,26,28,364,392,1,5,49188,216,0,2,0,24,24,NORMAL,0,0,26,2,2,48,2,2,48,2,2,0,0,0,0
51668,5,ring,1835,1,1,168,26,28,364,392,1,5,49833,168,0,2,0,24,24,LEADER,1,26,26,2,2,48,2,2,48,2,2,0,0,0,0
51804,2,ring,1589,0,0,0,27,29,378,406,1,5,50215,226,0,2,0,25,25,NORMAL,0,0,27,2,2,50,2,2,50,2,2,0,0,0,0
60361,1,ring,1805,0,0,0,31,33,434,462,1,5,58556,201,0,2,0,29,29,NORMAL,0,0,31,2,2,58,2,2,58,2,2,0,0,0,0
60225,4,ring,1679,0,0,0,31,33,434,462,1,5,58546,243,0,2,0,29,29,NORMAL,0,0,31,2,2,58,2,2,58,2,2,0,0,0,0
60782,3,ring,1594,0,0,0,31,33,434,462,1,5,59188,216,0,2,0,29,29,NORMAL,0,0,31,2,2,58,2,2,58,2,2,0,0,0,0
61668,5,ring,1835,1,1,168,31,33,434,462,1,5,59833,168,0,2,0,29,29,LEADER,1,31,31,2,2,58,2,2,58,2,2,0,0,0,0
61804,2,ring,1589,0,0,0,32,34,448,476,1,5,60215,226,0,2,0,30,30,NORMAL,0,0,32,2,2,60,2,2,60,2,2,0,0,0,0
70361,1,ring,1805,0,0,0,36,38,504,532,1,5,68556,201,0,2,0,34,34,NORMAL,0,0,36,2,2,68,2,2,68,2,2,0,0,0,0
70225,4,ring,1679,0,0,0,36,38,504,532,1,5,68546,243,0,2,0,34,34,NORMAL,0,0,36,2,2,68,2,2,68,2,2,0,0,0,0
70782,3,ring,1594,0,0,0,36,38,504,532,1,5,69188,216,0,2,0,34,34,NORMAL,0,0,36,2,2,68,2,2,68,2,2,0,0,0,0
71668,5,ring,1835,1,1,168,36,38,504,532,1,5,69833,168,0,2,0,34,34,LEADER,1,36,36,2,2,68,2,2,68,2,2,0,0,0,0
71804,2,ring,1589,0,0,0,37,39,518,546,1,5,70215,226,0,2,0,35,35,NORMAL,0,0,37,2,2,70,2,2,70,2,2,0,0,0,0
80361,1,ring,1805,0,0,0,41,43,574,602,1,5,78556,201,0,2,0,39,39,NORMAL,0,0,41,2,2,78,2,2,78,2,2,0,0,0,0
80225,4,ring,1679,0,0,0,41,43,574,602,1,5,78546,243,0,2,0,39,39,NORMAL,0,0,41,2,2,78,2,2,78,2,2,0,0,0,0
80782,3,ring,1594,0,0,0,41,43,574,602,1,5,79188,216,0,2,0,39,39,NORMAL,0,0,41,2,2,78,2,2,78,2,2,0,0,0,0
81668,5,ring,1835,1,1,168,41,43,574,602,1,5,79833,168,0,2,0,39,39,LEADER,1,41,41,2,2,78,2,2,78,2,2,0,0,0,0
81804,2,ring,1589,0,0,0,42,44,588,616,1,5,80215,226,0,2,0,40,40,NORMAL,0,0,42,2,2,80,2,2,80,2,2,0,0,0,0
90361,1,ring,1805,0,0,0,46,48,644,672,1,5,88556,201,0,2,0,44,44,NORMAL,0,0,46,2,2,88,2,2,88,2,2,0,0,0,0
90225,4,ring,1679,0,0,0,46,48,644,672,1,5,88546,243,0,2,0,44,44,NORMAL,0,0,46,2,2,88,2,2,88,2,2,0,0,0,0
90782,3,ring,1594,0,0,0,46,48,644,672,1,5,89188,216,0,2,0,44,44,NORMAL,0,0,46,2,2,88,2,2,88,2,2,0,0,0,0
91668,5,ring,1835,1,1,168,46,48,644,672,1,5,89833,168,0,2,0,44,44,LEADER,1,46,46,2,2,88,2,2,88,2,2,0,0,0,0
91804,2,ring,1589,0,0,0,47,49,658,686,1,5,90215,226,0,2,0,45,45,NORMAL,0,0,47,2,2,90,2,2,90,2,2,0,0,0,0
