timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2943,16,bully,2943,1,1,2943,3,0,18,0,1,16,0,2943,0,2,0,0,0,LEADER,1,4,1,19,1,3,0,0,0,0,0,0,0,0,0
2840,29,bully,2840,1,1,2840,3,0,18,0,1,29,0,2840,0,2,0,0,0,LEADER,1,4,1,32,1,3,0,0,0,0,0,0,0,0,0
2888,7,bully,2888,1,1,2888,3,4,18,24,1,5,0,2888,0,2,0,0,0,NORMAL,0,3,2,6,5,3,0,4,0,0,0,0,0,0,0
3043,46,bully,3043,1,1,3043,3,0,18,0,1,46,0,3043,0,2,0,0,0,LEADER,1,4,1,49,1,3,0,0,0,0,0,0,0,0,0
2873,39,bully,2873,1,1,2873,3,0,18,0,1,39,0,2873,0,2,0,0,0,LEADER,1,4,1,42,1,3,0,0,0,0,0,0,0,0,0
3113,23,bully,3113,1,1,3113,3,0,18,0,1,23,0,3113,0,2,0,0,0,LEADER,1,4,1,26,1,3,0,0,0,0,0,0,0,0,0
2737,42,bully,2737,1,1,2737,3,0,18,0,1,42,0,2737,0,2,0,0,0,LEADER,1,4,1,45,1,3,0,0,0,0,0,0,0,0,0
3125,34,bully,3125,1,1,3125,3,0,18,0,1,34,0,3125,0,2,0,0,0,LEADER,1,4,1,37,1,3,0,0,0,0,0,0,0,0,0
3058,14,bully,3058,1,1,3058,3,0,18,0,1,14,0,3058,0,2,0,0,0,LEADER,1,4,1,17,1,3,0,0,0,0,0,0,0,0,0
2752,6,bully,2752,1,1,2752,3,6,18,36,1,4,0,2752,0,2,0,0,0,NORMAL,0,3,2,5,5,3,0,6,0,0,0,0,0,0,0
3180,43,bully,3180,1,1,3180,3,0,18,0,1,43,0,3180,0,2,0,0,0,LEADER,1,4,1,46,1,3,0,0,0,0,0,0,0,0,0
2928,48,bully,2928,1,1,2928,3,0,18,0,1,48,0,2928,0,2,0,0,0,LEADER,1,4,1,51,1,3,0,0,0,0,0,0,0,0,0
2936,10,bully,2936,1,1,2936,3,0,18,0,1,10,0,2936,0,2,0,0,0,LEADER,1,4,1,13,1,3,0,0,0,0,0,0,0,0,0
3091,24,bully,3091,1,1,3091,3,0,18,0,1,24,0,3091,0,2,0,0,0,LEADER,1,4,1,27,1,3,0,0,0,0,0,0,0,0,0
2704,32,bully,2704,1,1,2704,3,0,18,0,1,32,0,2704,0,2,0,0,0,LEADER,1,4,1,35,1,3,0,0,0,0,0,0,0,0,0
2807,19,bully,2807,1,1,2807,3,0,18,0,1,19,0,2807,0,2,0,0,0,LEADER,1,4,1,22,1,3,0,0,0,0,0,0,0,0,0
3161,1,bully,3161,1,1,3161,3,1,18,6,1,1,0,3161,0,2,0,0,0,LEADER,1,4,1,4,1,3,0,1,0,0,0,0,0,0,0
3316,40,bully,3316,1,1,3316,3,0,18,0,1,40,0,3316,0,2,0,0,0,LEADER,1,4,1,43,1,3,0,0,0,0,0,0,0,0,0
3452,37,bully,3452,1,1,3452,3,0,18,0,1,37,0,3452,0,2,0,0,0,LEADER,1,4,1,40,1,3,0,0,0,0,0,0,0,0,0
2907,49,bully,2907,1,1,2907,3,0,18,0,1,49,0,2907,0,2,0,0,0,LEADER,1,4,1,52,1,3,0,0,0,0,0,0,0,0,0
3501,15,bully,3501,1,1,3501,3,0,18,0,1,15,0,3501,0,2,0,0,0,LEADER,1,4,1,18,1,3,0,0,0,0,0,0,0,0,0
2773,9,bully,2773,1,1,2773,3,2,18,12,1,6,0,2773,0,2,0,0,0,NORMAL,0,3,2,7,5,3,0,2,0,0,0,0,0,0,0
2977,26,bully,2977,1,1,2977,3,0,18,0,1,26,0,2977,0,2,0,0,0,LEADER,1,4,1,29,1,3,0,0,0,0,0,0,0,0,0
2922,17,bully,2922,1,1,2922,3,0,18,0,1,17,0,2922,0,2,0,0,0,LEADER,1,4,1,20,1,3,0,0,0,0,0,0,0,0,0
3364,18,bully,3364,1,1,3364,3,0,18,0,1,18,0,3364,0,2,0,0,0,LEADER,1,4,1,21,1,3,0,0,0,0,0,0,0,0,0
3228,21,bully,3228,1,1,3228,3,0,18,0,1,21,0,3228,0,2,0,0,0,LEADER,1,4,1,24,1,3,0,0,0,0,0,0,0,0,0
3331,8,bully,3331,1,1,3331,3,7,18,42,1,5,0,3331,0,2,0,0,0,NORMAL,0,3,2,6,6,3,0,7,0,0,0,0,0,0,0
2955,27,bully,2955,1,1,2955,3,0,18,0,1,27,0,2955,0,2,0,0,0,LEADER,1,4,1,30,1,3,0,0,0,0,0,0,0,0,0
2968,45,bully,2968,1,1,2968,3,0,18,0,1,45,0,2968,0,2,0,0,0,LEADER,1,4,1,48,1,3,0,0,0,0,0,0,0,0,0
3010,20,bully,3010,1,1,3010,3,0,18,0,1,20,0,3010,0,2,0,0,0,LEADER,1,4,1,23,1,3,0,0,0,0,0,0,0,0,0
3295,41,bully,3295,1,1,3295,3,0,18,0,1,41,0,3295,0,2,0,0,0,LEADER,1,4,1,44,1,3,0,0,0,0,0,0,0,0,0
3467,5,bully,3467,1,1,3467,3,6,18,36,1,3,0,3467,0,2,0,0,0,NORMAL,0,3,2,4,5,3,0,6,0,0,0,0,0,0,0
