timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
10624,5,ring,823,1,1,200,6,8,84,112,1,5,9801,200,0,2,0,4,4,LEADER,1,6,6,2,2,8,2,2,8,2,2,0,0,0,0
10760,2,ring,809,0,0,0,7,9,98,126,1,5,9951,235,0,2,0,5,5,NORMAL,0,0,7,2,2,10,2,2,10,2,2,0,0,0,0
11738,3,ring,1165,0,0,0,7,9,98,126,1,5,10573,225,0,2,0,5,5,NORMAL,0,0,7,2,2,10,2,2,10,2,2,0,0,0,0
11181,4,ring,483,0,0,0,7,9,98,126,1,5,10698,220,0,2,0,5,5,NORMAL,0,0,7,2,2,10,2,2,10,2,2,0,0,0,0
11317,1,ring,253,0,0,0,7,9,98,126,1,5,11064,231,0,2,0,5,5,NORMAL,0,0,7,2,2,10,2,2,10,2,2,0,0,0,0
20624,5,ring,823,1,1,200,11,13,154,182,1,5,19801,200,0,2,0,9,9,LEADER,1,11,11,2,2,18,2,2,18,2,2,0,0,0,0
20760,2,ring,809,0,0,0,12,14,168,196,1,5,19951,235,0,2,0,10,10,NORMAL,0,0,12,2,2,20,2,2,20,2,2,0,0,0,0
21738,3,ring,1165,0,0,0,12,14,168,196,1,5,20573,225,0,2,0,10,10,NORMAL,0,0,12,2,2,20,2,2,20,2,2,0,0,0,0
21181,4,ring,483,0,0,0,12,14,168,196,1,5,20698,220,0,2,0,10,10,NORMAL,0,0,12,2,2,20,2,2,20,2,2,0,0,0,0
21317,1,ring,253,0,0,0,12,14,168,196,1,5,21064,231,0,2,0,10,10,NORMAL,0,0,12,2,2,20,2,2,20,2,2,0,0,0,0
30624,5,ring,823,1,1,200,16,18,224,252,1,5,29801,200,0,2,0,14,14,LEADER,1,16,16,2,2,28,2,2,28,2,2,0,0,0,0
30760,2,ring,809,0,0,0,17,19,238,266,1,5,29951,235,0,2,0,15,15,NORMAL,0,0,17,2,2,30,2,2,30,2,2,0,0,0,0
31738,3,ring,1165,0,0,0,17,19,238,266,1,5,30573,225,0,2,0,15,15,NORMAL,0,0,17,2,2,30,2,2,30,2,2,0,0,0,0
31181,4,ring,483,0,0,0,17,19,238,266,1,5,30698,220,0,2,0,15,15,NORMAL,0,0,17,2,2,30,2,2,30,2,2,0,0,0,0
31317,1,ring,253,0,0,0,17,19,238,266,1,5,31064,231,0,2,0,15,15,NORMAL,0,0,17,2,2,30,2,2,30,2,2,0,0,0,0
40624,5,ring,823,1,1,200,21,23,294,322,1,5,39801,200,0,2,0,19,19,LEADER,1,21,21,2,2,38,2,2,38,2,2,0,0,0,0
