timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
1727,7,ring,1727,1,0,0,1,0,14,0,1,7,0,1727,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2055,10,ring,2055,1,0,0,1,0,14,0,1,10,0,2055,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1594,2,ring,1594,1,0,0,2,3,28,42,1,1,0,1594,0,2,0,0,0,NORMAL,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0
1806,4,ring,1806,1,0,0,3,4,42,56,1,1,0,1806,0,2,0,0,0,NORMAL,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0
2046,1,ring,2046,1,0,0,1,2,14,28,1,1,0,2046,0,2,0,0,0,LEADER,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0
1887,9,ring,1887,1,0,0,3,2,42,28,1,4,0,1887,0,2,0,0,0,NORMAL,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0
2163,8,ring,2163,1,0,0,2,4,28,56,1,4,0,2163,0,2,0,0,0,NORMAL,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0
2348,5,ring,2348,1,0,0,3,5,42,70,1,1,0,2348,0,2,0,0,0,NORMAL,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0
1952,3,ring,1952,1,0,0,2,5,28,70,1,1,0,1952,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
1741,6,ring,1741,1,0,0,3,5,42,70,1,1,0,1741,0,2,0,0,0,NORMAL,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0
2975,10,ring,2055,1,0,0,1,0,14,0,1,10,920,2055,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2820,4,ring,1806,1,0,0,3,5,42,70,1,1,1014,1806,0,2,0,0,0,NORMAL,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0
3104,1,ring,2046,1,0,0,1,2,14,28,1,1,1058,2046,0,2,0,0,0,LEADER,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0
2964,2,ring,1594,1,0,0,2,3,28,42,1,1,1370,1594,0,2,0,0,0,NORMAL,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0
3484,5,ring,2348,1,0,0,3,6,42,84,1,1,1136,2348,0,2,0,0,0,NORMAL,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0
3895,10,ring,2055,1,0,0,1,0,14,0,1,10,1840,2055,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3376,3,ring,1952,1,0,0,2,5,28,70,1,1,1424,1952,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
3672,8,ring,2163,1,0,0,3,7,42,98,1,4,1509,2163,0,2,0,0,0,NORMAL,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0
4154,7,ring,1727,1,0,0,3,6,42,84,1,7,2427,1727,0,2,0,0,0,LEADER,1,0,0,3,0,0,6,0,0,0,0,0,0,0,0
3923,4,ring,1806,1,0,0,3,5,42,70,1,1,2117,1806,0,2,0,0,0,NORMAL,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0
4162,1,ring,2046,1,0,0,1,2,14,28,1,1,2116,2046,0,2,0,0,0,LEADER,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0
3777,6,ring,1741,1,0,0,3,6,42,84,1,1,2036,1741,0,2,0,0,0,NORMAL,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0
4572,5,ring,2348,1,0,0,3,6,42,84,1,1,2224,2348,0,2,0,0,0,NORMAL,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0
4816,10,ring,2055,1,0,0,2,0,28,0,1,10,2761,2055,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
4335,2,ring,1594,1,0,0,3,5,42,70,1,1,2741,1594,0,2,0,0,0,NORMAL,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0
4801,3,ring,1952,1,0,0,3,7,42,98,1,1,2849,1952,0,2,0,0,0,NORMAL,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0
4992,4,ring,1806,1,0,0,4,7,56,98,2,4,3186,1806,0,3,0,0,0,LEADER,1,0,0,4,0,0,7,0,0,0,0,0,0,0,0
5058,9,ring,1887,1,0,0,4,3,56,42,1,4,3171,1887,0,2,0,0,0,NORMAL,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0
5389,1,ring,2046,1,0,0,3,4,42,56,2,4,3343,2046,0,3,0,0,0,NORMAL,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0
5736,10,ring,2055,1,0,0,2,0,28,0,1,10,3681,2055,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
5661,5,ring,2348,1,0,0,4,8,56,112,2,4,3313,2348,0,3,0,0,0,NORMAL,0,0,0,4,0,0,8,0,0,0,0,0,0,0,0
5990,4,ring,1806,1,0,0,4,8,56,112,2,4,4184,1806,0,3,0,0,0,LEADER,1,0,0,4,0,0,8,0,0,0,0,0,0,0,0
6551,7,ring,1727,1,0,0,4,8,56,112,1,7,4824,1727,0,2,0,0,0,LEADER,1,0,0,4,0,0,8,0,0,0,0,0,0,0,0
6656,10,ring,2055,1,0,0,2,0,28,0,1,10,4601,2055,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
6172,2,ring,1594,1,0,0,4,7,56,98,2,4,4578,1594,0,3,0,0,0,NORMAL,0,0,0,4,0,0,7,0,0,0,0,0,0,0,0
6316,3,ring,1952,1,0,0,4,8,56,112,2,4,4364,1952,0,3,0,0,0,NORMAL,0,0,0,4,0,0,8,0,0,0,0,0,0,0,0
7119,8,ring,2163,1,0,0,4,9,56,126,1,4,4956,2163,0,2,0,0,0,NORMAL,0,0,0,4,0,0,9,0,0,0,0,0,0,0,0
