timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2969,1,bully,2969,1,1,2969,3,3,18,18,1,1,0,2969,0,2,0,0,0,LEADER,1,2969000,0,5984,2963016,4,1,4,1,3,0,3,0,0,0,0,0,0,0
3276,5,bully,3276,1,1,3276,3,4,18,24,1,1,0,3276,0,2,0,0,0,NORMAL,0,3276000,0,5984,3270016,3,2,3,3,3,0,4,0,0,0,0,0,0,0
2855,3,bully,2855,1,1,2855,3,2,18,12,1,1,0,2855,0,2,0,0,0,NORMAL,0,2855000,0,5984,2849016,3,2,3,3,3,0,2,0,0,0,0,0,0,0
3412,2,bully,3412,1,1,3412,3,12,18,72,1,1,0,3412,0,2,0,0,0,NORMAL,0,3412000,0,5984,3406016,3,2,4,2,3,0,12,0,0,0,0,0,0,0
3297,4,bully,3297,1,1,3297,3,7,18,42,1,1,0,3297,0,2,0,0,0,NORMAL,0,3297000,0,5984,3291016,3,2,3,3,3,0,7,0,0,0,0,0,0,0
5272,1,bully,2969,1,1,2969,6,9,36,54,1,1,2303,2969,0,2,0,0,0,LEADER,1,5272000,0,14960,5257040,4,1,7,1,6,0,9,0,0,0,0,0,0,0
5579,5,bully,3276,1,1,3276,6,10,36,60,1,1,2303,3276,0,2,0,0,0,NORMAL,0,5579000,0,14960,5564040,3,1,6,3,6,0,10,0,0,0,0,0,0,0
5158,3,bully,2855,1,1,2855,6,5,36,30,1,1,2303,2855,0,2,0,0,0,NORMAL,0,5158000,0,14960,5143040,3,1,6,3,6,0,5,0,0,0,0,0,0,0
5715,2,bully,3412,1,1,3412,6,20,36,120,1,1,2303,3412,0,2,0,0,0,NORMAL,0,5715000,0,14960,5700040,3,1,7,2,6,0,20,0,0,0,0,0,0,0
5600,4,bully,3297,1,1,3297,6,13,36,78,1,1,2303,3297,0,2,0,0,0,NORMAL,0,5600000,0,14960,5585040,3,1,6,3,6,0,13,0,0,0,0,0,0,0
7575,1,bully,2969,1,1,2969,9,15,54,90,1,1,4606,2969,0,2,0,0,0,LEADER,1,7575000,0,23936,7551064,4,1,10,1,9,0,15,0,0,0,0,0,0,0
7882,5,bully,3276,1,1,3276,9,16,54,96,1,1,4606,3276,0,2,0,0,0,NORMAL,0,7882000,0,23936,7858064,3,1,9,3,9,0,16,0,0,0,0,0,0,0
7461,3,bully,2855,1,1,2855,9,8,54,48,1,1,4606,2855,0,2,0,0,0,NORMAL,0,7461000,0,23936,7437064,3,1,9,3,9,0,8,0,0,0,0,0,0,0
8018,2,bully,3412,1,1,3412,9,30,54,180,1,1,4606,3412,0,2,0,0,0,NORMAL,0,8018000,0,23936,7994064,3,1,10,2,9,0,30,0,0,0,0,0,0,0
7903,4,bully,3297,1,1,3297,9,19,54,114,1,1,4606,3297,0,2,0,0,0,NORMAL,0,7903000,0,23936,7879064,3,1,9,3,9,0,19,0,0,0,0,0,0,0
9878,1,bully,2969,1,2,12847,12,21,72,126,1,1,6909,2969,0,3,0,0,0,LEADER,1,9878000,0,32912,9845088,4,1,4,2,12,0,21,0,0,0,0,0,0,0
10185,5,bully,3276,1,2,13461,12,22,72,132,1,1,6909,3276,0,3,0,0,0,NORMAL,0,10185000,0,32912,10152088,3,2,3,6,12,0,22,0,0,0,0,0,0,0
9764,3,bully,2855,1,2,12619,12,11,72,66,1,1,6909,2855,0,3,0,0,0,NORMAL,0,9764000,0,32912,9731088,3,2,3,6,12,0,11,0,0,0,0,0,0,0
10321,2,bully,3412,1,2,13733,12,39,72,234,1,1,6909,3412,0,3,0,0,0,NORMAL,0,10321000,0,32912,10288088,3,2,3,5,12,0,39,0,0,0,0,0,0,0
10206,4,bully,3297,1,2,13503,12,25,72,150,1,1,6909,3297,0,3,0,0,0,NORMAL,0,10206000,0,32912,10173088,3,2,3,6,12,0,25,0,0,0,0,0,0,0
12181,1,bully,2969,1,2,12847,15,27,90,162,1,1,9212,2969,0,3,0,0,0,LEADER,1,12181000,0,41888,12139112,4,1,7,2,15,0,27,0,0,0,0,0,0,0
12488,5,bully,3276,1,2,13461,15,28,90,168,1,1,9212,3276,0,3,0,0,0,NORMAL,0,12488000,0,41888,12446112,3,1,6,6,15,0,28,0,0,0,0,0,0,0
12067,3,bully,2855,1,2,12619,15,14,90,84,1,1,9212,2855,0,3,0,0,0,NORMAL,0,12067000,0,41888,12025112,3,1,6,6,15,0,14,0,0,0,0,0,0,0
12624,2,bully,3412,1,2,13733,15,47,90,282,1,1,9212,3412,0,3,0,0,0,NORMAL,0,12624000,0,41888,12582112,3,1,6,5,15,0,47,0,0,0,0,0,0,0
12509,4,bully,3297,1,2,13503,15,31,90,186,1,1,9212,3297,0,3,0,0,0,NORMAL,0,12509000,0,41888,12467112,3,1,6,6,15,0,31,0,0,0,0,0,0,0
14484,1,bully,2969,1,2,12847,18,33,108,198,1,1,11515,2969,0,3,0,0,0,LEADER,1,14484000,0,50864,14433136,4,1,10,2,18,0,33,0,0,0,0,0,0,0
14791,5,bully,3276,1,2,13461,18,34,108,204,1,1,11515,3276,0,3,0,0,0,NORMAL,0,14791000,0,50864,14740136,3,1,9,6,18,0,34,0,0,0,0,0,0,0
14370,3,bully,2855,1,2,12619,18,17,108,102,1,1,11515,2855,0,3,0,0,0,NORMAL,0,14370000,0,49856,14320144,3,1,9,6,18,0,17,0,0,0,0,0,0,0
14927,2,bully,3412,1,2,13733,18,56,108,336,1,1,11515,3412,0,3,0,0,0,NORMAL,0,14927000,0,50864,14876136,3,1,9,5,18,0,56,0,0,0,0,0,0,0
14812,4,bully,3297,1,2,13503,18,37,108,222,1,1,11515,3297,0,3,0,0,0,NORMAL,0,14812000,0,50864,14761136,3,1,9,6,18,0,37,0,0,0,0,0,0,0
16787,1,bully,2969,1,3,29634,21,39,126,234,1,1,13818,2969,0,4,0,0,0,LEADER,1,16787000,0,59840,16727160,4,1,4,3,21,0,39,0,0,0,0,0,0,0
17094,5,bully,3276,1,3,30555,21,40,126,240,1,1,13818,3276,0,4,0,0,0,NORMAL,0,17094000,0,59840,17034160,3,2,3,9,21,0,40,0,0,0,0,0,0,0
16673,3,bully,2855,1,3,29292,21,20,126,120,1,1,13818,2855,0,4,0,0,0,NORMAL,0,16673000,0,58832,16614168,3,2,3,9,21,0,20,0,0,0,0,0,0,0
17230,2,bully,3412,1,3,30963,21,66,126,396,1,1,13818,3412,0,4,0,0,0,NORMAL,0,17230000,0,59840,17170160,3,2,3,8,21,0,66,0,0,0,0,0,0,0
17115,4,bully,3297,1,3,30618,21,43,126,258,1,1,13818,3297,0,4,0,0,0,NORMAL,0,17115000,0,59840,17055160,3,2,4,8,21,0,43,0,0,0,0,0,0,0
19090,1,bully,2969,1,3,29634,24,45,144,270,1,1,16121,2969,0,4,0,0,0,LEADER,1,19090000,0,68816,19021184,4,1,7,3,24,0,45,0,0,0,0,0,0,0
19397,5,bully,3276,1,3,30555,24,46,144,276,1,1,16121,3276,0,4,0,0,0,NORMAL,0,19397000,0,68816,19328184,3,1,6,9,24,0,46,0,0,0,0,0,0,0
18976,3,bully,2855,1,3,29292,24,23,144,138,1,1,16121,2855,0,4,0,0,0,NORMAL,0,18976000,0,67808,18908192,3,1,6,9,24,0,23,0,0,0,0,0,0,0
19533,2,bully,3412,1,3,30963,24,75,144,450,1,1,16121,3412,0,4,0,0,0,NORMAL,0,19533000,0,71616,19461384,3,1,6,8,24,0,75,0,0,0,0,0,0,0
19418,4,bully,3297,1,3,30618,24,49,144,294,1,1,16121,3297,0,4,0,0,0,NORMAL,0,19418000,0,68816,19349184,3,1,7,8,24,0,49,0,0,0,0,0,0,0
