trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,adaptive-prasle-line,5,70,2154,NA
2,adaptive-prasle-line,5,70,1912,NA
3,adaptive-prasle-line,5,70,1957,NA
4,adaptive-prasle-line,5,70,2042,NA
5,adaptive-prasle-line,5,70,1928,NA
6,adaptive-prasle-line,5,70,2235,NA
7,adaptive-prasle-line,5,70,2156,NA
8,adaptive-prasle-line,5,70,1740,NA
9,adaptive-prasle-line,5,70,1842,NA
10,adaptive-prasle-line,5,70,2305,NA
