trial,algorithm,node_count,partition_a_convergence_ms,partition_b_convergence_ms,partition_a_leader,partition_b_leader,split_brain
1,prasle-line,10,2934,3209,1,6,true
2,prasle-line,10,3234,3180,1,6,true
3,prasle-line,10,2899,3032,1,6,true
4,prasle-line,10,3031,2954,1,6,true
5,prasle-line,10,3311,2849,1,6,true
6,prasle-line,10,2814,3001,1,6,true
7,prasle-line,10,3063,3130,1,6,true
8,prasle-line,10,3072,3313,1,6,true
9,prasle-line,10,3063,2919,1,6,true
10,prasle-line,10,3600,3490,1,6,true
