trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,adaptive-prasle,50,50,1765,NA
2,adaptive-prasle,50,50,1491,NA
3,adaptive-prasle,50,50,1581,NA
4,adaptive-prasle,50,50,1790,NA
5,adaptive-prasle,50,50,1500,NA
6,adaptive-prasle,50,50,1484,NA
7,adaptive-prasle,50,50,1548,NA
8,adaptive-prasle,50,50,1619,NA
9,adaptive-prasle,50,50,1766,NA
10,adaptive-prasle,50,50,1541,NA
11,adaptive-prasle,50,50,1853,NA
12,adaptive-prasle,50,50,1487,NA
13,adaptive-prasle,50,50,1658,NA
14,adaptive-prasle,50,50,1879,NA
15,adaptive-prasle,50,50,1556,NA
16,adaptive-prasle,50,50,1828,NA
17,adaptive-prasle,50,50,1525,NA
18,adaptive-prasle,50,50,1729,NA
19,adaptive-prasle,50,50,1465,NA
20,adaptive-prasle,50,50,1552,NA
21,adaptive-prasle,50,50,1475,NA
22,adaptive-prasle,50,50,1667,NA
23,adaptive-prasle,50,50,2062,NA
24,adaptive-prasle,50,50,1758,NA
25,adaptive-prasle,50,50,1668,NA
26,adaptive-prasle,50,50,1671,NA
27,adaptive-prasle,50,50,1752,NA
28,adaptive-prasle,50,50,1643,NA
29,adaptive-prasle,50,50,1653,NA
30,adaptive-prasle,50,50,1822,NA
31,adaptive-prasle,50,50,1603,NA
32,adaptive-prasle,50,50,1685,NA
33,adaptive-prasle,50,50,1547,NA
34,adaptive-prasle,50,50,1563,NA
35,adaptive-prasle,50,50,1480,NA
36,adaptive-prasle,50,50,1517,NA
37,adaptive-prasle,50,50,1701,NA
38,adaptive-prasle,50,50,1727,NA
39,adaptive-prasle,50,50,1521,NA
40,adaptive-prasle,50,50,1921,NA
41,adaptive-prasle,50,50,1516,NA
42,adaptive-prasle,50,50,1576,NA
43,adaptive-prasle,50,50,1713,NA
44,adaptive-prasle,50,50,2013,NA
45,adaptive-prasle,50,50,1783,NA
46,adaptive-prasle,50,50,1787,NA
47,adaptive-prasle,50,50,1539,NA
48,adaptive-prasle,50,50,1538,NA
49,adaptive-prasle,50,50,1666,NA
50,adaptive-prasle,50,50,1526,NA
51,adaptive-prasle,50,50,1890,NA
52,adaptive-prasle,50,50,1972,NA
53,adaptive-prasle,50,50,1634,NA
54,adaptive-prasle,50,50,1529,NA
55,adaptive-prasle,50,50,1581,NA
56,adaptive-prasle,50,50,1917,NA
57,adaptive-prasle,50,50,1600,NA
58,adaptive-prasle,50,50,1482,NA
59,adaptive-prasle,50,50,1613,NA
60,adaptive-prasle,50,50,1640,NA
61,adaptive-prasle,50,50,1843,NA
62,adaptive-prasle,50,50,1468,NA
63,adaptive-prasle,50,50,1598,NA
64,adaptive-prasle,50,50,1898,NA
65,adaptive-prasle,50,50,1617,NA
66,adaptive-prasle,50,50,1628,NA
67,adaptive-prasle,50,50,1552,NA
68,adaptive-prasle,50,50,1513,NA
69,adaptive-prasle,50,50,1577,NA
70,adaptive-prasle,50,50,1681,NA
71,adaptive-prasle,50,50,1658,NA
72,adaptive-prasle,50,50,1777,NA
73,adaptive-prasle,50,50,1583,NA
74,adaptive-prasle,50,50,1629,NA
75,adaptive-prasle,50,50,1570,NA
76,adaptive-prasle,50,50,1694,NA
77,adaptive-prasle,50,50,1643,NA
78,adaptive-prasle,50,50,1523,NA
79,adaptive-prasle,50,50,1582,NA
80,adaptive-prasle,50,50,1579,NA
81,adaptive-prasle,50,50,1471,NA
82,adaptive-prasle,50,50,1571,NA
83,adaptive-prasle,50,50,1513,NA
84,adaptive-prasle,50,50,1559,NA
85,adaptive-prasle,50,50,1705,NA
86,adaptive-prasle,50,50,1685,NA
87,adaptive-prasle,50,50,1602,NA
88,adaptive-prasle,50,50,1644,NA
89,adaptive-prasle,50,50,1548,NA
90,adaptive-prasle,50,50,1478,NA
91,adaptive-prasle,50,50,1565,NA
92,adaptive-prasle,50,50,1629,NA
93,adaptive-prasle,50,50,1445,NA
94,adaptive-prasle,50,50,1788,NA
95,adaptive-prasle,50,50,1515,NA
96,adaptive-prasle,50,50,1662,NA
97,adaptive-prasle,50,50,1489,NA
98,adaptive-prasle,50,50,1541,NA
99,adaptive-prasle,50,50,1733,NA
100,adaptive-prasle,50,50,1940,NA
