trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,prasle,50,50,3060,NA
2,prasle,50,50,2816,NA
3,prasle,50,50,2977,NA
4,prasle,50,50,3041,NA
5,prasle,50,50,3122,NA
6,prasle,50,50,2889,NA
7,prasle,50,50,2893,NA
8,prasle,50,50,2839,NA
9,prasle,50,50,2749,NA
10,prasle,50,50,2760,NA
11,prasle,50,50,2819,NA
12,prasle,50,50,2857,NA
13,prasle,50,50,3098,NA
14,prasle,50,50,2744,NA
15,prasle,50,50,2981,NA
16,prasle,50,50,2865,NA
17,prasle,50,50,2807,NA
18,prasle,50,50,2962,NA
19,prasle,50,50,2841,NA
20,prasle,50,50,2813,NA
21,prasle,50,50,3049,NA
22,prasle,50,50,2951,NA
23,prasle,50,50,2976,NA
24,prasle,50,50,2850,NA
25,prasle,50,50,2965,NA
26,prasle,50,50,2967,NA
27,prasle,50,50,2815,NA
28,prasle,50,50,2807,NA
29,prasle,50,50,2755,NA
30,prasle,50,50,2787,NA
31,prasle,50,50,2955,NA
32,prasle,50,50,3008,NA
33,prasle,50,50,2853,NA
34,prasle,50,50,2858,NA
35,prasle,50,50,2797,NA
36,prasle,50,50,2862,NA
37,prasle,50,50,2727,NA
38,prasle,50,50,2782,NA
39,prasle,50,50,2743,NA
40,prasle,50,50,2892,NA
41,prasle,50,50,3135,NA
42,prasle,50,50,2801,NA
43,prasle,50,50,2873,NA
44,prasle,50,50,2875,NA
45,prasle,50,50,2804,NA
46,prasle,50,50,3062,NA
47,prasle,50,50,2838,NA
48,prasle,50,50,2867,NA
49,prasle,50,50,2809,NA
50,prasle,50,50,2844,NA
51,prasle,50,50,2891,NA
52,prasle,50,50,3083,NA
53,prasle,50,50,2936,NA
54,prasle,50,50,2759,NA
55,prasle,50,50,2750,NA
56,prasle,50,50,3065,NA
57,prasle,50,50,2911,NA
58,prasle,50,50,2964,NA
59,prasle,50,50,2916,NA
60,prasle,50,50,2854,NA
61,prasle,50,50,2959,NA
62,prasle,50,50,2807,NA
63,prasle,50,50,2757,NA
64,prasle,50,50,2875,NA
65,prasle,50,50,2990,NA
66,prasle,50,50,3027,NA
67,prasle,50,50,2774,NA
68,prasle,50,50,2870,NA
69,prasle,50,50,2947,NA
70,prasle,50,50,2794,NA
71,prasle,50,50,2933,NA
72,prasle,50,50,2957,NA
73,prasle,50,50,2962,NA
74,prasle,50,50,2995,NA
75,prasle,50,50,2881,NA
76,prasle,50,50,2783,NA
77,prasle,50,50,2908,NA
78,prasle,50,50,2805,NA
79,prasle,50,50,3166,NA
80,prasle,50,50,2787,NA
81,prasle,50,50,2935,NA
82,prasle,50,50,2840,NA
83,prasle,50,50,2903,NA
84,prasle,50,50,2958,NA
85,prasle,50,50,2740,NA
86,prasle,50,50,2951,NA
87,prasle,50,50,2823,NA
88,prasle,50,50,2796,NA
89,prasle,50,50,2983,NA
90,prasle,50,50,2860,NA
91,prasle,50,50,2833,NA
92,prasle,50,50,2848,NA
93,prasle,50,50,2760,NA
94,prasle,50,50,2877,NA
95,prasle,50,50,2989,NA
96,prasle,50,50,2843,NA
97,prasle,50,50,2850,NA
98,prasle,50,50,2815,NA
99,prasle,50,50,2915,NA
100,prasle,50,50,2883,NA
