trial,algorithm,node_count,partition_a_convergence_ms,partition_b_convergence_ms,partition_a_leader,partition_b_leader,split_brain
1,prasle-line,5,3887,3785,1,3,true
2,prasle-line,5,3371,3161,1,3,true
3,prasle-line,5,3578,2805,2,4,true
4,prasle-line,5,3606,3689,1,3,true
5,prasle-line,5,3351,3505,2,5,true
6,prasle-line,5,3792,3490,1,4,true
7,prasle-line,5,4036,3183,2,4,true
8,prasle-line,5,4163,3006,2,4,true
9,prasle-line,5,3195,3390,1,5,true
10,prasle-line,5,2782,3491,1,3,true
