timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1845,1,adaptive-prasle,1845,1,0,0,1,2,14,28,1,1,0,1845,0,2,0,0,0,LEADER,1,0,0,0,0,1
1772,2,adaptive-prasle,1772,1,0,0,1,2,14,28,1,1,0,1772,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2215,3,adaptive-prasle,2215,1,0,0,1,1,14,14,1,1,0,2215,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2100,5,adaptive-prasle,2100,1,0,0,1,2,14,28,1,1,0,2100,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2011,4,adaptive-prasle,2011,1,0,0,1,2,14,28,1,1,0,2011,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2918,1,adaptive-prasle,1845,1,0,0,1,2,14,28,1,1,1073,1845,0,2,0,0,0,LEADER,1,0,0,0,0,1
3135,3,adaptive-prasle,2215,1,0,0,1,1,14,14,1,1,920,2215,0,2,0,0,0,NORMAL,0,0,0,0,0,1
3020,5,adaptive-prasle,2100,1,0,0,1,2,14,28,1,1,920,2100,0,2,0,0,0,NORMAL,0,0,0,0,0,1
3991,1,adaptive-prasle,1845,1,0,0,1,2,14,28,1,1,2146,1845,0,2,0,0,0,LEADER,1,0,0,0,0,1
4055,3,adaptive-prasle,2215,1,0,0,1,1,14,14,1,1,1840,2215,0,2,0,0,0,NORMAL,0,0,0,0,0,1
3940,5,adaptive-prasle,2100,1,0,0,1,2,14,28,1,1,1840,2100,0,2,0,0,0,NORMAL,0,0,0,0,0,1
3993,4,adaptive-prasle,2011,1,0,0,1,3,14,42,1,1,1982,2011,0,2,0,0,0,NORMAL,0,0,0,0,0,1
4594,2,adaptive-prasle,1772,1,0,0,1,6,14,84,1,1,2822,1772,0,2,0,0,0,NORMAL,0,0,0,0,0,1
5065,1,adaptive-prasle,1845,1,0,0,2,2,28,28,1,1,3220,1845,0,3,0,0,0,LEADER,1,0,0,0,0,2
4976,3,adaptive-prasle,2215,1,0,0,2,1,28,14,2,3,2761,2215,0,3,0,0,0,LEADER,1,0,0,0,0,2
4861,5,adaptive-prasle,2100,1,0,0,2,2,28,28,2,5,2761,2100,0,3,0,0,0,LEADER,1,0,0,0,0,2
