timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
2931,42,adaptive-prasle,2931,1,1,2931,3,16,18,96,1,1,0,2931,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2860,65,adaptive-prasle,2860,1,1,2860,3,15,18,90,1,1,0,2860,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2894,75,adaptive-prasle,2894,1,1,2894,3,15,18,90,1,1,0,2894,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2712,57,adaptive-prasle,2712,1,1,2712,3,15,18,90,1,1,0,2712,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2964,52,adaptive-prasle,2964,1,1,2964,3,16,18,96,1,1,0,2964,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3001,70,adaptive-prasle,3001,1,1,3001,3,15,18,90,1,1,0,3001,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2842,23,adaptive-prasle,2842,1,1,2842,3,16,18,96,1,1,0,2842,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2706,26,adaptive-prasle,2706,1,1,2706,3,16,18,96,1,1,0,2706,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3052,71,adaptive-prasle,3052,1,1,3052,3,15,18,90,1,1,0,3052,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2731,15,adaptive-prasle,2731,1,1,2731,3,16,18,96,1,1,0,2731,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2759,48,adaptive-prasle,2759,1,1,2759,3,16,18,96,1,1,0,2759,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2890,1,adaptive-prasle,2890,1,1,2890,3,16,18,96,1,1,0,2890,0,2,0,0,0,LEADER,1,3,1,1,1,6
2923,30,adaptive-prasle,2923,1,1,2923,3,17,18,102,1,1,0,2923,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2746,67,adaptive-prasle,2746,1,1,2746,3,16,18,96,1,1,0,2746,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3085,81,adaptive-prasle,3085,1,1,3085,3,16,18,96,1,1,0,3085,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3167,69,adaptive-prasle,3167,1,1,3167,3,16,18,96,1,1,0,3167,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3012,13,adaptive-prasle,3012,1,1,3012,3,17,18,102,1,1,0,3012,0,2,0,0,0,NORMAL,0,3,1,1,2,6
2876,33,adaptive-prasle,2876,1,1,2876,3,17,18,102,1,1,0,2876,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3115,38,adaptive-prasle,3115,1,1,3115,3,18,18,108,1,1,0,3115,0,2,0,0,0,NORMAL,0,3,1,1,2,6
2779,77,adaptive-prasle,2779,1,1,2779,3,17,18,102,1,1,0,2779,0,2,0,0,0,NORMAL,0,3,1,1,2,6
2897,32,adaptive-prasle,2897,1,1,2897,3,18,18,108,1,1,0,2897,0,2,0,0,0,NORMAL,0,3,1,1,2,6
2882,100,adaptive-prasle,2882,1,1,2882,3,17,18,102,1,1,0,2882,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3149,27,adaptive-prasle,3149,1,1,3149,3,18,18,108,1,1,0,3149,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3285,25,adaptive-prasle,3285,1,1,3285,3,18,18,108,1,1,0,3285,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3221,44,adaptive-prasle,3221,1,1,3221,3,18,18,108,1,1,0,3221,0,2,0,0,0,NORMAL,0,3,1,1,2,6
2777,58,adaptive-prasle,2777,1,1,2777,3,17,18,102,1,1,0,2777,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3134,59,adaptive-prasle,3134,1,1,3134,3,17,18,102,1,1,0,3134,0,2,0,0,0,NORMAL,0,3,1,1,2,6
2864,22,adaptive-prasle,2864,1,1,2864,3,18,18,108,1,1,0,2864,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3312,24,adaptive-prasle,3312,1,1,3312,3,18,18,108,1,1,0,3312,0,2,0,0,0,NORMAL,0,3,1,1,2,6
2826,39,adaptive-prasle,2826,1,1,2826,3,18,18,108,1,1,0,2826,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3270,56,adaptive-prasle,3270,1,1,3270,3,17,18,102,1,1,0,3270,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3237,46,adaptive-prasle,3237,1,1,3237,3,18,18,108,1,1,0,3237,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3280,78,adaptive-prasle,3280,1,1,3280,3,17,18,102,1,1,0,3280,0,2,0,0,0,NORMAL,0,3,1,1,2,6
2949,84,adaptive-prasle,2949,1,1,2949,3,17,18,102,1,1,0,2949,0,2,0,0,0,NORMAL,0,3,1,1,2,6
2997,62,adaptive-prasle,2997,1,1,2997,3,17,18,102,1,1,0,2997,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3255,88,adaptive-prasle,3255,1,1,3255,3,17,18,102,1,1,0,3255,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3059,8,adaptive-prasle,3059,1,1,3059,3,18,18,108,1,1,0,3059,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3336,76,adaptive-prasle,3336,1,1,3336,3,17,18,102,1,1,0,3336,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3421,21,adaptive-prasle,3421,1,1,3421,3,18,18,108,1,1,0,3421,0,2,0,0,0,NORMAL,0,3,1,1,2,6
2709,35,adaptive-prasle,2709,1,1,2709,3,18,18,108,1,1,0,2709,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3218,4,adaptive-prasle,3218,1,1,3218,3,18,18,108,1,1,0,3218,0,2,0,0,0,NORMAL,0,3,1,1,2,6
2916,74,adaptive-prasle,2916,1,1,2916,3,17,18,102,1,1,0,2916,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3590,28,adaptive-prasle,3590,1,1,3590,3,18,18,108,1,1,0,3590,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3045,40,adaptive-prasle,3045,1,1,3045,3,19,18,114,1,1,0,3045,0,2,0,0,0,NORMAL,0,3,1,1,2,6
2708,92,adaptive-prasle,2708,1,1,2708,3,18,18,108,1,1,0,2708,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3029,72,adaptive-prasle,3029,1,1,3029,3,18,18,108,1,1,0,3029,0,2,0,0,0,NORMAL,0,3,1,1,2,6
2982,60,adaptive-prasle,2982,1,1,2982,3,18,18,108,1,1,0,2982,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3543,50,adaptive-prasle,3543,1,1,3543,3,20,18,120,1,1,0,3543,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3521,51,adaptive-prasle,3521,1,1,3521,3,20,18,120,1,1,0,3521,0,2,0,0,0,NORMAL,0,3,1,1,2,6
2723,19,adaptive-prasle,2723,1,1,2723,3,21,18,126,1,1,0,2723,0,2,0,0,0,NORMAL,0,3,1,1,2,6
2981,94,adaptive-prasle,2981,1,1,2981,3,19,18,114,1,1,0,2981,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3333,2,adaptive-prasle,3333,1,1,3333,3,21,18,126,1,1,0,3333,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3082,7,adaptive-prasle,3082,1,1,3082,3,21,18,126,1,1,0,3082,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3608,82,adaptive-prasle,3608,1,1,3608,3,20,18,120,1,1,0,3608,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3473,73,adaptive-prasle,3473,1,1,3473,3,20,18,120,1,1,0,3473,0,2,0,0,0,NORMAL,0,3,1,1,2,6
2979,20,adaptive-prasle,2979,1,1,2979,3,23,18,138,1,1,0,2979,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3558,18,adaptive-prasle,3558,1,1,3558,3,24,18,144,1,1,0,3558,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3197,5,adaptive-prasle,3197,1,1,3197,3,24,18,144,1,1,0,3197,0,2,0,0,0,NORMAL,0,3,1,1,2,6
2798,68,adaptive-prasle,2798,1,1,2798,3,21,18,126,1,1,0,2798,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3676,90,adaptive-prasle,3676,1,1,3676,3,21,18,126,1,1,0,3676,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3373,43,adaptive-prasle,3373,1,1,3373,3,23,18,138,1,1,0,3373,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3288,98,adaptive-prasle,3288,1,1,3288,3,21,18,126,1,1,0,3288,0,2,0,0,0,NORMAL,0,3,1,1,2,6
2776,3,adaptive-prasle,2776,1,1,2776,3,24,18,144,1,1,0,2776,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3502,9,adaptive-prasle,3502,1,1,3502,3,27,18,162,1,1,0,3502,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3598,17,adaptive-prasle,3598,1,1,3598,3,27,18,162,1,1,0,3598,0,2,0,0,0,NORMAL,0,3,1,1,2,6
2945,10,adaptive-prasle,2945,1,1,2945,3,27,18,162,1,1,0,2945,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3034,29,adaptive-prasle,3034,1,1,3034,3,26,18,156,1,1,0,3034,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3455,31,adaptive-prasle,3455,1,1,3455,3,27,18,162,1,1,0,3455,0,2,0,0,0,NORMAL,0,3,1,1,2,6
2866,96,adaptive-prasle,2866,1,1,2866,3,23,18,138,1,1,0,2866,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3422,99,adaptive-prasle,3422,1,1,3422,3,24,18,144,1,1,0,3422,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3302,66,adaptive-prasle,3302,1,1,3302,3,25,18,150,1,1,0,3302,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3390,64,adaptive-prasle,3390,1,1,3390,3,26,18,156,1,1,0,3390,0,2,0,0,0,NORMAL,0,3,1,1,2,6
