trial,algorithm,node_count,partition_a_convergence_ms,partition_b_convergence_ms,partition_a_leader,partition_b_leader,split_brain
1,bully,5,4481,4975,2,5,true
2,bully,5,5863,6319,2,5,true
3,bully,5,4623,4072,2,5,true
4,bully,5,5012,4828,2,5,true
5,bully,5,5703,6331,2,5,true
6,bully,5,6259,4597,2,5,true
7,bully,5,6163,5889,2,5,true
8,bully,5,5176,4982,2,5,true
9,bully,5,4955,4879,2,5,true
10,bully,5,4487,6440,2,5,true
