trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,adaptive-prasle-ring,5,50,1860,NA
2,adaptive-prasle-ring,5,50,2064,NA
3,adaptive-prasle-ring,5,50,2107,NA
4,adaptive-prasle-ring,5,50,1783,NA
5,adaptive-prasle-ring,5,50,1688,NA
6,adaptive-prasle-ring,5,50,2110,NA
7,adaptive-prasle-ring,5,50,2513,NA
8,adaptive-prasle-ring,5,50,1970,NA
9,adaptive-prasle-ring,5,50,1734,NA
10,adaptive-prasle-ring,5,50,1866,NA
11,adaptive-prasle-ring,5,50,1487,NA
12,adaptive-prasle-ring,5,50,2075,NA
13,adaptive-prasle-ring,5,50,1700,NA
14,adaptive-prasle-ring,5,50,1990,NA
15,adaptive-prasle-ring,5,50,2223,NA
16,adaptive-prasle-ring,5,50,1861,NA
17,adaptive-prasle-ring,5,50,1525,NA
18,adaptive-prasle-ring,5,50,2020,NA
19,adaptive-prasle-ring,5,50,2190,NA
20,adaptive-prasle-ring,5,50,2141,NA
21,adaptive-prasle-ring,5,50,2501,NA
22,adaptive-prasle-ring,5,50,2247,NA
23,adaptive-prasle-ring,5,50,1969,NA
24,adaptive-prasle-ring,5,50,2067,NA
25,adaptive-prasle-ring,5,50,1993,NA
26,adaptive-prasle-ring,5,50,1866,NA
27,adaptive-prasle-ring,5,50,2110,NA
28,adaptive-prasle-ring,5,50,1698,NA
29,adaptive-prasle-ring,5,50,2131,NA
30,adaptive-prasle-ring,5,50,1932,NA
31,adaptive-prasle-ring,5,50,2338,NA
32,adaptive-prasle-ring,5,50,2114,NA
33,adaptive-prasle-ring,5,50,2393,NA
34,adaptive-prasle-ring,5,50,1995,NA
35,adaptive-prasle-ring,5,50,1638,NA
36,adaptive-prasle-ring,5,50,2422,NA
37,adaptive-prasle-ring,5,50,2497,NA
38,adaptive-prasle-ring,5,50,1531,NA
39,adaptive-prasle-ring,5,50,1570,NA
40,adaptive-prasle-ring,5,50,1733,NA
41,adaptive-prasle-ring,5,50,1592,NA
42,adaptive-prasle-ring,5,50,1814,NA
43,adaptive-prasle-ring,5,50,2337,NA
44,adaptive-prasle-ring,5,50,2107,NA
45,adaptive-prasle-ring,5,50,2376,NA
46,adaptive-prasle-ring,5,50,2019,NA
47,adaptive-prasle-ring,5,50,1814,NA
48,adaptive-prasle-ring,5,50,1531,NA
49,adaptive-prasle-ring,5,50,1893,NA
50,adaptive-prasle-ring,5,50,1892,NA
51,adaptive-prasle-ring,5,50,2367,NA
52,adaptive-prasle-ring,5,50,1641,NA
53,adaptive-prasle-ring,5,50,1732,NA
54,adaptive-prasle-ring,5,50,2219,NA
55,adaptive-prasle-ring,5,50,2113,NA
56,adaptive-prasle-ring,5,50,2559,NA
57,adaptive-prasle-ring,5,50,1818,NA
58,adaptive-prasle-ring,5,50,1997,NA
59,adaptive-prasle-ring,5,50,2251,NA
60,adaptive-prasle-ring,5,50,2016,NA
61,adaptive-prasle-ring,5,50,2562,NA
62,adaptive-prasle-ring,5,50,2294,NA
63,adaptive-prasle-ring,5,50,2407,NA
64,adaptive-prasle-ring,5,50,1594,NA
65,adaptive-prasle-ring,5,50,1766,NA
66,adaptive-prasle-ring,5,50,2042,NA
67,adaptive-prasle-ring,5,50,2331,NA
68,adaptive-prasle-ring,5,50,2030,NA
69,adaptive-prasle-ring,5,50,2212,NA
70,adaptive-prasle-ring,5,50,1869,NA
71,adaptive-prasle-ring,5,50,2124,NA
72,adaptive-prasle-ring,5,50,2102,NA
73,adaptive-prasle-ring,5,50,1573,NA
74,adaptive-prasle-ring,5,50,2106,NA
75,adaptive-prasle-ring,5,50,1688,NA
76,adaptive-prasle-ring,5,50,2055,NA
77,adaptive-prasle-ring,5,50,1961,NA
78,adaptive-prasle-ring,5,50,1943,NA
79,adaptive-prasle-ring,5,50,1571,NA
80,adaptive-prasle-ring,5,50,2219,NA
81,adaptive-prasle-ring,5,50,1917,NA
82,adaptive-prasle-ring,5,50,2038,NA
83,adaptive-prasle-ring,5,50,2138,NA
84,adaptive-prasle-ring,5,50,1950,NA
85,adaptive-prasle-ring,5,50,1554,NA
86,adaptive-prasle-ring,5,50,1764,NA
87,adaptive-prasle-ring,5,50,2203,NA
88,adaptive-prasle-ring,5,50,1822,NA
89,adaptive-prasle-ring,5,50,1800,NA
90,adaptive-prasle-ring,5,50,1893,NA
91,adaptive-prasle-ring,5,50,2197,NA
92,adaptive-prasle-ring,5,50,2129,NA
93,adaptive-prasle-ring,5,50,2331,NA
94,adaptive-prasle-ring,5,50,1769,NA
95,adaptive-prasle-ring,5,50,2185,NA
96,adaptive-prasle-ring,5,50,1739,NA
97,adaptive-prasle-ring,5,50,1975,NA
98,adaptive-prasle-ring,5,50,1874,NA
99,adaptive-prasle-ring,5,50,2265,NA
100,adaptive-prasle-ring,5,50,2050,NA
