timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1690,1,adaptive-prasle,1690,1,0,0,1,1,14,14,1,1,0,1690,0,2,0,0,0,LEADER,1,0,0,0,0,1
1431,4,adaptive-prasle,1431,1,0,0,1,2,14,28,1,1,0,1431,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1453,3,adaptive-prasle,1453,1,0,0,1,0,14,0,1,3,0,1453,0,2,0,0,0,LEADER,1,0,0,0,0,1
1874,5,adaptive-prasle,1874,1,0,0,1,2,14,28,1,1,0,1874,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2208,2,adaptive-prasle,2208,1,0,0,1,4,14,56,1,1,0,2208,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2976,1,adaptive-prasle,1690,1,0,0,1,2,14,28,1,1,1286,1690,0,2,0,0,0,LEADER,1,0,0,0,0,1
3917,4,adaptive-prasle,1431,1,0,0,1,2,14,28,1,1,2486,1431,0,2,0,0,0,NORMAL,0,0,0,0,0,1
4262,1,adaptive-prasle,1690,1,0,0,1,2,14,28,1,1,2572,1690,0,2,0,0,0,LEADER,1,0,0,0,0,1
3722,2,adaptive-prasle,2208,1,0,0,1,4,14,56,1,1,1514,2208,0,2,0,0,0,NORMAL,0,0,0,0,0,1
3978,3,adaptive-prasle,1453,1,0,0,2,1,28,14,1,3,2525,1453,0,2,0,0,0,LEADER,1,0,0,0,0,2
4261,5,adaptive-prasle,1874,1,0,0,1,2,14,28,1,1,2387,1874,0,2,0,0,0,NORMAL,0,0,0,0,0,1
5549,1,adaptive-prasle,1690,1,0,0,2,2,28,28,1,1,3859,1690,0,3,0,0,0,LEADER,1,0,0,0,0,2
5236,2,adaptive-prasle,2208,1,0,0,1,5,14,70,1,1,3028,2208,0,2,0,0,0,NORMAL,0,0,0,0,0,1
6403,4,adaptive-prasle,1431,1,0,0,1,3,14,42,1,1,4972,1431,0,2,0,0,0,NORMAL,0,0,0,0,0,1
6648,5,adaptive-prasle,1874,1,0,0,1,3,14,42,1,1,4774,1874,0,2,0,0,0,NORMAL,0,0,0,0,0,1
6751,2,adaptive-prasle,2208,1,0,0,2,5,28,70,2,2,4543,2208,0,3,0,0,0,LEADER,1,0,0,0,0,2
9018,1,adaptive-prasle,1690,1,0,0,2,5,28,70,1,1,7328,1690,0,3,0,0,0,LEADER,1,0,0,0,0,2
8924,4,adaptive-prasle,1431,1,0,0,3,4,42,56,2,5,7493,1431,0,3,0,0,0,NORMAL,0,0,0,0,0,3
9550,5,adaptive-prasle,1874,1,0,0,2,5,28,70,2,5,7676,1874,0,3,0,0,0,LEADER,1,0,0,0,0,2
11509,4,adaptive-prasle,1431,1,0,0,3,4,42,56,2,5,10078,1431,0,3,0,0,0,NORMAL,0,0,0,0,0,3
11262,3,adaptive-prasle,1453,1,0,0,2,2,28,28,1,3,9809,1453,0,2,0,0,0,LEADER,1,0,0,0,0,2
11555,2,adaptive-prasle,2208,1,0,0,2,6,28,84,2,2,9347,2208,0,3,0,0,0,LEADER,1,0,0,0,0,2
13479,5,adaptive-prasle,1874,1,0,0,2,5,28,70,2,5,11605,1874,0,3,0,0,0,LEADER,1,0,0,0,0,2
14094,4,adaptive-prasle,1431,1,0,0,3,4,42,56,2,5,12663,1431,0,3,0,0,0,NORMAL,0,0,0,0,0,3
16853,1,adaptive-prasle,1690,1,0,0,2,6,28,84,1,1,15163,1690,0,3,0,0,0,LEADER,1,0,0,0,0,2
16680,4,adaptive-prasle,1431,1,0,0,4,4,56,56,3,4,15249,1431,0,4,0,0,0,LEADER,1,0,0,0,0,4
17408,5,adaptive-prasle,1874,1,0,0,2,6,28,84,2,5,15534,1874,0,3,0,0,0,LEADER,1,0,0,0,0,2
18004,2,adaptive-prasle,2208,1,0,0,2,7,28,98,2,2,15796,2208,0,3,0,0,0,LEADER,1,0,0,0,0,2
19266,4,adaptive-prasle,1431,1,0,0,5,6,70,84,3,4,17835,1431,0,4,0,0,0,LEADER,1,0,0,0,0,5
21591,5,adaptive-prasle,1874,1,0,0,4,8,56,112,3,1,19717,1874,0,4,0,0,0,NORMAL,0,0,0,0,0,4
24277,1,adaptive-prasle,1690,1,0,0,3,8,42,112,1,1,22587,1690,0,4,0,0,0,LEADER,1,0,0,0,0,3
25221,2,adaptive-prasle,2208,1,0,0,3,11,42,154,3,1,23013,2208,0,4,0,0,0,NORMAL,0,0,0,0,0,3
26063,5,adaptive-prasle,1874,1,0,0,4,8,56,112,3,1,24189,1874,0,4,0,0,0,NORMAL,0,0,0,0,0,4
26464,3,adaptive-prasle,1453,1,0,0,4,3,56,42,2,1,25011,1453,0,3,0,0,0,NORMAL,0,0,0,0,0,4
30876,1,adaptive-prasle,1690,1,0,0,3,8,42,112,1,1,29186,1690,0,4,0,0,0,LEADER,1,0,0,0,0,3
