timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
1528,1,ring,1528,1,0,0,1,0,14,0,1,1,0,1528,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1698,8,ring,1698,1,0,0,1,0,14,0,1,8,0,1698,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2119,10,ring,2119,1,0,0,1,1,14,14,1,1,0,2119,0,2,0,0,0,NORMAL,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1926,3,ring,1926,1,0,0,2,1,28,14,1,1,0,1926,0,2,0,0,0,NORMAL,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
1824,5,ring,1824,1,0,0,1,1,14,14,1,5,0,1824,0,2,0,0,0,LEADER,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2222,2,ring,2222,1,0,0,1,3,14,42,1,1,0,2222,0,2,0,0,0,NORMAL,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
2151,6,ring,2151,1,0,0,2,3,28,42,1,1,0,2151,0,2,0,0,0,NORMAL,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0
2367,7,ring,2367,1,0,0,2,4,28,56,1,1,0,2367,0,2,0,0,0,NORMAL,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0
3039,10,ring,2119,1,0,0,1,1,14,14,1,1,920,2119,0,2,0,0,0,NORMAL,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2267,9,ring,2267,1,0,0,2,2,28,28,1,5,0,2267,0,2,0,0,0,NORMAL,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
2405,4,ring,2405,1,0,0,1,4,14,56,1,1,0,2405,0,2,0,0,0,NORMAL,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0
2792,5,ring,1824,1,0,0,2,3,28,42,1,5,968,1824,0,2,0,0,0,LEADER,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0
3959,10,ring,2119,1,0,0,1,1,14,14,1,1,1840,2119,0,2,0,0,0,NORMAL,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3367,4,ring,2405,1,0,0,1,4,14,56,1,1,962,2405,0,2,0,0,0,NORMAL,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0
3898,2,ring,2222,1,0,0,1,3,14,42,1,1,1676,2222,0,2,0,0,0,NORMAL,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
3883,5,ring,1824,1,0,0,2,3,28,42,1,5,2059,1824,0,2,0,0,0,LEADER,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0
4096,3,ring,1926,1,0,0,2,2,28,28,1,1,2170,1926,0,2,0,0,0,NORMAL,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
4452,1,ring,1528,1,0,0,1,1,14,14,1,1,2924,1528,0,2,0,0,0,LEADER,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
4172,8,ring,1698,1,0,0,3,4,42,56,1,8,2474,1698,0,2,0,0,0,LEADER,1,0,0,3,0,0,4,0,0,0,0,0,0,0,0
3949,6,ring,2151,1,0,0,2,4,28,56,1,1,1798,2151,0,2,0,0,0,NORMAL,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0
4107,7,ring,2367,1,0,0,2,5,28,70,1,1,1740,2367,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
4880,10,ring,2119,1,0,0,2,1,28,14,2,10,2761,2119,0,3,0,0,0,LEADER,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0
4330,4,ring,2405,1,0,0,2,5,28,70,1,1,1925,2405,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
