trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,adaptive-prasle-line,50,70,1555,NA
2,adaptive-prasle-line,50,70,1664,NA
3,adaptive-prasle-line,50,70,1738,NA
4,adaptive-prasle-line,50,70,1570,NA
5,adaptive-prasle-line,50,70,1606,NA
6,adaptive-prasle-line,50,70,1537,NA
7,adaptive-prasle-line,50,70,1549,NA
8,adaptive-prasle-line,50,70,1617,NA
9,adaptive-prasle-line,50,70,1641,NA
10,adaptive-prasle-line,50,70,1575,NA
11,adaptive-prasle-line,50,70,1475,NA
12,adaptive-prasle-line,50,70,1927,NA
13,adaptive-prasle-line,50,70,1675,NA
14,adaptive-prasle-line,50,70,1495,NA
15,adaptive-prasle-line,50,70,1578,NA
16,adaptive-prasle-line,50,70,1632,NA
17,adaptive-prasle-line,50,70,1632,NA
18,adaptive-prasle-line,50,70,1742,NA
19,adaptive-prasle-line,50,70,1637,NA
20,adaptive-prasle-line,50,70,1658,NA
21,adaptive-prasle-line,50,70,1582,NA
22,adaptive-prasle-line,50,70,1605,NA
23,adaptive-prasle-line,50,70,1547,NA
24,adaptive-prasle-line,50,70,1572,NA
25,adaptive-prasle-line,50,70,1737,NA
26,adaptive-prasle-line,50,70,1696,NA
27,adaptive-prasle-line,50,70,1512,NA
28,adaptive-prasle-line,50,70,1482,NA
29,adaptive-prasle-line,50,70,1560,NA
30,adaptive-prasle-line,50,70,1572,NA
31,adaptive-prasle-line,50,70,1597,NA
32,adaptive-prasle-line,50,70,1586,NA
33,adaptive-prasle-line,50,70,1519,NA
34,adaptive-prasle-line,50,70,1541,NA
35,adaptive-prasle-line,50,70,1482,NA
36,adaptive-prasle-line,50,70,1592,NA
37,adaptive-prasle-line,50,70,1508,NA
38,adaptive-prasle-line,50,70,1611,NA
39,adaptive-prasle-line,50,70,1528,NA
40,adaptive-prasle-line,50,70,1529,NA
41,adaptive-prasle-line,50,70,1664,NA
42,adaptive-prasle-line,50,70,1726,NA
43,adaptive-prasle-line,50,70,1604,NA
44,adaptive-prasle-line,50,70,1666,NA
45,adaptive-prasle-line,50,70,1477,NA
46,adaptive-prasle-line,50,70,1796,NA
47,adaptive-prasle-line,50,70,1586,NA
48,adaptive-prasle-line,50,70,1506,NA
49,adaptive-prasle-line,50,70,1543,NA
50,adaptive-prasle-line,50,70,1492,NA
51,adaptive-prasle-line,50,70,1500,NA
52,adaptive-prasle-line,50,70,1498,NA
53,adaptive-prasle-line,50,70,1510,NA
54,adaptive-prasle-line,50,70,1474,NA
55,adaptive-prasle-line,50,70,1629,NA
56,adaptive-prasle-line,50,70,1637,NA
57,adaptive-prasle-line,50,70,1535,NA
58,adaptive-prasle-line,50,70,1523,NA
59,adaptive-prasle-line,50,70,1526,NA
60,adaptive-prasle-line,50,70,1683,NA
61,adaptive-prasle-line,50,70,1603,NA
62,adaptive-prasle-line,50,70,1563,NA
63,adaptive-prasle-line,50,70,1582,NA
64,adaptive-prasle-line,50,70,1484,NA
65,adaptive-prasle-line,50,70,1633,NA
66,adaptive-prasle-line,50,70,1660,NA
67,adaptive-prasle-line,50,70,1745,NA
68,adaptive-prasle-line,50,70,1591,NA
69,adaptive-prasle-line,50,70,1528,NA
70,adaptive-prasle-line,50,70,1660,NA
71,adaptive-prasle-line,50,70,1564,NA
72,adaptive-prasle-line,50,70,1580,NA
73,adaptive-prasle-line,50,70,1596,NA
74,adaptive-prasle-line,50,70,1582,NA
75,adaptive-prasle-line,50,70,1633,NA
76,adaptive-prasle-line,50,70,1847,NA
77,adaptive-prasle-line,50,70,1644,NA
78,adaptive-prasle-line,50,70,1694,NA
79,adaptive-prasle-line,50,70,1628,NA
80,adaptive-prasle-line,50,70,1582,NA
81,adaptive-prasle-line,50,70,1543,NA
82,adaptive-prasle-line,50,70,1603,NA
83,adaptive-prasle-line,50,70,1653,NA
84,adaptive-prasle-line,50,70,1558,NA
85,adaptive-prasle-line,50,70,1641,NA
86,adaptive-prasle-line,50,70,1510,NA
87,adaptive-prasle-line,50,70,1690,NA
88,adaptive-prasle-line,50,70,1632,NA
89,adaptive-prasle-line,50,70,1482,NA
90,adaptive-prasle-line,50,70,1586,NA
91,adaptive-prasle-line,50,70,1589,NA
92,adaptive-prasle-line,50,70,1458,NA
93,adaptive-prasle-line,50,70,1637,NA
94,adaptive-prasle-line,50,70,1566,NA
95,adaptive-prasle-line,50,70,1474,NA
96,adaptive-prasle-line,50,70,1575,NA
97,adaptive-prasle-line,50,70,1671,NA
98,adaptive-prasle-line,50,70,1561,NA
99,adaptive-prasle-line,50,70,1537,NA
100,adaptive-prasle-line,50,70,1576,NA
