timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10142,12,bully,6936,2,2,320,23,2239,184,17912,22,84,3206,320,6475,28,1,0,0,NORMAL,0,0,2,2,21,0,0,125,2090,24,0,0,0,0,0
10123,87,bully,8207,3,2,4084,174,2264,1392,18112,2,99,150,5850,4000,6,2,0,0,LEADER,1,1,1,3,124,47,0,127,2112,25,0,0,24,46,0
10209,32,bully,6916,4,1,48,62,2244,496,17952,21,99,2729,3272,4000,27,1,0,0,NORMAL,0,0,1,4,58,0,0,126,2093,25,0,0,3,0,0
10194,64,bully,7754,5,1,143,117,2271,936,18168,3,99,616,5385,4000,11,1,0,0,NORMAL,0,0,1,5,112,0,0,129,2117,25,0,0,20,0,0
10315,93,bully,8356,3,2,4042,183,2298,1464,18384,2,99,291,5710,4000,6,2,0,0,LEADER,1,1,1,3,133,47,0,134,2139,25,0,0,24,46,0
10072,35,bully,6529,4,1,44,68,2263,544,18104,23,75,2979,3022,4000,29,1,0,0,NORMAL,0,0,1,4,64,0,0,132,2104,27,0,0,3,0,0
10313,6,bully,6747,2,2,291,12,2332,96,18656,25,75,3566,291,6144,31,1,0,0,NORMAL,0,0,2,2,10,0,0,134,2171,27,0,0,0,0,0
10345,29,bully,6778,5,3,270,55,2310,440,18480,23,75,3003,2700,4298,32,1,0,0,NORMAL,0,0,3,5,50,0,0,135,2148,27,0,0,3,0,0
10386,60,bully,7127,9,1,3943,127,2335,1016,18680,7,75,1215,6360,2426,19,0,0,0,NORMAL,0,0,1,9,118,0,0,138,2170,27,0,0,18,0,0
10042,99,bully,4041,2,1,4000,228,2293,1824,18344,1,99,2331,7670,0,3,1,3,0,ELECTION,0,1,0,2,134,89,3,134,2133,26,0,0,26,88,0
10427,17,bully,6673,2,2,617,32,2347,256,18776,27,82,3754,617,5630,33,1,0,0,NORMAL,0,0,2,2,30,0,0,141,2177,29,0,0,0,0,0
10057,37,bully,6252,4,2,84,70,2285,560,18280,25,82,3241,648,6112,32,1,0,0,NORMAL,0,0,2,4,66,0,0,136,2120,29,0,0,3,0,0
10003,59,bully,6541,11,2,655,125,2280,1000,18240,9,82,1404,3086,5510,24,1,0,0,ELECTION,0,0,2,11,114,0,0,137,2113,30,0,0,19,0,0
10101,67,bully,7156,10,5,2897,134,2308,1072,18464,6,82,1089,4442,4471,23,1,0,0,ELECTION,0,0,5,10,124,0,0,138,2140,30,0,0,22,0,0
10204,55,bully,6726,12,6,945,119,2312,952,18496,11,82,1471,2376,6154,31,1,0,0,ELECTION,0,0,6,12,107,0,0,135,2147,30,0,0,17,0,0
10766,31,bully,6881,4,1,1111,61,2377,488,19016,26,43,3321,2680,4000,32,1,0,0,NORMAL,0,0,1,4,57,0,0,146,2201,30,0,0,3,0,0
10087,72,bully,4087,7,1,4001,163,2309,1304,18472,7,82,3180,6821,0,16,1,1,0,ELECTION,0,1,0,7,132,23,1,140,2139,30,0,0,22,22,0
10314,51,bully,6770,11,3,4356,106,2351,848,18808,14,73,1884,5281,2835,30,0,0,0,NORMAL,0,0,3,11,95,0,0,142,2178,31,0,0,15,0,0
10507,5,bully,6571,2,2,147,10,2392,80,19136,29,73,3936,147,5917,35,1,0,0,NORMAL,0,0,2,2,8,0,0,144,2217,31,0,0,0,0,0
10347,40,bully,6380,4,1,2872,80,2358,640,18864,24,73,2954,3885,3162,30,0,0,0,NORMAL,0,0,1,4,76,0,0,142,2185,31,0,0,6,0,0
10533,78,bully,4533,7,1,4001,171,2404,1368,19232,5,82,2888,7113,0,14,1,1,0,ELECTION,0,1,0,7,140,23,1,148,2225,31,0,0,25,22,0
10003,69,bully,6895,8,3,2383,134,2279,1072,18232,7,73,1189,4655,4156,20,1,0,0,NORMAL,0,0,3,8,126,0,0,137,2111,31,0,0,22,0,0
10418,19,bully,6391,2,2,635,35,2362,280,18896,29,73,4027,635,5339,35,1,0,0,NORMAL,0,0,2,2,33,0,0,144,2187,31,0,0,0,0,0
10154,23,bully,6127,2,1,1102,40,2308,320,18464,29,73,4027,1974,4000,34,1,0,0,NORMAL,0,0,1,2,38,0,0,140,2137,31,0,0,0,0,0
10630,34,bully,6582,4,2,154,66,2390,528,19120,27,73,3484,718,5799,34,1,0,0,NORMAL,0,0,2,4,62,0,0,146,2213,31,0,0,3,0,0
10005,15,bully,5951,2,2,300,26,2282,208,18256,29,73,4054,300,5646,35,1,0,0,NORMAL,0,0,2,2,24,0,0,139,2112,31,0,0,0,0,0
11024,57,bully,5024,10,3,4397,151,2438,1208,19504,12,73,3496,6234,271,26,1,1,0,NORMAL,0,1,2,10,120,20,1,152,2256,30,0,0,17,19,0
10275,52,bully,6530,11,3,4015,108,2329,864,18632,14,73,2085,5426,2490,30,0,0,0,NORMAL,0,0,3,11,97,0,0,139,2159,31,0,0,15,0,0
10736,95,bully,4736,3,1,4001,228,2427,1824,19416,2,99,2087,7914,0,5,1,2,0,ELECTION,0,1,0,3,151,72,2,152,2243,32,0,0,31,71,0
10887,7,bully,6755,2,2,908,14,2459,112,19672,30,56,4132,908,4960,36,1,0,0,NORMAL,0,0,2,2,12,0,0,153,2274,32,0,0,0,0,0
10751,47,bully,6983,12,4,3487,104,2419,832,19352,15,56,2108,4656,3237,33,0,0,0,NORMAL,0,0,4,12,92,0,0,149,2238,32,0,0,15,0,0
10700,11,bully,6555,2,2,682,21,2428,168,19424,30,56,4145,682,5174,36,1,0,0,NORMAL,0,0,2,2,19,0,0,150,2246,32,0,0,0,0,0
10397,81,bully,4397,7,2,4063,175,2376,1400,19008,6,89,2676,7296,29,16,1,1,1,NORMAL,0,1,1,7,144,23,1,148,2194,33,1,0,27,22,1
10929,100,bully,4927,3,2,8002,266,2469,2128,19752,1,100,1938,8065,0,5,1,3,1,ELECTION,0,2,0,3,157,103,3,157,2278,33,1,0,33,101,0
10983,16,bully,6783,2,2,228,31,2457,248,19656,32,89,4200,228,5572,38,1,0,1,NORMAL,0,0,2,2,29,0,0,157,2266,33,1,0,0,0,1
11160,54,bully,5160,12,6,4781,145,2466,1160,19728,16,89,3559,5783,659,35,1,1,1,NORMAL,0,1,5,12,114,18,1,156,2278,31,1,0,15,17,1
