timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1504,23,bully,1504,1,0,0,1,0,14,0,1,23,0,1504,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1434,46,bully,1434,1,0,0,1,0,14,0,1,46,0,1434,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1469,5,bully,1469,1,0,0,1,0,14,0,1,5,0,1469,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1507,97,bully,1507,1,0,0,1,0,14,0,1,97,0,1507,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1692,72,bully,1692,1,0,0,1,0,14,0,1,72,0,1692,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1597,90,bully,1597,1,0,0,1,0,14,0,1,90,0,1597,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1515,34,bully,1515,1,0,0,1,0,14,0,1,34,0,1515,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1637,63,bully,1637,1,0,0,1,0,14,0,1,63,0,1637,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1740,50,bully,1740,1,0,0,1,0,14,0,1,50,0,1740,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1670,8,bully,1670,1,0,0,1,2,14,28,1,8,0,1670,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0
1501,75,bully,1501,1,0,0,1,0,14,0,1,75,0,1501,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1807,70,bully,1807,1,0,0,1,0,14,0,1,70,0,1807,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1800,9,bully,1800,1,0,0,2,1,28,14,1,8,0,1800,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1858,16,bully,1858,1,0,0,1,0,14,0,1,16,0,1858,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1522,65,bully,1522,1,0,0,1,0,14,0,1,65,0,1522,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1755,18,bully,1755,1,0,0,1,0,14,0,1,18,0,1755,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1609,26,bully,1609,1,0,0,1,0,14,0,1,26,0,1609,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1876,47,bully,1876,1,0,0,1,0,14,0,1,47,0,1876,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1925,25,bully,1925,1,0,0,1,0,14,0,1,25,0,1925,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1619,21,bully,1619,1,0,0,1,0,14,0,1,21,0,1619,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1707,40,bully,1707,1,0,0,1,0,14,0,1,40,0,1707,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1452,88,bully,1452,1,0,0,1,0,14,0,1,88,0,1452,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1489,55,bully,1489,1,0,0,1,0,14,0,1,55,0,1489,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1843,37,bully,1843,1,0,0,1,0,14,0,1,37,0,1843,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1643,94,bully,1643,1,0,0,1,0,14,0,1,94,0,1643,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1822,38,bully,1822,1,0,0,1,0,14,0,1,38,0,1822,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1467,56,bully,1467,1,0,0,1,0,14,0,1,56,0,1467,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1464,54,bully,1464,1,0,0,1,0,14,0,1,54,0,1464,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1861,79,bully,1861,1,0,0,1,0,14,0,1,79,0,1861,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1725,82,bully,1725,1,0,0,1,0,14,0,1,82,0,1725,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1788,66,bully,1788,1,0,0,1,0,14,0,1,66,0,1788,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2143,10,bully,2143,1,0,0,1,0,14,0,1,10,0,2143,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1813,28,bully,1813,1,0,0,1,0,14,0,1,28,0,1813,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1837,6,bully,1837,1,0,0,1,1,14,14,1,5,0,1837,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1449,14,bully,1449,1,0,0,1,0,14,0,1,14,0,1449,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1958,35,bully,1958,1,0,0,1,0,14,0,1,35,0,1958,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2249,71,bully,2249,1,0,0,1,0,14,0,1,71,0,2249,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1604,53,bully,1604,1,0,0,1,0,14,0,1,53,0,1604,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1658,62,bully,1658,1,0,0,1,0,14,0,1,62,0,1658,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1998,20,bully,1998,1,0,0,1,0,14,0,1,20,0,1998,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1891,15,bully,1891,1,0,0,1,0,14,0,1,15,0,1891,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2231,29,bully,2231,1,0,0,1,0,14,0,1,29,0,2231,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2061,22,bully,2061,1,0,0,1,0,14,0,1,22,0,2061,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010,87,bully,2010,1,0,0,1,0,14,0,1,87,0,2010,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1828,69,bully,1828,1,0,0,1,0,14,0,1,69,0,1828,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1622,95,bully,1622,1,0,0,1,0,14,0,1,95,0,1622,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1840,80,bully,1840,1,0,0,1,0,14,0,1,80,0,1840,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2065,96,bully,2065,1,0,0,1,0,14,0,1,96,0,2065,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2028,12,bully,2028,1,0,0,1,0,14,0,1,12,0,2028,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1998,2,bully,1998,1,0,0,2,2,28,28,1,1,0,1998,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
1482,24,bully,1482,1,0,0,1,0,14,0,1,24,0,1482,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1486,98,bully,1486,1,0,0,1,0,14,0,1,98,0,1486,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2424,23,bully,1504,1,0,0,1,0,14,0,1,23,920,1504,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2323,33,bully,2323,1,0,0,1,0,14,0,1,33,0,2323,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1585,11,bully,1585,1,0,0,1,0,14,0,1,11,0,1585,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1928,99,bully,1928,1,0,0,1,0,14,0,1,99,0,1928,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2354,46,bully,1434,1,0,0,1,0,14,0,1,46,920,1434,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2176,27,bully,2176,1,0,0,1,0,14,0,1,27,0,2176,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1673,30,bully,1673,1,0,0,1,0,14,0,1,30,0,1673,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2168,83,bully,2168,1,0,0,1,0,14,0,1,83,0,2168,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1758,92,bully,1758,1,0,0,1,0,14,0,1,92,0,1758,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
