timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1423,11,bully,1423,1,0,0,1,0,14,0,1,11,0,1423,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1490,31,bully,1490,1,0,0,1,0,14,0,1,31,0,1490,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1593,18,bully,1593,1,0,0,1,0,14,0,1,18,0,1593,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1660,38,bully,1660,1,0,0,1,0,14,0,1,38,0,1660,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1796,35,bully,1796,1,0,0,1,0,14,0,1,35,0,1796,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1578,28,bully,1578,1,0,0,1,0,14,0,1,28,0,1578,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1545,40,bully,1545,1,0,0,1,0,14,0,1,40,0,1545,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1714,47,bully,1714,1,0,0,1,0,14,0,1,47,0,1714,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1478,20,bully,1478,1,0,0,1,0,14,0,1,20,0,1478,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1691,50,bully,1691,1,0,0,1,0,14,0,1,50,0,1691,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1899,22,bully,1899,1,0,0,1,0,14,0,1,22,0,1899,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1892,8,bully,1892,1,0,0,1,1,14,14,1,8,0,1892,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1697,5,bully,1697,1,0,0,2,1,28,14,1,3,0,1697,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
2002,9,bully,2002,1,0,0,1,1,14,14,1,8,0,2002,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1511,30,bully,1511,1,0,0,1,0,14,0,1,30,0,1511,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1681,37,bully,1681,1,0,0,1,0,14,0,1,37,0,1681,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1456,21,bully,1456,1,0,0,1,0,14,0,1,21,0,1456,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1729,15,bully,1729,1,0,0,1,0,14,0,1,15,0,1729,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1851,44,bully,1851,1,0,0,1,0,14,0,1,44,0,1851,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1966,42,bully,1966,1,0,0,1,0,14,0,1,42,0,1966,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2157,48,bully,2157,1,0,0,1,0,14,0,1,48,0,2157,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1763,25,bully,1763,1,0,0,1,0,14,0,1,25,0,1763,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1932,32,bully,1932,1,0,0,1,0,14,0,1,32,0,1932,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2272,13,bully,2272,1,0,0,1,0,14,0,1,13,0,2272,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2284,46,bully,2284,1,0,0,1,0,14,0,1,46,0,2284,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2375,33,bully,2375,1,0,0,1,0,14,0,1,33,0,2375,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2287,14,bully,2287,1,0,0,1,0,14,0,1,14,0,2287,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2238,27,bully,2238,1,0,0,1,0,14,0,1,27,0,2238,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2343,11,bully,1423,1,0,0,1,0,14,0,1,11,920,1423,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2264,36,bully,2264,1,0,0,1,0,14,0,1,36,0,2264,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2410,31,bully,1490,1,0,0,1,0,14,0,1,31,920,1490,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2474,1,bully,2474,1,0,0,1,1,14,14,1,1,0,2474,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1896,3,bully,1896,1,0,0,2,2,28,28,1,1,0,1896,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
2513,18,bully,1593,1,0,0,1,0,14,0,1,18,920,1593,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2381,4,bully,2381,1,0,0,2,4,28,56,1,1,0,2381,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0
2408,43,bully,2408,1,0,0,1,0,14,0,1,43,0,2408,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1817,34,bully,1817,1,0,0,1,0,14,0,1,34,0,1817,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2035,19,bully,2035,1,0,0,1,0,14,0,1,19,0,2035,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1866,12,bully,1866,1,0,0,1,0,14,0,1,12,0,1866,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1981,10,bully,1981,1,0,0,1,0,14,0,1,10,0,1981,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2580,38,bully,1660,1,0,0,1,0,14,0,1,38,920,1660,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2172,16,bully,2172,1,0,0,1,0,14,0,1,16,0,2172,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2135,49,bully,2135,1,0,0,1,0,14,0,1,49,0,2135,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1987,41,bully,1987,1,0,0,1,0,14,0,1,41,0,1987,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2320,24,bully,2320,1,0,0,1,0,14,0,1,24,0,2320,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2716,35,bully,1796,1,0,0,1,0,14,0,1,35,920,1796,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2498,28,bully,1578,1,0,0,1,0,14,0,1,28,920,1578,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2083,7,bully,2083,1,0,0,2,3,28,42,1,3,0,2083,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0
2465,40,bully,1545,1,0,0,1,0,14,0,1,40,920,1545,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2030,2,bully,2030,1,0,0,1,3,14,42,1,1,0,2030,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0
2634,47,bully,1714,1,0,0,1,0,14,0,1,47,920,1714,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2398,20,bully,1478,1,0,0,1,0,14,0,1,20,920,1478,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2611,50,bully,1691,1,0,0,1,0,14,0,1,50,920,1691,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2819,22,bully,1899,1,0,0,1,0,14,0,1,22,920,1899,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2069,29,bully,2069,1,0,0,1,0,14,0,1,29,0,2069,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2150,17,bully,2150,1,0,0,1,0,14,0,1,17,0,2150,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2601,37,bully,1681,1,0,0,1,0,14,0,1,37,920,1681,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2431,30,bully,1511,1,0,0,1,0,14,0,1,30,920,1511,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2376,21,bully,1456,1,0,0,1,0,14,0,1,21,920,1456,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2293,45,bully,2293,1,0,0,1,0,14,0,1,45,0,2293,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2205,26,bully,2205,1,0,0,1,0,14,0,1,26,0,2205,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2102,39,bully,2102,1,0,0,1,0,14,0,1,39,0,2102,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2369,6,bully,2369,1,0,0,2,5,28,70,1,1,0,2369,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0
2342,23,bully,2342,1,0,0,1,0,14,0,1,23,0,2342,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2649,15,bully,1729,1,0,0,1,0,14,0,1,15,920,1729,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2771,44,bully,1851,1,0,0,1,0,14,0,1,44,920,1851,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2886,42,bully,1966,1,0,0,1,0,14,0,1,42,920,1966,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3077,48,bully,2157,1,0,0,1,0,14,0,1,48,920,2157,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2683,25,bully,1763,1,0,0,1,0,14,0,1,25,920,1763,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2852,32,bully,1932,1,0,0,1,0,14,0,1,32,920,1932,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3192,13,bully,2272,1,0,0,1,0,14,0,1,13,920,2272,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3204,46,bully,2284,1,0,0,1,0,14,0,1,46,920,2284,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3295,33,bully,2375,1,0,0,1,0,14,0,1,33,920,2375,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3207,14,bully,2287,1,0,0,1,0,14,0,1,14,920,2287,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3158,27,bully,2238,1,0,0,1,0,14,0,1,27,920,2238,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3263,11,bully,1423,1,0,0,1,0,14,0,1,11,1840,1423,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3184,36,bully,2264,1,0,0,1,0,14,0,1,36,920,2264,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3330,31,bully,1490,1,0,0,1,0,14,0,1,31,1840,1490,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3433,18,bully,1593,1,0,0,1,0,14,0,1,18,1840,1593,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3328,43,bully,2408,1,0,0,1,0,14,0,1,43,920,2408,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2737,34,bully,1817,1,0,0,1,0,14,0,1,34,920,1817,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2955,19,bully,2035,1,0,0,1,0,14,0,1,19,920,2035,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2786,12,bully,1866,1,0,0,1,0,14,0,1,12,920,1866,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2901,10,bully,1981,1,0,0,1,0,14,0,1,10,920,1981,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3500,38,bully,1660,1,0,0,1,0,14,0,1,38,1840,1660,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3092,16,bully,2172,1,0,0,1,0,14,0,1,16,920,2172,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2899,7,bully,2083,1,0,0,3,4,42,56,1,3,816,2083,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0
3055,49,bully,2135,1,0,0,1,0,14,0,1,49,920,2135,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2907,41,bully,1987,1,0,0,1,0,14,0,1,41,920,1987,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3240,24,bully,2320,1,0,0,1,0,14,0,1,24,920,2320,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3636,35,bully,1796,1,0,0,1,0,14,0,1,35,1840,1796,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3418,28,bully,1578,1,0,0,1,0,14,0,1,28,1840,1578,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3385,40,bully,1545,1,0,0,1,0,14,0,1,40,1840,1545,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3646,1,bully,2474,1,0,0,1,1,14,14,1,1,1172,2474,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3554,47,bully,1714,1,0,0,1,0,14,0,1,47,1840,1714,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3318,20,bully,1478,1,0,0,1,0,14,0,1,20,1840,1478,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3531,50,bully,1691,1,0,0,1,0,14,0,1,50,1840,1691,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3739,22,bully,1899,1,0,0,1,0,14,0,1,22,1840,1899,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2989,29,bully,2069,1,0,0,1,0,14,0,1,29,920,2069,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3800,8,bully,1892,1,0,0,3,5,42,70,1,8,1908,1892,0,2,0,0,0,LEADER,1,0,0,3,0,0,0,5,0,0,0,0,0,0,0
3070,17,bully,2150,1,0,0,1,0,14,0,1,17,920,2150,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3351,30,bully,1511,1,0,0,1,0,14,0,1,30,1840,1511,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3521,37,bully,1681,1,0,0,1,0,14,0,1,37,1840,1681,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3296,21,bully,1456,1,0,0,1,0,14,0,1,21,1840,1456,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3213,45,bully,2293,1,0,0,1,0,14,0,1,45,920,2293,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3125,26,bully,2205,1,0,0,1,0,14,0,1,26,920,2205,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3760,4,bully,2381,1,0,0,2,5,28,70,1,1,1379,2381,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0
3022,39,bully,2102,1,0,0,1,0,14,0,1,39,920,2102,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3262,23,bully,2342,1,0,0,1,0,14,0,1,23,920,2342,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3569,15,bully,1729,1,0,0,1,0,14,0,1,15,1840,1729,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3691,44,bully,1851,1,0,0,1,0,14,0,1,44,1840,1851,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3806,42,bully,1966,1,0,0,1,0,14,0,1,42,1840,1966,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3997,48,bully,2157,1,0,0,1,0,14,0,1,48,1840,2157,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3603,25,bully,1763,1,0,0,1,0,14,0,1,25,1840,1763,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4112,13,bully,2272,1,0,0,1,0,14,0,1,13,1840,2272,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3772,32,bully,1932,1,0,0,1,0,14,0,1,32,1840,1932,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4124,46,bully,2284,1,0,0,1,0,14,0,1,46,1840,2284,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4215,33,bully,2375,1,0,0,1,0,14,0,1,33,1840,2375,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4127,14,bully,2287,1,0,0,1,0,14,0,1,14,1840,2287,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4078,27,bully,2238,1,0,0,1,0,14,0,1,27,1840,2238,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4184,11,bully,1423,1,0,0,2,0,28,0,1,11,2761,1423,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
3544,2,bully,2030,1,0,0,1,3,14,42,1,1,1514,2030,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0
4104,36,bully,2264,1,0,0,1,0,14,0,1,36,1840,2264,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
