timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
2950,10,ring,2950,1,1,2950,3,2,18,12,1,1,0,2950,0,2,0,0,0,NORMAL,0,3,1,2,5,3,2,0,0,0,0,0,0,0,0
2972,2,ring,2972,1,1,2972,3,6,18,36,1,1,0,2972,0,2,0,0,0,NORMAL,0,3,1,3,3,3,6,0,0,0,0,0,0,0,0
2835,5,ring,2835,1,1,2835,3,6,18,36,1,1,0,2835,0,2,0,0,0,NORMAL,0,3,1,3,4,3,6,0,0,0,0,0,0,0,0
2814,6,ring,2814,1,1,2814,3,10,18,60,1,1,0,2814,0,2,0,0,0,NORMAL,0,3,1,3,4,3,10,0,0,0,0,0,0,0,0
3459,3,ring,3459,1,1,3459,3,8,18,48,1,1,0,3459,0,2,0,0,0,NORMAL,0,3,1,3,4,3,8,0,0,0,0,0,0,0,0
3141,9,ring,3141,1,1,3141,3,4,18,24,1,1,0,3141,0,2,0,0,0,NORMAL,0,3,1,3,4,3,4,0,0,0,0,0,0,0,0
3529,1,ring,3529,1,1,3529,3,8,18,48,1,1,0,3529,0,2,0,0,0,LEADER,1,3,1,4,1,3,8,0,0,0,0,0,0,0,0
3256,7,ring,3256,1,1,3256,3,8,18,48,1,1,0,3256,0,2,0,0,0,NORMAL,0,3,1,3,4,3,8,0,0,0,0,0,0,0,0
3393,4,ring,3393,1,1,3393,3,6,18,36,1,1,0,3393,0,2,0,0,0,NORMAL,0,3,1,3,4,3,6,0,0,0,0,0,0,0,0
3699,8,ring,3699,1,1,3699,3,5,18,30,1,1,0,3699,0,2,0,0,0,NORMAL,0,3,1,2,5,3,5,0,0,0,0,0,0,0,0
5253,10,ring,2950,1,1,2950,6,5,36,30,1,1,2303,2950,0,2,0,0,0,NORMAL,0,3,1,5,5,6,5,0,0,0,0,0,0,0,0
5275,2,ring,2972,1,1,2972,6,13,36,78,1,1,2303,2972,0,2,0,0,0,NORMAL,0,3,1,6,3,6,13,0,0,0,0,0,0,0,0
5138,5,ring,2835,1,1,2835,6,15,36,90,1,1,2303,2835,0,2,0,0,0,NORMAL,0,3,1,6,4,6,15,0,0,0,0,0,0,0,0
5117,6,ring,2814,1,1,2814,6,19,36,114,1,1,2303,2814,0,2,0,0,0,NORMAL,0,3,1,6,4,6,19,0,0,0,0,0,0,0,0
5762,3,ring,3459,1,1,3459,6,17,36,102,1,1,2303,3459,0,2,0,0,0,NORMAL,0,3,1,6,4,6,17,0,0,0,0,0,0,0,0
5444,9,ring,3141,1,1,3141,6,7,36,42,1,1,2303,3141,0,2,0,0,0,NORMAL,0,3,1,6,4,6,7,0,0,0,0,0,0,0,0
5832,1,ring,3529,1,1,3529,6,14,36,84,1,1,2303,3529,0,2,0,0,0,LEADER,1,3,1,7,1,6,14,0,0,0,0,0,0,0,0
5559,7,ring,3256,1,1,3256,6,17,36,102,1,1,2303,3256,0,2,0,0,0,NORMAL,0,3,1,6,4,6,17,0,0,0,0,0,0,0,0
5696,4,ring,3393,1,1,3393,6,12,36,72,1,1,2303,3393,0,2,0,0,0,NORMAL,0,3,1,6,4,6,12,0,0,0,0,0,0,0,0
6002,8,ring,3699,1,1,3699,6,10,36,60,1,1,2303,3699,0,2,0,0,0,NORMAL,0,3,1,5,5,6,10,0,0,0,0,0,0,0,0
7556,10,ring,2950,1,1,2950,9,8,54,48,1,1,4606,2950,0,2,0,0,0,NORMAL,0,3,1,8,5,9,8,0,0,0,0,0,0,0,0
7578,2,ring,2972,1,1,2972,9,22,54,132,1,1,4606,2972,0,2,0,0,0,NORMAL,0,3,1,9,3,9,22,0,0,0,0,0,0,0,0
7441,5,ring,2835,1,1,2835,9,24,54,144,1,1,4606,2835,0,2,0,0,0,NORMAL,0,3,1,9,4,9,24,0,0,0,0,0,0,0,0
7420,6,ring,2814,1,1,2814,9,28,54,168,1,1,4606,2814,0,2,0,0,0,NORMAL,0,3,1,9,4,9,28,0,0,0,0,0,0,0,0
8065,3,ring,3459,1,1,3459,9,26,54,156,1,1,4606,3459,0,2,0,0,0,NORMAL,0,3,1,9,4,9,26,0,0,0,0,0,0,0,0
7747,9,ring,3141,1,1,3141,9,10,54,60,1,1,4606,3141,0,2,0,0,0,NORMAL,0,3,1,9,4,9,10,0,0,0,0,0,0,0,0
8135,1,ring,3529,1,1,3529,9,20,54,120,1,1,4606,3529,0,2,0,0,0,LEADER,1,3,1,10,1,9,20,0,0,0,0,0,0,0,0
7862,7,ring,3256,1,1,3256,9,26,54,156,1,1,4606,3256,0,2,0,0,0,NORMAL,0,3,1,9,4,9,26,0,0,0,0,0,0,0,0
7999,4,ring,3393,1,1,3393,9,18,54,108,1,1,4606,3393,0,2,0,0,0,NORMAL,0,3,1,9,4,9,18,0,0,0,0,0,0,0,0
8305,8,ring,3699,1,1,3699,9,16,54,96,1,1,4606,3699,0,2,0,0,0,NORMAL,0,3,1,8,5,9,16,0,0,0,0,0,0,0,0
9859,10,ring,2950,1,2,12809,12,11,72,66,1,1,6909,2950,0,3,0,0,0,NORMAL,0,3,1,3,8,12,11,0,0,0,0,0,0,0,0
9881,2,ring,2972,1,2,12853,12,31,72,186,1,1,6909,2972,0,3,0,0,0,NORMAL,0,3,1,3,6,12,31,0,0,0,0,0,0,0,0
9744,5,ring,2835,1,2,12579,12,33,72,198,1,1,6909,2835,0,3,0,0,0,NORMAL,0,3,1,3,7,12,33,0,0,0,0,0,0,0,0
9723,6,ring,2814,1,2,12537,12,37,72,222,1,1,6909,2814,0,3,0,0,0,NORMAL,0,3,1,3,7,12,37,0,0,0,0,0,0,0,0
10368,3,ring,3459,1,2,13827,12,35,72,210,1,1,6909,3459,0,3,0,0,0,NORMAL,0,3,1,3,7,12,35,0,0,0,0,0,0,0,0
10050,9,ring,3141,1,2,13191,12,13,72,78,1,1,6909,3141,0,3,0,0,0,NORMAL,0,3,1,3,7,12,13,0,0,0,0,0,0,0,0
10438,1,ring,3529,1,2,13967,12,26,72,156,1,1,6909,3529,0,3,0,0,0,LEADER,1,3,1,4,2,12,26,0,0,0,0,0,0,0,0
10165,7,ring,3256,1,2,13421,12,35,72,210,1,1,6909,3256,0,3,0,0,0,NORMAL,0,3,1,4,6,12,35,0,0,0,0,0,0,0,0
10302,4,ring,3393,1,2,13695,12,24,72,144,1,1,6909,3393,0,3,0,0,0,NORMAL,0,3,1,4,6,12,24,0,0,0,0,0,0,0,0
10608,8,ring,3699,1,2,14307,12,22,72,132,1,1,6909,3699,0,3,0,0,0,NORMAL,0,3,1,4,7,12,22,0,0,0,0,0,0,0,0
12162,10,ring,2950,1,2,12809,15,14,90,84,1,1,9212,2950,0,3,0,0,0,NORMAL,0,3,1,6,8,15,14,0,0,0,0,0,0,0,0
12184,2,ring,2972,1,2,12853,15,40,90,240,1,1,9212,2972,0,3,0,0,0,NORMAL,0,3,1,6,6,15,40,0,0,0,0,0,0,0,0
12047,5,ring,2835,1,2,12579,15,42,90,252,1,1,9212,2835,0,3,0,0,0,NORMAL,0,3,1,6,7,15,42,0,0,0,0,0,0,0,0
