timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
3409,5,bully,3409,1,1,3409,3,8,18,48,1,1,0,3409,0,2,0,0,0,NORMAL,0,3409000,0,5984,3403016,3,2,3,5,3,0,8,0,0,0,0,0,0,0
2967,4,bully,2967,1,1,2967,3,10,18,60,1,1,0,2967,0,2,0,0,0,NORMAL,0,2967000,0,5984,2961016,3,2,3,4,3,0,10,0,0,0,0,0,0,0
3546,2,bully,3546,1,1,3546,3,11,18,66,1,1,0,3546,0,2,0,0,0,NORMAL,0,3546000,0,5984,3540016,3,2,3,3,3,0,11,0,0,0,0,0,0,0
2988,3,bully,2988,1,1,2988,3,12,18,72,1,1,0,2988,0,2,0,0,0,NORMAL,0,2988000,0,5984,2982016,3,2,3,4,3,0,12,0,0,0,0,0,0,0
3103,1,bully,3103,1,1,3103,3,16,18,96,1,1,0,3103,0,2,0,0,0,LEADER,1,3103000,0,5984,3097016,4,1,4,1,3,0,16,0,0,0,0,0,0,0
5712,5,bully,3409,1,1,3409,6,19,36,114,1,1,2303,3409,0,2,0,0,0,NORMAL,0,5712000,0,14960,5697040,3,1,6,5,6,0,19,0,0,0,0,0,0,0
5270,4,bully,2967,1,1,2967,6,22,36,132,1,1,2303,2967,0,2,0,0,0,NORMAL,0,5270000,0,13952,5256048,3,1,6,4,6,0,22,0,0,0,0,0,0,0
5849,2,bully,3546,1,1,3546,6,23,36,138,1,1,2303,3546,0,2,0,0,0,NORMAL,0,5849000,0,14960,5834040,3,1,6,3,6,0,23,0,0,0,0,0,0,0
5291,3,bully,2988,1,1,2988,6,24,36,144,1,1,2303,2988,0,2,0,0,0,NORMAL,0,5291000,0,14960,5276040,3,1,6,4,6,0,24,0,0,0,0,0,0,0
5406,1,bully,3103,1,1,3103,6,28,36,168,1,1,2303,3103,0,2,0,0,0,LEADER,1,5406000,0,14960,5391040,4,1,7,1,6,0,28,0,0,0,0,0,0,0
8015,5,bully,3409,1,1,3409,9,31,54,186,1,1,4606,3409,0,2,0,0,0,NORMAL,0,8015000,0,23936,7991064,3,1,9,5,9,0,31,0,0,0,0,0,0,0
7573,4,bully,2967,1,1,2967,9,34,54,204,1,1,4606,2967,0,2,0,0,0,NORMAL,0,7573000,0,22928,7550072,3,1,9,4,9,0,34,0,0,0,0,0,0,0
8152,2,bully,3546,1,1,3546,9,35,54,210,1,1,4606,3546,0,2,0,0,0,NORMAL,0,8152000,0,23936,8128064,3,1,9,3,9,0,35,0,0,0,0,0,0,0
7594,3,bully,2988,1,1,2988,9,37,54,222,1,1,4606,2988,0,2,0,0,0,NORMAL,0,7594000,0,23936,7570064,3,1,9,4,9,0,37,0,0,0,0,0,0,0
7709,1,bully,3103,1,1,3103,9,40,54,240,1,1,4606,3103,0,2,0,0,0,LEADER,1,7709000,0,23936,7685064,4,1,10,1,9,0,40,0,0,0,0,0,0,0
10318,5,bully,3409,1,2,13727,12,43,72,258,1,1,6909,3409,0,3,0,0,0,NORMAL,0,10318000,0,32912,10285088,3,2,3,8,12,0,43,0,0,0,0,0,0,0
9876,4,bully,2967,1,2,12843,12,46,72,276,1,1,6909,2967,0,3,0,0,0,NORMAL,0,9876000,0,31904,9844096,3,2,4,6,12,0,46,0,0,0,0,0,0,0
10455,2,bully,3546,1,2,14001,12,47,72,282,1,1,6909,3546,0,3,0,0,0,NORMAL,0,10455000,0,32912,10422088,3,2,4,5,12,0,47,0,0,0,0,0,0,0
9896,3,bully,2988,1,2,12884,12,48,72,288,1,1,6908,2988,0,3,0,0,0,NORMAL,0,9896000,0,32912,9863088,3,2,4,6,12,0,48,0,0,0,0,0,0,0
10012,1,bully,3103,1,2,13115,12,52,72,312,1,1,6909,3103,0,3,0,0,0,LEADER,1,10012000,0,32912,9979088,4,1,4,2,12,0,52,0,0,0,0,0,0,0
12621,5,bully,3409,1,2,13727,15,55,90,330,1,1,9212,3409,0,3,0,0,0,NORMAL,0,12621000,0,41888,12579112,3,1,6,8,15,0,55,0,0,0,0,0,0,0
12179,4,bully,2967,1,2,12843,15,58,90,348,1,1,9212,2967,0,3,0,0,0,NORMAL,0,12179000,0,40880,12138120,3,1,7,6,15,0,58,0,0,0,0,0,0,0
12758,2,bully,3546,1,2,14001,15,59,90,354,1,1,9212,3546,0,3,0,0,0,NORMAL,0,12758000,0,41888,12716112,3,1,7,5,15,0,59,0,0,0,0,0,0,0
12199,3,bully,2988,1,2,12884,15,60,90,360,1,1,9211,2988,0,3,0,0,0,NORMAL,0,12199000,0,41888,12157112,3,1,7,6,15,0,60,0,0,0,0,0,0,0
12315,1,bully,3103,1,2,13115,15,64,90,384,1,1,9212,3103,0,3,0,0,0,LEADER,1,12315000,0,41888,12273112,4,1,7,2,15,0,64,0,0,0,0,0,0,0
14924,5,bully,3409,1,2,13727,18,67,108,402,1,1,11515,3409,0,3,0,0,0,NORMAL,0,14924000,0,50864,14873136,3,1,9,8,18,0,67,0,0,0,0,0,0,0
14482,4,bully,2967,1,2,12843,18,70,108,420,1,1,11515,2967,0,3,0,0,0,NORMAL,0,14482000,0,49856,14432144,3,1,10,6,18,0,70,0,0,0,0,0,0,0
15061,2,bully,3546,1,2,14001,18,71,108,426,1,1,11515,3546,0,3,0,0,0,NORMAL,0,15061000,0,50864,15010136,3,1,10,5,18,0,71,0,0,0,0,0,0,0
14502,3,bully,2988,1,2,12884,18,72,108,432,1,1,11514,2988,0,3,0,0,0,NORMAL,0,14502000,0,50864,14451136,3,1,10,6,18,0,72,0,0,0,0,0,0,0
