timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2714,8,bully,2714,1,1,2714,3,4,18,24,1,3,0,2714,0,2,0,0,0,NORMAL,0,2714000,0,5984,2708016,3,2,4,6,3,0,4,0,0,0,0,0,0,0
3271,7,bully,3271,1,1,3271,3,8,18,48,1,2,0,3271,0,2,0,0,0,NORMAL,0,3271000,0,5984,3265016,3,2,3,6,3,0,8,0,0,0,0,0,0,0
2828,6,bully,2828,1,1,2828,3,6,18,36,1,1,0,2828,0,2,0,0,0,NORMAL,0,2828000,0,5984,2822016,3,2,2,5,3,0,6,0,0,0,0,0,0,0
3407,4,bully,3407,1,1,3407,3,6,18,36,1,2,0,3407,0,2,0,0,0,NORMAL,0,3407000,0,5984,3401016,3,2,3,5,3,0,6,0,0,0,0,0,0,0
2965,3,bully,2965,1,1,2965,3,9,18,54,1,1,0,2965,0,2,0,0,0,NORMAL,0,2965000,0,5984,2959016,3,2,2,5,3,0,9,0,0,0,0,0,0,0
3135,10,bully,3135,1,1,3135,3,4,18,24,1,1,0,3135,0,2,0,0,0,NORMAL,0,3135000,0,5984,3129016,3,2,2,6,3,0,4,0,0,0,0,0,0,0
3692,9,bully,3692,1,1,3692,3,2,18,12,1,1,0,3692,0,2,0,0,0,NORMAL,0,3692000,0,5984,3686016,3,2,2,5,3,0,2,0,0,0,0,0,0,0
3522,2,bully,3522,1,1,3522,3,10,18,60,1,1,0,3522,0,2,0,0,0,NORMAL,0,3522000,0,5984,3516016,3,2,3,3,3,0,10,0,0,0,0,0,0,0
3386,5,bully,3386,1,1,3386,3,10,18,60,1,1,0,3386,0,2,0,0,0,NORMAL,0,3386000,0,5984,3380016,3,2,3,4,3,0,10,0,0,0,0,0,0,0
3544,1,bully,3544,1,1,3544,3,8,18,48,1,1,0,3544,0,2,0,0,0,LEADER,1,3544000,0,5984,3538016,4,1,4,1,3,0,8,0,0,0,0,0,0,0
5017,8,bully,2714,1,1,2714,6,10,36,60,1,3,2303,2714,0,2,0,0,0,NORMAL,0,5017000,0,14960,5002040,3,1,2,10,6,0,10,0,0,0,0,0,0,0
5574,7,bully,3271,1,1,3271,6,17,36,102,1,2,2303,3271,0,2,0,0,0,NORMAL,0,5574000,0,14960,5559040,3,1,3,8,6,0,17,0,0,0,0,0,0,0
5131,6,bully,2828,1,1,2828,6,15,36,90,1,1,2303,2828,0,2,0,0,0,NORMAL,0,5131000,0,15960,5115040,3,1,5,5,6,0,15,0,0,0,0,0,0,0
5710,4,bully,3407,1,1,3407,6,12,36,72,1,2,2303,3407,0,2,0,0,0,NORMAL,0,5710000,0,14960,5695040,3,1,3,7,6,0,12,0,0,0,0,0,0,0
5268,3,bully,2965,1,1,2965,6,18,36,108,1,1,2303,2965,0,2,0,0,0,NORMAL,0,5268000,0,14960,5253040,3,1,5,5,6,0,18,0,0,0,0,0,0,0
5438,10,bully,3135,1,1,3135,6,7,36,42,1,1,2303,3135,0,2,0,0,0,NORMAL,0,5438000,0,14960,5423040,3,1,5,6,6,0,7,0,0,0,0,0,0,0
5995,9,bully,3692,1,1,3692,6,5,36,30,1,1,2303,3692,0,2,0,0,0,NORMAL,0,5995000,0,14960,5980040,3,1,5,5,6,0,5,0,0,0,0,0,0,0
5825,2,bully,3522,1,1,3522,6,19,36,114,1,1,2303,3522,0,2,0,0,0,NORMAL,0,5825000,0,14960,5810040,3,1,6,3,6,0,19,0,0,0,0,0,0,0
5689,5,bully,3386,1,1,3386,6,19,36,114,1,1,2303,3386,0,2,0,0,0,NORMAL,0,5689000,0,14960,5674040,3,1,6,4,6,0,19,0,0,0,0,0,0,0
5847,1,bully,3544,1,1,3544,6,14,36,84,1,1,2303,3544,0,2,0,0,0,LEADER,1,5847000,0,14960,5832040,4,1,7,1,6,0,14,0,0,0,0,0,0,0
7320,8,bully,2714,1,1,2714,9,16,54,96,1,3,4606,2714,0,2,0,0,0,NORMAL,0,7320000,0,23936,7296064,3,1,5,10,9,0,16,0,0,0,0,0,0,0
7877,7,bully,3271,1,1,3271,9,26,54,156,1,2,4606,3271,0,2,0,0,0,NORMAL,0,7877000,0,23936,7853064,3,1,6,8,9,0,26,0,0,0,0,0,0,0
7434,6,bully,2828,1,1,2828,9,24,54,144,1,1,4606,2828,0,2,0,0,0,NORMAL,0,7434000,0,24936,7409064,3,1,8,5,9,0,24,0,0,0,0,0,0,0
8013,4,bully,3407,1,1,3407,9,18,54,108,1,2,4606,3407,0,2,0,0,0,NORMAL,0,8013000,0,23936,7989064,3,1,6,7,9,0,18,0,0,0,0,0,0,0
7571,3,bully,2965,1,1,2965,9,27,54,162,1,1,4606,2965,0,2,0,0,0,NORMAL,0,7571000,0,23936,7547064,3,1,8,5,9,0,27,0,0,0,0,0,0,0
7741,10,bully,3135,1,1,3135,9,10,54,60,1,1,4606,3135,0,2,0,0,0,NORMAL,0,7741000,0,23936,7717064,3,1,8,6,9,0,10,0,0,0,0,0,0,0
8298,9,bully,3692,1,1,3692,9,8,54,48,1,1,4606,3692,0,2,0,0,0,NORMAL,0,8298000,0,23936,8274064,3,1,8,5,9,0,8,0,0,0,0,0,0,0
8128,2,bully,3522,1,1,3522,9,28,54,168,1,1,4606,3522,0,2,0,0,0,NORMAL,0,8128000,0,23936,8104064,3,1,9,3,9,0,28,0,0,0,0,0,0,0
7992,5,bully,3386,1,1,3386,9,28,54,168,1,1,4606,3386,0,2,0,0,0,NORMAL,0,7992000,0,23936,7968064,3,1,9,4,9,0,28,0,0,0,0,0,0,0
8150,1,bully,3544,1,1,3544,9,20,54,120,1,1,4606,3544,0,2,0,0,0,LEADER,1,8150000,0,23936,8126064,4,1,10,1,9,0,20,0,0,0,0,0,0,0
9623,8,bully,2714,1,2,12337,12,22,72,132,2,1,6909,2714,0,3,0,0,0,NORMAL,0,9623000,0,32912,9590088,3,2,3,13,12,0,22,0,0,0,0,0,0,0
