timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2066,5,bully,2066,1,0,0,2,2,28,28,1,4,0,2066,0,2,0,0,0,NORMAL,0,2066000,0,3248,2062752,0,0,2,0,0,0,2,0,0,0,0,0,0,0
1558,1,bully,1558,1,0,0,1,1,14,14,1,1,0,1558,0,2,0,0,0,LEADER,1,1558000,0,3248,1554752,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1496,2,bully,1496,1,0,0,1,2,14,28,1,1,0,1496,0,2,0,0,0,NORMAL,0,1496000,0,3248,1492752,0,0,1,0,0,0,2,0,0,0,0,0,0,0
1616,9,bully,1616,1,0,0,3,2,42,28,1,5,0,1616,0,2,0,0,0,NORMAL,0,1616000,0,6496,1609504,0,0,3,0,0,0,2,0,0,0,0,0,0,0
2163,6,bully,2163,1,0,0,2,3,28,42,1,4,0,2163,0,2,0,0,0,NORMAL,0,2163000,0,3248,2159752,0,0,2,0,0,0,3,0,0,0,0,0,0,0
2109,10,bully,2109,1,0,0,1,0,14,0,1,10,0,2109,0,2,0,0,0,LEADER,1,2109000,0,3248,2105752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2362,7,bully,2362,1,0,0,2,4,28,56,1,4,0,2362,0,2,0,0,0,NORMAL,0,2362000,0,3248,2358752,0,0,2,0,0,0,4,0,0,0,0,0,0,0
1827,8,bully,1827,1,0,0,2,4,28,56,1,5,0,1827,0,2,0,0,0,NORMAL,0,1827000,0,6496,1820504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
1921,3,bully,1921,1,0,0,1,3,14,42,1,1,0,1921,0,2,0,0,0,NORMAL,0,1921000,0,3248,1917752,0,0,1,0,0,0,3,0,0,0,0,0,0,0
2667,4,bully,2667,1,0,0,2,4,28,56,1,1,0,2667,0,2,0,0,0,NORMAL,0,2667000,0,6496,2660504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
2598,1,bully,1558,1,0,0,1,1,14,14,1,1,1040,1558,0,2,0,0,0,LEADER,1,2598000,0,3248,2594752,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3029,10,bully,2109,1,0,0,1,0,14,0,1,10,920,2109,0,2,0,0,0,LEADER,1,3029000,0,3248,3025752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2814,3,bully,1921,1,0,0,1,3,14,42,1,1,893,1921,0,2,0,0,0,NORMAL,0,2814000,0,3248,2810752,0,0,1,0,0,0,3,0,0,0,0,0,0,0
