timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1476,33,bully,1476,1,0,0,1,0,14,0,1,33,0,1476,0,2,0,0,0,LEADER,1,1476000,0,3248,1472752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1660,8,bully,1660,1,0,0,1,0,14,0,1,8,0,1660,0,2,0,0,0,LEADER,1,1660000,0,3248,1656752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1797,5,bully,1797,1,0,0,1,0,14,0,1,5,0,1797,0,2,0,0,0,LEADER,1,1797000,0,3248,1793752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1830,15,bully,1830,1,0,0,1,0,14,0,1,15,0,1830,0,2,0,0,0,LEADER,1,1830000,0,3248,1826752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2033,32,bully,2033,1,0,0,1,0,14,0,1,32,0,2033,0,2,0,0,0,LEADER,1,2033000,0,3248,2029752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1579,20,bully,1579,1,0,0,1,0,14,0,1,20,0,1579,0,2,0,0,0,LEADER,1,1579000,0,3248,1575752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1421,24,bully,1421,1,0,0,1,0,14,0,1,24,0,1421,0,2,0,0,0,LEADER,1,1421000,0,3248,1417752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1646,12,bully,1646,1,0,0,1,0,14,0,1,12,0,1646,0,2,0,0,0,LEADER,1,1646000,0,3248,1642752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1642,14,bully,1642,1,0,0,1,0,14,0,1,14,0,1642,0,2,0,0,0,LEADER,1,1642000,0,3248,1638752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1591,31,bully,1591,1,0,0,1,0,14,0,1,31,0,1591,0,2,0,0,0,LEADER,1,1591000,0,3248,1587752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1613,1,bully,1613,1,0,0,1,1,14,14,1,1,0,1613,0,2,0,0,0,LEADER,1,1613000,0,3248,1609752,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2040,3,bully,2040,1,0,0,2,1,28,14,1,1,0,2040,0,2,0,0,0,NORMAL,0,2040000,0,6496,2033504,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1557,21,bully,1557,1,0,0,1,0,14,0,1,21,0,1557,0,2,0,0,0,LEADER,1,1557000,0,3248,1553752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2000,22,bully,2000,1,0,0,1,0,14,0,1,22,0,2000,0,2,0,0,0,LEADER,1,2000000,0,3248,1996752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1524,11,bully,1524,1,0,0,1,0,14,0,1,11,0,1524,0,2,0,0,0,LEADER,1,1524000,0,3248,1520752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1694,18,bully,1694,1,0,0,1,0,14,0,1,18,0,1694,0,2,0,0,0,LEADER,1,1694000,0,3248,1690752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1952,44,bully,1952,1,0,0,1,0,14,0,1,44,0,1952,0,2,0,0,0,LEADER,1,1952000,0,3248,1948752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
