timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
2766,35,ring,2766,1,1,2766,3,14,18,84,1,1,0,2766,0,2,0,0,0,NORMAL,0,3,1,3,4,3,14,0,0,0,0,0,0,0,0
2717,57,ring,2717,1,1,2717,3,14,18,84,1,1,0,2717,0,2,0,0,0,NORMAL,0,3,1,3,4,3,14,0,0,0,0,0,0,0,0
2799,45,ring,2799,1,1,2799,3,14,18,84,1,1,0,2799,0,2,0,0,0,NORMAL,0,3,1,3,4,3,14,0,0,0,0,0,0,0,0
2708,29,ring,2708,1,1,2708,3,14,18,84,1,1,0,2708,0,2,0,0,0,NORMAL,0,3,1,3,4,3,14,0,0,0,0,0,0,0,0
2814,13,ring,2814,1,1,2814,3,15,18,90,1,1,0,2814,0,2,0,0,0,NORMAL,0,3,1,3,4,3,15,0,0,0,0,0,0,0,0
2950,10,ring,2950,1,1,2950,3,15,18,90,1,1,0,2950,0,2,0,0,0,NORMAL,0,3,1,3,4,3,15,0,0,0,0,0,0,0,0
2750,67,ring,2750,1,1,2750,3,15,18,90,1,1,0,2750,0,2,0,0,0,NORMAL,0,3,1,3,4,3,15,0,0,0,0,0,0,0,0
2732,25,ring,2732,1,1,2732,3,16,18,96,1,1,0,2732,0,2,0,0,0,NORMAL,0,3,1,3,4,3,16,0,0,0,0,0,0,0,0
2805,91,ring,2805,1,1,2805,3,15,18,90,1,1,0,2805,0,2,0,0,0,NORMAL,0,3,1,3,4,3,15,0,0,0,0,0,0,0,0
2990,51,ring,2990,1,1,2990,3,16,18,96,1,1,0,2990,0,2,0,0,0,NORMAL,0,3,1,3,4,3,16,0,0,0,0,0,0,0,0
2820,44,ring,2820,1,1,2820,3,16,18,96,1,1,0,2820,0,2,0,0,0,NORMAL,0,3,1,3,4,3,16,0,0,0,0,0,0,0,0
2935,42,ring,2935,1,1,2935,3,16,18,96,1,1,0,2935,0,2,0,0,0,NORMAL,0,3,1,3,4,3,16,0,0,0,0,0,0,0,0
2781,3,ring,2781,1,1,2781,3,16,18,96,1,1,0,2781,0,2,0,0,0,NORMAL,0,3,1,3,3,3,16,0,0,0,0,0,0,0,0
3071,39,ring,3071,1,1,3071,3,16,18,96,1,1,0,3071,0,2,0,0,0,NORMAL,0,3,1,3,4,3,16,0,0,0,0,0,0,0,0
3103,8,ring,3103,1,1,3103,3,17,18,102,1,1,0,3103,0,2,0,0,0,NORMAL,0,3,1,3,4,3,17,0,0,0,0,0,0,0,0
3174,26,ring,3174,1,1,3174,3,18,18,108,1,1,0,3174,0,2,0,0,0,NORMAL,0,3,1,3,4,3,18,0,0,0,0,0,0,0,0
2787,34,ring,2787,1,1,2787,3,18,18,108,1,1,0,2787,0,2,0,0,0,NORMAL,0,3,1,3,4,3,18,0,0,0,0,0,0,0,0
2872,96,ring,2872,1,1,2872,3,17,18,102,1,1,0,2872,0,2,0,0,0,NORMAL,0,3,1,3,4,3,17,0,0,0,0,0,0,0,0
3038,12,ring,3038,1,1,3038,3,19,18,114,1,1,0,3038,0,2,0,0,0,NORMAL,0,3,1,3,4,3,19,0,0,0,0,0,0,0,0
2900,95,ring,2900,1,1,2900,3,18,18,108,1,1,0,2900,0,2,0,0,0,NORMAL,0,3,1,3,4,3,18,0,0,0,0,0,0,0,0
2735,99,ring,2735,1,1,2735,3,19,18,114,1,1,0,2735,0,2,0,0,0,NORMAL,0,3,1,3,4,3,19,0,0,0,0,0,0,0,0
3023,61,ring,3023,1,1,3023,3,20,18,120,1,1,0,3023,0,2,0,0,0,NORMAL,0,3,1,3,4,3,20,0,0,0,0,0,0,0,0
2957,41,ring,2957,1,1,2957,3,20,18,120,1,1,0,2957,0,2,0,0,0,NORMAL,0,3,1,3,4,3,20,0,0,0,0,0,0,0,0
2784,68,ring,2784,1,1,0,3,19,18,114,1,1,0,2784,0,2,0,0,0,NORMAL,0,3,1,3,4,3,19,0,0,0,0,0,0,0,0
2817,87,ring,2817,1,1,2817,3,19,18,114,1,1,0,2817,0,2,0,0,0,NORMAL,0,3,1,3,4,3,19,0,0,0,0,0,0,0,0
3008,93,ring,3008,1,1,3008,3,19,18,114,1,1,0,3008,0,2,0,0,0,NORMAL,0,3,1,3,4,3,19,0,0,0,0,0,0,0,0
3141,16,ring,3141,1,1,3141,3,20,18,120,1,1,0,3141,0,2,0,0,0,NORMAL,0,3,1,3,4,3,20,0,0,0,0,0,0,0,0
3223,4,ring,3223,1,1,3223,3,20,18,120,1,1,0,3223,0,2,0,0,0,NORMAL,0,3,1,3,4,3,20,0,0,0,0,0,0,0,0
2920,74,ring,2920,1,1,2920,3,19,18,114,1,1,0,2920,0,2,0,0,0,NORMAL,0,3,1,3,4,3,19,0,0,0,0,0,0,0,0
3443,63,ring,3443,1,1,3443,3,21,18,126,1,1,0,3443,0,2,0,0,0,NORMAL,0,3,1,3,4,3,21,0,0,0,0,0,0,0,0
3145,46,ring,3145,1,1,3145,3,21,18,126,1,1,0,3145,0,2,0,0,0,NORMAL,0,3,1,3,4,3,21,0,0,0,0,0,0,0,0
2902,32,ring,2902,1,1,2902,3,21,18,126,1,1,0,2902,0,2,0,0,0,NORMAL,0,3,1,3,4,3,21,0,0,0,0,0,0,0,0
3529,69,ring,3529,1,1,3529,3,20,18,120,1,1,0,3529,0,2,0,0,0,NORMAL,0,3,1,3,4,3,20,0,0,0,0,0,0,0,0
3105,49,ring,3105,1,1,3105,3,21,18,126,1,1,0,3105,0,2,0,0,0,NORMAL,0,3,1,3,4,3,21,0,0,0,0,0,0,0,0
3426,21,ring,3426,1,1,3426,3,21,18,126,1,1,0,3426,0,2,0,0,0,NORMAL,0,3,1,3,4,3,21,0,0,0,0,0,0,0,0
3466,62,ring,3466,1,1,3466,3,21,18,126,1,1,0,3466,0,2,0,0,0,NORMAL,0,3,1,3,4,3,21,0,0,0,0,0,0,0,0
3120,17,ring,3120,1,1,3120,3,21,18,126,1,1,0,3120,0,2,0,0,0,NORMAL,0,3,1,3,4,3,21,0,0,0,0,0,0,0,0
3499,72,ring,3499,1,1,3499,3,20,18,120,1,1,0,3499,0,2,0,0,0,NORMAL,0,3,1,3,4,3,20,0,0,0,0,0,0,0,0
3548,50,ring,3548,1,1,3548,3,21,18,126,1,1,0,3548,0,2,0,0,0,NORMAL,0,3,1,3,4,3,21,0,0,0,0,0,0,0,0
3004,19,ring,3004,1,1,3004,3,22,18,132,1,1,0,3004,0,2,0,0,0,NORMAL,0,3,1,3,4,3,22,0,0,0,0,0,0,0,0
3514,40,ring,3514,1,1,3514,3,22,18,132,1,1,0,3514,0,2,0,0,0,NORMAL,0,3,1,3,4,3,22,0,0,0,0,0,0,0,0
2868,22,ring,2868,1,1,2868,3,22,18,132,1,1,0,2868,0,2,0,0,0,NORMAL,0,3,1,3,4,3,22,0,0,0,0,0,0,0,0
2853,54,ring,2853,1,1,2853,3,22,18,132,1,1,0,2853,0,2,0,0,0,NORMAL,0,3,1,3,4,3,22,0,0,0,0,0,0,0,0
3685,47,ring,3685,1,1,3685,3,22,18,132,1,1,0,3685,0,2,0,0,0,NORMAL,0,3,1,3,4,3,22,0,0,0,0,0,0,0,0
3451,94,ring,3451,1,1,3451,3,20,18,120,1,1,0,3451,0,2,0,0,0,NORMAL,0,3,1,3,4,3,20,0,0,0,0,0,0,0,0
3377,43,ring,3377,1,1,3377,3,22,18,132,1,1,0,3377,0,2,0,0,0,NORMAL,0,3,1,3,4,3,22,0,0,0,0,0,0,0,0
3295,55,ring,3295,1,1,3295,3,22,18,132,1,1,0,3295,0,2,0,0,0,NORMAL,0,3,1,3,4,3,22,0,0,0,0,0,0,0,0
3596,1,ring,3596,1,1,3596,3,22,18,132,1,1,0,3596,0,2,0,0,0,LEADER,1,3,1,4,1,3,22,0,0,0,0,0,0,0,0
3498,76,ring,3498,1,1,3498,3,20,18,120,1,1,0,3498,0,2,0,0,0,NORMAL,0,3,1,3,4,3,20,0,0,0,0,0,0,0,0
2778,84,ring,2778,1,1,2778,3,20,18,120,1,1,0,2778,0,2,0,0,0,NORMAL,0,3,1,4,3,3,20,0,0,0,0,0,0,0,0
3606,28,ring,3606,1,1,3606,3,22,18,132,1,1,0,3606,0,2,0,0,0,NORMAL,0,3,1,4,3,3,22,0,0,0,0,0,0,0,0
3315,97,ring,3315,1,1,3315,3,20,18,120,1,1,0,3315,0,2,0,0,0,NORMAL,0,3,1,4,3,3,20,0,0,0,0,0,0,0,0
3581,60,ring,3581,1,1,3581,3,23,18,138,1,1,0,3581,0,2,0,0,0,NORMAL,0,3,1,4,3,3,23,0,0,0,0,0,0,0,0
3478,73,ring,3478,1,1,3478,3,22,18,132,1,1,0,3478,0,2,0,0,0,NORMAL,0,3,1,4,3,3,22,0,0,0,0,0,0,0,0
2887,64,ring,2887,1,1,2887,3,23,18,138,1,1,0,2887,0,2,0,0,0,NORMAL,0,3,1,4,3,3,23,0,0,0,0,0,0,0,0
3389,90,ring,3389,1,1,3389,3,21,18,126,1,1,0,3389,0,2,0,0,0,NORMAL,0,3,1,4,3,3,21,0,0,0,0,0,0,0,0
3430,24,ring,3430,1,1,3430,3,23,18,138,1,1,0,3430,0,2,0,0,0,NORMAL,0,3,1,4,3,3,23,0,0,0,0,0,0,0,0
3178,100,ring,3178,1,1,3178,3,21,18,126,1,1,0,3178,0,2,0,0,0,NORMAL,0,3,1,4,3,3,21,0,0,0,0,0,0,0,0
