timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
10209,2,ring,5259,2,2,900,3,17,24,136,1,5,4950,900,4151,5,1,0,2,NORMAL,0,0,0,2,1,0,4,10,1,0,0,0,0,0,0
10538,5,ring,4537,1,1,4001,9,11,72,88,1,5,6001,4001,0,2,1,3,0,LEADER,1,0,0,1,4,1,4,7,0,0,0,0,0,0,0
11231,1,ring,5001,1,1,8,1,20,8,160,1,5,6230,8,3763,3,0,0,3,NORMAL,0,0,0,1,0,0,5,11,1,0,0,0,0,0,0
11094,4,ring,4712,1,1,73,5,16,40,128,1,5,6382,73,3546,3,0,0,3,NORMAL,0,0,0,1,4,0,5,7,1,0,0,0,0,0,0
11652,3,ring,4504,1,1,46,3,17,24,136,1,5,7148,46,2807,3,0,0,3,NORMAL,0,0,0,1,2,0,4,9,1,0,0,0,0,0,0
20209,2,ring,5259,2,2,900,3,22,24,176,1,5,14950,900,4151,5,1,0,7,NORMAL,0,0,0,2,1,0,4,10,1,0,0,0,0,0,0
20538,5,ring,4537,1,1,4001,14,11,112,88,1,5,16001,4001,0,2,1,8,0,LEADER,1,0,0,1,4,1,4,7,0,0,0,0,0,0,0
21231,1,ring,5001,1,1,8,1,25,8,200,1,5,16230,8,3763,3,0,0,8,NORMAL,0,0,0,1,0,0,5,11,1,0,0,0,0,0,0
21094,4,ring,4712,1,1,73,5,21,40,168,1,5,16382,73,3546,3,0,0,8,NORMAL,0,0,0,1,4,0,5,7,1,0,0,0,0,0,0
21652,3,ring,4504,1,1,46,3,22,24,176,1,5,17148,46,2807,3,0,0,8,NORMAL,0,0,0,1,2,0,4,9,1,0,0,0,0,0,0
30209,2,ring,5259,2,2,900,3,27,24,216,1,5,24950,900,4151,5,1,0,12,NORMAL,0,0,0,2,1,0,4,10,1,0,0,0,0,0,0
30538,5,ring,4537,1,1,4001,19,11,152,88,1,5,26001,4001,0,2,1,13,0,LEADER,1,0,0,1,4,1,4,7,0,0,0,0,0,0,0
31231,1,ring,5001,1,1,8,1,30,8,240,1,5,26230,8,3763,3,0,0,13,NORMAL,0,0,0,1,0,0,5,11,1,0,0,0,0,0,0
31094,4,ring,4712,1,1,73,5,26,40,208,1,5,26382,73,3546,3,0,0,13,NORMAL,0,0,0,1,4,0,5,7,1,0,0,0,0,0,0
31652,3,ring,4504,1,1,46,3,27,24,216,1,5,27148,46,2807,3,0,0,13,NORMAL,0,0,0,1,2,0,4,9,1,0,0,0,0,0,0
40209,2,ring,5259,2,2,900,3,32,24,256,1,5,34950,900,4151,5,1,0,17,NORMAL,0,0,0,2,1,0,4,10,1,0,0,0,0,0,0
40538,5,ring,4537,1,1,4001,24,11,192,88,1,5,36001,4001,0,2,1,18,0,LEADER,1,0,0,1,4,1,4,7,0,0,0,0,0,0,0
41231,1,ring,5001,1,1,8,1,35,8,280,1,5,36230,8,3763,3,0,0,18,NORMAL,0,0,0,1,0,0,5,11,1,0,0,0,0,0,0
41094,4,ring,4712,1,1,73,5,31,40,248,1,5,36382,73,3546,3,0,0,18,NORMAL,0,0,0,1,4,0,5,7,1,0,0,0,0,0,0
41652,3,ring,4504,1,1,46,3,32,24,256,1,5,37148,46,2807,3,0,0,18,NORMAL,0,0,0,1,2,0,4,9,1,0,0,0,0,0,0
50209,2,ring,5259,2,2,900,3,37,24,296,1,5,44950,900,4151,5,1,0,22,NORMAL,0,0,0,2,1,0,4,10,1,0,0,0,0,0,0
50538,5,ring,4537,1,1,4001,29,11,232,88,1,5,46001,4001,0,2,1,23,0,LEADER,1,0,0,1,4,1,4,7,0,0,0,0,0,0,0
51231,1,ring,5001,1,1,8,1,40,8,320,1,5,46230,8,3763,3,0,0,23,NORMAL,0,0,0,1,0,0,5,11,1,0,0,0,0,0,0
51094,4,ring,4712,1,1,73,5,36,40,288,1,5,46382,73,3546,3,0,0,23,NORMAL,0,0,0,1,4,0,5,7,1,0,0,0,0,0,0
51652,3,ring,4504,1,1,46,3,37,24,296,1,5,47148,46,2807,3,0,0,23,NORMAL,0,0,0,1,2,0,4,9,1,0,0,0,0,0,0
60209,2,ring,5259,2,2,900,3,42,24,336,1,5,54950,900,4151,5,1,0,27,NORMAL,0,0,0,2,1,0,4,10,1,0,0,0,0,0,0
60538,5,ring,4537,1,1,4001,34,11,272,88,1,5,56001,4001,0,2,1,28,0,LEADER,1,0,0,1,4,1,4,7,0,0,0,0,0,0,0
61231,1,ring,5001,1,1,8,1,45,8,360,1,5,56230,8,3763,3,0,0,28,NORMAL,0,0,0,1,0,0,5,11,1,0,0,0,0,0,0
61094,4,ring,4712,1,1,73,5,41,40,328,1,5,56382,73,3546,3,0,0,28,NORMAL,0,0,0,1,4,0,5,7,1,0,0,0,0,0,0
61652,3,ring,4504,1,1,46,3,42,24,336,1,5,57148,46,2807,3,0,0,28,NORMAL,0,0,0,1,2,0,4,9,1,0,0,0,0,0,0
70209,2,ring,5259,2,2,900,3,47,24,376,1,5,64950,900,4151,5,1,0,32,NORMAL,0,0,0,2,1,0,4,10,1,0,0,0,0,0,0
70538,5,ring,4537,1,1,4001,39,11,312,88,1,5,66001,4001,0,2,1,33,0,LEADER,1,0,0,1,4,1,4,7,0,0,0,0,0,0,0
71231,1,ring,5001,1,1,8,1,50,8,400,1,5,66230,8,3763,3,0,0,33,NORMAL,0,0,0,1,0,0,5,11,1,0,0,0,0,0,0
71094,4,ring,4712,1,1,73,5,46,40,368,1,5,66382,73,3546,3,0,0,33,NORMAL,0,0,0,1,4,0,5,7,1,0,0,0,0,0,0
71652,3,ring,4504,1,1,46,3,47,24,376,1,5,67148,46,2807,3,0,0,33,NORMAL,0,0,0,1,2,0,4,9,1,0,0,0,0,0,0
80209,2,ring,5259,2,2,900,3,52,24,416,1,5,74950,900,4151,5,1,0,37,NORMAL,0,0,0,2,1,0,4,10,1,0,0,0,0,0,0
80538,5,ring,4537,1,1,4001,44,11,352,88,1,5,76001,4001,0,2,1,38,0,LEADER,1,0,0,1,4,1,4,7,0,0,0,0,0,0,0
81231,1,ring,5001,1,1,8,1,55,8,440,1,5,76230,8,3763,3,0,0,38,NORMAL,0,0,0,1,0,0,5,11,1,0,0,0,0,0,0
81094,4,ring,4712,1,1,73,5,51,40,408,1,5,76382,73,3546,3,0,0,38,NORMAL,0,0,0,1,4,0,5,7,1,0,0,0,0,0,0
81652,3,ring,4504,1,1,46,3,52,24,416,1,5,77148,46,2807,3,0,0,38,NORMAL,0,0,0,1,2,0,4,9,1,0,0,0,0,0,0
90209,2,ring,5259,2,2,900,3,57,24,456,1,5,84950,900,4151,5,1,0,42,NORMAL,0,0,0,2,1,0,4,10,1,0,0,0,0,0,0
90538,5,ring,4537,1,1,4001,49,11,392,88,1,5,86001,4001,0,2,1,43,0,LEADER,1,0,0,1,4,1,4,7,0,0,0,0,0,0,0
91231,1,ring,5001,1,1,8,1,60,8,480,1,5,86230,8,3763,3,0,0,43,NORMAL,0,0,0,1,0,0,5,11,1,0,0,0,0,0,0
91094,4,ring,4712,1,1,73,5,56,40,448,1,5,86382,73,3546,3,0,0,43,NORMAL,0,0,0,1,4,0,5,7,1,0,0,0,0,0,0
91652,3,ring,4504,1,1,46,3,57,24,456,1,5,87148,46,2807,3,0,0,43,NORMAL,0,0,0,1,2,0,4,9,1,0,0,0,0,0,0
100209,2,ring,5259,2,2,900,3,62,24,496,1,5,94950,900,4151,5,1,0,47,NORMAL,0,0,0,2,1,0,4,10,1,0,0,0,0,0,0
100538,5,ring,4537,1,1,4001,54,11,432,88,1,5,96001,4001,0,2,1,48,0,LEADER,1,0,0,1,4,1,4,7,0,0,0,0,0,0,0
101231,1,ring,5001,1,1,8,1,65,8,520,1,5,96230,8,3763,3,0,0,48,NORMAL,0,0,0,1,0,0,5,11,1,0,0,0,0,0,0
101094,4,ring,4712,1,1,73,5,61,40,488,1,5,96382,73,3546,3,0,0,48,NORMAL,0,0,0,1,4,0,5,7,1,0,0,0,0,0,0
101652,3,ring,4504,1,1,46,3,62,24,496,1,5,97148,46,2807,3,0,0,48,NORMAL,0,0,0,1,2,0,4,9,1,0,0,0,0,0,0
110209,2,ring,5259,2,2,900,3,67,24,536,1,5,104950,900,4151,5,1,0,52,NORMAL,0,0,0,2,1,0,4,10,1,0,0,0,0,0,0
110538,5,ring,4537,1,1,4001,59,11,472,88,1,5,106001,4001,0,2,1,53,0,LEADER,1,0,0,1,4,1,4,7,0,0,0,0,0,0,0
111231,1,ring,5001,1,1,8,1,70,8,560,1,5,106230,8,3763,3,0,0,53,NORMAL,0,0,0,1,0,0,5,11,1,0,0,0,0,0,0
111094,4,ring,4712,1,1,73,5,66,40,528,1,5,106382,73,3546,3,0,0,53,NORMAL,0,0,0,1,4,0,5,7,1,0,0,0,0,0,0
111652,3,ring,4504,1,1,46,3,67,24,536,1,5,107148,46,2807,3,0,0,53,NORMAL,0,0,0,1,2,0,4,9,1,0,0,0,0,0,0
120209,2,ring,5259,2,2,900,3,72,24,576,1,5,114950,900,4151,5,1,0,57,NORMAL,0,0,0,2,1,0,4,10,1,0,0,0,0,0,0
120538,5,ring,4537,1,1,4001,64,11,512,88,1,5,116001,4001,0,2,1,58,0,LEADER,1,0,0,1,4,1,4,7,0,0,0,0,0,0,0
121231,1,ring,5001,1,1,8,1,75,8,600,1,5,116230,8,3763,3,0,0,58,NORMAL,0,0,0,1,0,0,5,11,1,0,0,0,0,0,0
121094,4,ring,4712,1,1,73,5,71,40,568,1,5,116382,73,3546,3,0,0,58,NORMAL,0,0,0,1,4,0,5,7,1,0,0,0,0,0,0
121652,3,ring,4504,1,1,46,3,72,24,576,1,5,117148,46,2807,3,0,0,58,NORMAL,0,0,0,1,2,0,4,9,1,0,0,0,0,0,0
130209,2,ring,5259,2,2,900,3,77,24,616,1,5,124950,900,4151,5,1,0,62,NORMAL,0,0,0,2,1,0,4,10,1,0,0,0,0,0,0
130538,5,ring,4537,1,1,4001,69,11,552,88,1,5,126001,4001,0,2,1,63,0,LEADER,1,0,0,1,4,1,4,7,0,0,0,0,0,0,0
131231,1,ring,5001,1,1,8,1,80,8,640,1,5,126230,8,3763,3,0,0,63,NORMAL,0,0,0,1,0,0,5,11,1,0,0,0,0,0,0
131094,4,ring,4712,1,1,73,5,76,40,608,1,5,126382,73,3546,3,0,0,63,NORMAL,0,0,0,1,4,0,5,7,1,0,0,0,0,0,0
131652,3,ring,4504,1,1,46,3,77,24,616,1,5,127148,46,2807,3,0,0,63,NORMAL,0,0,0,1,2,0,4,9,1,0,0,0,0,0,0
140209,2,ring,5259,2,2,900,3,82,24,656,1,5,134950,900,4151,5,1,0,67,NORMAL,0,0,0,2,1,0,4,10,1,0,0,0,0,0,0
140538,5,ring,4537,1,1,4001,74,11,592,88,1,5,136001,4001,0,2,1,68,0,LEADER,1,0,0,1,4,1,4,7,0,0,0,0,0,0,0
141231,1,ring,5001,1,1,8,1,85,8,680,1,5,136230,8,3763,3,0,0,68,NORMAL,0,0,0,1,0,0,5,11,1,0,0,0,0,0,0
141094,4,ring,4712,1,1,73,5,81,40,648,1,5,136382,73,3546,3,0,0,68,NORMAL,0,0,0,1,4,0,5,7,1,0,0,0,0,0,0
141652,3,ring,4504,1,1,46,3,82,24,656,1,5,137148,46,2807,3,0,0,68,NORMAL,0,0,0,1,2,0,4,9,1,0,0,0,0,0,0
150209,2,ring,5259,2,2,900,3,87,24,696,1,5,144950,900,4151,5,1,0,72,NORMAL,0,0,0,2,1,0,4,10,1,0,0,0,0,0,0
150538,5,ring,4537,1,1,4001,79,11,632,88,1,5,146001,4001,0,2,1,73,0,LEADER,1,0,0,1,4,1,4,7,0,0,0,0,0,0,0
