timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1720,4,bully,1720,1,0,0,1,0,14,0,1,4,0,1720,0,2,0,0,0,LEADER,1,1720000,0,3248,1716752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1926,2,bully,1926,1,0,0,2,2,28,28,1,1,0,1926,0,2,0,0,0,NORMAL,0,1926000,0,6496,1919504,0,0,2,0,0,0,2,0,0,0,0,0,0,0
1935,1,bully,1935,1,0,0,1,3,14,42,1,1,0,1935,0,2,0,0,0,LEADER,1,1935000,0,3248,1931752,0,0,1,0,0,0,3,0,0,0,0,0,0,0
2263,3,bully,2263,1,0,0,1,4,14,56,1,1,0,2263,0,2,0,0,0,NORMAL,0,2263000,0,3248,2259752,0,0,1,0,0,0,4,0,0,0,0,0,0,0
2162,5,bully,2162,1,0,0,1,3,14,42,1,1,0,2162,0,2,0,0,0,NORMAL,0,2162000,0,3248,2158752,0,0,1,0,0,0,3,0,0,0,0,0,0,0
3092,1,bully,1935,1,0,0,1,3,14,42,1,1,1157,1935,0,2,0,0,0,LEADER,1,3092000,0,3248,3088752,0,0,1,0,0,0,3,0,0,0,0,0,0,0
3141,3,bully,2263,1,0,0,1,4,14,56,1,1,878,2263,0,2,0,0,0,NORMAL,0,3141000,0,3248,3137752,0,0,1,0,0,0,4,0,0,0,0,0,0,0
3458,2,bully,1926,1,0,0,2,2,28,28,1,1,1532,1926,0,2,0,0,0,NORMAL,0,3458000,0,6496,3451504,0,0,2,0,0,0,2,0,0,0,0,0,0,0
3082,5,bully,2162,1,0,0,1,3,14,42,1,1,920,2162,0,2,0,0,0,NORMAL,0,3082000,0,3248,3078752,0,0,1,0,0,0,3,0,0,0,0,0,0,0
4019,3,bully,2263,1,0,0,1,4,14,56,1,1,1756,2263,0,2,0,0,0,NORMAL,0,4019000,0,3248,4015752,0,0,1,0,0,0,4,0,0,0,0,0,0,0
4350,4,bully,1720,1,0,0,2,2,28,28,1,4,2630,1720,0,2,0,0,0,LEADER,1,4350000,0,6496,4343504,0,0,2,0,0,0,2,0,0,0,0,0,0,0
4249,1,bully,1935,1,0,0,1,3,14,42,1,1,2314,1935,0,2,0,0,0,LEADER,1,4249000,0,3248,4245752,0,0,1,0,0,0,3,0,0,0,0,0,0,0
4002,5,bully,2162,1,0,0,1,3,14,42,1,1,1840,2162,0,2,0,0,0,NORMAL,0,4002000,0,3248,3998752,0,0,1,0,0,0,3,0,0,0,0,0,0,0
4990,2,bully,1926,1,0,0,2,4,28,56,1,1,3064,1926,0,2,0,0,0,NORMAL,0,4990000,0,6496,4983504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
4898,3,bully,2263,1,0,0,2,4,28,56,2,3,2635,2263,0,3,0,0,0,LEADER,1,4898000,0,6496,4891504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
5354,1,bully,1935,1,0,0,3,5,42,70,2,2,3419,1935,0,3,0,0,0,NORMAL,0,5354000,0,6496,5347504,0,0,3,0,0,0,5,0,0,0,0,0,0,0
6477,2,bully,1926,1,0,0,3,6,42,84,2,2,4551,1926,0,3,0,0,0,LEADER,1,6477000,0,9744,6467256,0,0,3,0,0,0,6,0,0,0,0,0,0,0
6430,1,bully,1935,1,0,0,3,5,42,70,2,2,4495,1935,0,3,0,0,0,NORMAL,0,6430000,0,9744,6420256,0,0,3,0,0,0,5,0,0,0,0,0,0,0
7114,3,bully,2263,1,0,0,3,6,42,84,2,3,4851,2263,0,3,0,0,0,LEADER,1,7114000,0,9744,7104256,0,0,3,0,0,0,6,0,0,0,0,0,0,0
7569,4,bully,1720,1,0,0,3,5,42,70,1,4,5849,1720,0,2,0,0,0,LEADER,1,7569000,0,9744,7559256,0,0,3,0,0,0,5,0,0,0,0,0,0,0
