trial,algorithm,node_count,crash_time_s,initial_convergence_time_ms,recovery_convergence_time_ms,total_recovery_time_ms
1,ring,5,60,10191,71719,11719
2,ring,5,60,9679,72113,12113
3,ring,5,60,9326,71186,11186
4,ring,5,60,9786,NA,NA
5,ring,5,60,10079,71831,11831
6,ring,5,60,9596,71324,11324
7,ring,5,60,9610,71499,11499
8,ring,5,60,10373,70752,10752
9,ring,5,60,10609,71998,11998
10,ring,5,60,9942,70816,10816
