timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
2811,25,ring,2811,1,1,2811,3,13,18,78,1,1,0,2811,0,2,0,0,0,NORMAL,0,3,1,2,5,3,13,0,0,0,0,0,0,0,0
2881,2,ring,2881,1,1,2881,3,15,18,90,1,1,0,2881,0,2,0,0,0,NORMAL,0,3,1,3,3,3,15,0,0,0,0,0,0,0,0
3003,31,ring,3003,1,1,3003,3,16,18,96,1,1,0,3003,0,2,0,0,0,NORMAL,0,3,1,3,4,3,16,0,0,0,0,0,0,0,0
2844,39,ring,2844,1,1,2844,3,16,18,96,1,1,0,2844,0,2,0,0,0,NORMAL,0,3,1,3,4,3,16,0,0,0,0,0,0,0,0
3166,7,ring,3166,1,1,3166,3,17,18,102,1,1,0,3166,0,2,0,0,0,NORMAL,0,3,1,3,4,3,17,0,0,0,0,0,0,0,0
3035,35,ring,3035,1,1,3035,3,17,18,102,1,1,0,3035,0,2,0,0,0,NORMAL,0,3,1,3,4,3,17,0,0,0,0,0,0,0,0
2898,44,ring,2898,1,1,2898,3,17,18,102,1,1,0,2898,0,2,0,0,0,NORMAL,0,3,1,3,4,3,17,0,0,0,0,0,0,0,0
3048,41,ring,3048,1,1,3048,3,17,18,102,1,1,0,3048,0,2,0,0,0,NORMAL,0,3,1,3,4,3,17,0,0,0,0,0,0,0,0
3254,26,ring,3254,1,1,3254,3,18,18,108,1,1,0,3254,0,2,0,0,0,NORMAL,0,3,1,3,4,3,18,0,0,0,0,0,0,0,0
3137,17,ring,3137,1,1,3137,3,18,18,108,1,1,0,3137,0,2,0,0,0,NORMAL,0,3,1,3,4,3,18,0,0,0,0,0,0,0,0
2730,13,ring,2730,1,1,2730,3,18,18,108,1,1,0,2730,0,2,0,0,0,NORMAL,0,3,1,3,4,3,18,0,0,0,0,0,0,0,0
2730,37,ring,2730,1,1,2730,3,18,18,108,1,1,0,2730,0,2,0,0,0,NORMAL,0,3,1,3,4,3,18,0,0,0,0,0,0,0,0
2763,47,ring,2763,1,1,2763,3,18,18,108,1,1,0,2763,0,2,0,0,0,NORMAL,0,3,1,3,4,3,18,0,0,0,0,0,0,0,0
3199,3,ring,3199,1,1,3199,3,19,18,114,1,1,0,3199,0,2,0,0,0,NORMAL,0,3,1,3,4,3,19,0,0,0,0,0,0,0,0
3205,48,ring,3205,1,1,3205,3,20,18,120,1,1,0,3205,0,2,0,0,0,NORMAL,0,3,1,3,4,3,20,0,0,0,0,0,0,0,0
3342,45,ring,3342,1,1,3342,3,20,18,120,1,1,0,3342,0,2,0,0,0,NORMAL,0,3,1,3,4,3,20,0,0,0,0,0,0,0,0
2948,49,ring,2948,1,1,2948,3,20,18,120,1,1,0,2948,0,2,0,0,0,NORMAL,0,3,1,3,4,3,20,0,0,0,0,0,0,0,0
3151,5,ring,3151,1,1,3151,3,20,18,120,1,1,0,3151,0,2,0,0,0,NORMAL,0,3,1,3,4,3,20,0,0,0,0,0,0,0,0
3219,16,ring,3219,1,1,3219,3,21,18,126,1,1,0,3219,0,2,0,0,0,NORMAL,0,3,1,3,4,3,21,0,0,0,0,0,0,0,0
3320,46,ring,3320,1,1,3320,3,22,18,132,1,1,0,3320,0,2,0,0,0,NORMAL,0,3,1,3,4,3,22,0,0,0,0,0,0,0,0
3051,9,ring,3051,1,1,3051,3,24,18,144,1,1,0,3051,0,2,0,0,0,NORMAL,0,3,1,3,4,3,24,0,0,0,0,0,0,0,0
3335,14,ring,3335,1,1,3335,3,24,18,144,1,1,0,3335,0,2,0,0,0,NORMAL,0,3,1,3,4,3,24,0,0,0,0,0,0,0,0
2981,32,ring,2981,1,1,2981,3,23,18,138,1,1,0,2981,0,2,0,0,0,NORMAL,0,3,1,3,4,3,23,0,0,0,0,0,0,0,0
