trial,algorithm,node_count,partition_a_convergence_ms,partition_b_convergence_ms,partition_a_leader,partition_b_leader,split_brain
1,bully,100,5552,4939,50,100,true
2,bully,100,4934,4392,50,100,true
3,bully,100,5534,4970,50,100,true
4,bully,100,5043,4510,50,100,true
5,bully,100,5245,5231,50,100,true
6,bully,100,5330,5123,50,100,true
7,bully,100,5256,4970,50,100,true
8,bully,100,5154,4979,50,100,true
9,bully,100,5363,5002,50,100,true
10,bully,100,5410,5608,50,100,true
