trial,algorithm,node_count,crash_time_s,initial_convergence_time_ms,recovery_convergence_time_ms,total_recovery_time_ms
1,prasle,100,120,2791,120183,183
2,prasle,100,120,2898,120336,336
3,prasle,100,120,2886,120327,327
4,prasle,100,120,2793,120238,238
5,prasle,100,120,2735,120165,165
6,prasle,100,120,2796,120237,237
7,prasle,100,120,2772,120213,213
8,prasle,100,120,2812,120189,189
9,prasle,100,120,2728,120016,16
10,prasle,100,120,2897,120326,326
