timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
2761,43,adaptive-prasle,2761,1,1,2761,3,16,18,96,1,1,0,2761,0,2,0,0,0,NORMAL,0,3,1,1,4,6
2738,99,adaptive-prasle,2738,1,1,2738,3,15,18,90,1,1,0,2738,0,2,0,0,0,NORMAL,0,3,1,1,4,6
2915,82,adaptive-prasle,2915,1,1,2915,3,15,18,90,1,1,0,2915,0,2,0,0,0,NORMAL,0,3,1,1,4,6
2712,65,adaptive-prasle,2712,1,1,2712,3,16,18,96,1,1,0,2712,0,2,0,0,0,NORMAL,0,3,1,1,4,6
3049,5,adaptive-prasle,3049,1,1,3049,3,16,18,96,1,1,0,3049,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2965,60,adaptive-prasle,2965,1,1,2965,3,17,18,102,1,1,0,2965,0,2,0,0,0,NORMAL,0,3,1,1,4,6
2728,33,adaptive-prasle,2728,1,1,2728,3,17,18,102,1,1,0,2728,0,2,0,0,0,NORMAL,0,3,1,1,4,6
2743,1,adaptive-prasle,2743,1,1,2743,3,17,18,102,1,1,0,2743,0,2,0,0,0,LEADER,1,3,1,1,1,6
3101,57,adaptive-prasle,3101,1,1,3101,3,17,18,102,1,1,0,3101,0,2,0,0,0,NORMAL,0,3,1,1,4,6
3053,79,adaptive-prasle,3053,1,1,3053,3,16,18,96,1,1,0,3053,0,2,0,0,0,NORMAL,0,3,1,1,4,6
2950,92,adaptive-prasle,2950,1,1,2950,3,18,18,108,1,1,0,2950,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2865,53,adaptive-prasle,2865,1,1,2865,3,19,18,114,1,1,0,2865,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3001,27,adaptive-prasle,3001,1,1,3001,3,19,18,114,1,1,0,3001,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3134,67,adaptive-prasle,3134,1,1,3134,3,19,18,114,1,1,0,3134,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2801,80,adaptive-prasle,2801,1,1,2801,3,18,18,108,1,1,0,2801,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2828,63,adaptive-prasle,2828,1,1,2828,3,19,18,114,1,1,0,2828,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3019,17,adaptive-prasle,3019,1,1,3019,3,20,18,120,1,1,0,3019,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3149,35,adaptive-prasle,3149,1,1,3149,3,20,18,120,1,1,0,3149,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2747,8,adaptive-prasle,2747,1,1,2747,3,20,18,120,1,1,0,2747,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3083,69,adaptive-prasle,3083,1,1,3083,3,21,18,126,1,1,0,3083,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3303,74,adaptive-prasle,3303,1,1,3303,3,21,18,126,1,1,0,3303,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3334,10,adaptive-prasle,3334,1,1,3334,3,21,18,126,1,1,0,3334,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3358,83,adaptive-prasle,3358,1,1,3358,3,20,18,120,1,1,0,3358,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3082,15,adaptive-prasle,3082,1,1,3082,3,21,18,126,1,1,0,3082,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3119,98,adaptive-prasle,3119,1,1,3119,3,20,18,120,1,1,0,3119,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2843,31,adaptive-prasle,2843,1,1,2843,3,21,18,126,1,1,0,2843,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2944,18,adaptive-prasle,2944,1,1,2944,3,21,18,126,1,1,0,2944,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3168,77,adaptive-prasle,3168,1,1,3168,3,20,18,120,1,1,0,3168,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3170,34,adaptive-prasle,3170,1,1,3170,3,21,18,126,1,1,0,3170,0,2,0,0,0,NORMAL,0,3,1,1,3,6
