timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
10050,42,adaptive-prasle,5107,0,0,0,4,6,56,84,1,50,4943,2385,0,2,1,2,2,NORMAL,0,0,4,1,1,6
10471,44,adaptive-prasle,5251,0,0,0,5,7,70,98,1,50,5220,2385,0,2,1,3,3,NORMAL,0,0,5,1,1,8
10010,1,adaptive-prasle,2745,0,0,0,5,7,70,98,1,50,7265,2203,0,2,0,3,3,NORMAL,0,0,5,1,1,8
10065,10,adaptive-prasle,3169,0,0,0,5,7,70,98,1,50,6896,2263,0,2,0,3,3,NORMAL,0,0,5,1,1,8
10486,12,adaptive-prasle,3661,0,0,0,5,7,70,98,1,50,6825,2258,0,2,0,3,3,NORMAL,0,0,5,1,1,8
10335,47,adaptive-prasle,5142,0,0,0,5,7,70,98,1,50,5193,2414,0,2,1,3,3,NORMAL,0,0,5,1,1,8
10268,27,adaptive-prasle,4046,0,0,0,5,7,70,98,1,50,6222,2243,0,2,0,3,3,NORMAL,0,0,5,1,1,8
10541,21,adaptive-prasle,4004,0,0,0,5,7,70,98,1,50,6537,2297,0,2,0,3,3,NORMAL,0,0,5,1,1,8
10553,32,adaptive-prasle,4496,0,0,0,5,7,70,98,1,50,6057,2244,0,2,0,3,3,NORMAL,0,0,5,1,1,8
10350,15,adaptive-prasle,3542,0,0,0,5,7,70,98,1,50,6808,2305,0,2,0,3,3,NORMAL,0,0,5,1,1,8
10622,9,adaptive-prasle,3462,0,0,0,5,7,70,98,1,50,7160,2260,0,2,0,3,3,NORMAL,0,0,5,1,1,8
10607,41,adaptive-prasle,4949,0,0,0,5,7,70,98,1,50,5658,2378,0,2,1,3,3,NORMAL,0,0,5,1,1,8
10213,18,adaptive-prasle,3439,0,0,0,5,7,70,98,1,50,6774,2317,0,2,0,3,3,NORMAL,0,0,5,1,1,8
