timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
2721,30,ring,2721,1,1,2721,3,0,18,0,1,30,0,2721,0,2,0,0,0,LEADER,1,3,1,33,1,3,0,0,0,0,0,0,0,0,0
2742,3,ring,2742,1,1,2742,3,4,18,24,1,1,0,2742,0,2,0,0,0,NORMAL,0,3,1,2,5,3,4,0,0,0,0,0,0,0,0
2724,47,ring,2724,1,1,2724,3,0,18,0,1,47,0,2724,0,2,0,0,0,LEADER,1,3,1,50,1,3,0,0,0,0,0,0,0,0,0
2906,5,ring,2906,1,1,2906,3,3,18,18,1,2,0,2906,0,2,0,0,0,NORMAL,0,3,1,3,5,3,3,0,0,0,0,0,0,0,0
2890,29,ring,2890,1,1,2890,3,0,18,0,1,29,0,2890,0,2,0,0,0,LEADER,1,3,1,32,1,3,0,0,0,0,0,0,0,0,0
3042,2,ring,3042,1,1,3042,3,6,18,36,1,1,0,3042,0,2,0,0,0,NORMAL,0,3,1,3,3,3,6,0,0,0,0,0,0,0,0
2912,36,ring,2912,1,1,2912,3,0,18,0,1,36,0,2912,0,2,0,0,0,LEADER,1,3,1,39,1,3,0,0,0,0,0,0,0,0,0
2809,49,ring,2809,1,1,2809,3,0,18,0,1,49,0,2809,0,2,0,0,0,LEADER,1,3,1,52,1,3,0,0,0,0,0,0,0,0,0
3233,8,ring,3233,1,1,3233,3,4,18,24,1,4,0,3233,0,2,0,0,0,NORMAL,0,3,1,5,5,3,4,0,0,0,0,0,0,0,0
2857,27,ring,2857,1,1,2857,3,0,18,0,1,27,0,2857,0,2,0,0,0,LEADER,1,3,1,30,1,3,0,0,0,0,0,0,0,0,0
3218,40,ring,3218,1,1,3218,3,0,18,0,1,40,0,3218,0,2,0,0,0,LEADER,1,3,1,43,1,3,0,0,0,0,0,0,0,0,0
3212,9,ring,3212,1,1,3212,3,3,18,18,1,4,0,3212,0,2,0,0,0,NORMAL,0,3,1,5,6,3,3,0,0,0,0,0,0,0,0
3064,1,ring,3064,1,1,3064,3,4,18,24,1,1,0,3064,0,2,0,0,0,LEADER,1,3,1,4,1,3,4,0,0,0,0,0,0,0,0
2824,17,ring,2824,1,1,2824,3,0,18,0,1,17,0,2824,0,2,0,0,0,LEADER,1,3,1,20,1,3,0,0,0,0,0,0,0,0,0
