trial,algorithm,node_count,partition_a_convergence_ms,partition_b_convergence_ms,partition_a_leader,partition_b_leader,split_brain
1,prasle-line,10,3534,3073,1,6,true
2,prasle-line,10,3146,2802,1,6,true
3,prasle-line,10,3583,2961,1,6,true
4,prasle-line,10,3126,2927,1,6,true
5,prasle-line,10,3273,3562,1,6,true
6,prasle-line,10,3269,2986,1,6,true
7,prasle-line,10,3072,3195,1,6,true
8,prasle-line,10,3353,3272,1,6,true
9,prasle-line,10,2799,3424,1,6,true
10,prasle-line,10,3392,3332,1,6,true
