trial,algorithm,node_count,crash_time_s,initial_convergence_time_ms,recovery_convergence_time_ms,total_recovery_time_ms
1,ring,5,60,1648,NA,NA
2,ring,5,60,2461,65659,5659
3,ring,5,60,2084,65402,5402
4,ring,5,60,1878,67121,7121
5,ring,5,60,1778,67118,7118
6,ring,5,60,1102,66379,6379
7,ring,5,60,1319,66623,6623
8,ring,5,60,1045,66248,6248
9,ring,5,60,1941,67199,7199
10,ring,5,60,1352,66575,6575
