timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
2784,100,ring,2784,1,1,2784,3,2,18,12,1,1,0,2784,0,2,0,0,0,NORMAL,0,3,1,3,3,3,2,0,0,0,0,0,0,0,0
2711,49,ring,2711,1,1,2711,3,0,18,0,1,49,0,2711,0,2,0,0,0,LEADER,1,3,1,52,1,3,0,0,0,0,0,0,0,0,0
2881,56,ring,2881,1,1,2881,3,0,18,0,1,56,0,2881,0,2,0,0,0,LEADER,1,3,1,59,1,3,0,0,0,0,0,0,0,0,0
2730,83,ring,2730,1,1,2730,3,0,18,0,1,83,0,2730,0,2,0,0,0,LEADER,1,3,1,86,1,3,0,0,0,0,0,0,0,0,0
2929,34,ring,2929,1,1,2929,3,0,18,0,1,34,0,2929,0,2,0,0,0,LEADER,1,3,1,37,1,3,0,0,0,0,0,0,0,0,0
2984,43,ring,2984,1,1,2984,3,0,18,0,1,43,0,2984,0,2,0,0,0,LEADER,1,3,1,46,1,3,0,0,0,0,0,0,0,0,0
2969,75,ring,2969,1,1,2969,3,0,18,0,1,75,0,2969,0,2,0,0,0,LEADER,1,3,1,78,1,3,0,0,0,0,0,0,0,0,0
3099,36,ring,3099,1,1,3099,3,0,18,0,1,36,0,3099,0,2,0,0,0,LEADER,1,3,1,39,1,3,0,0,0,0,0,0,0,0,0
2760,27,ring,2760,1,1,2760,3,0,18,0,1,27,0,2760,0,2,0,0,0,LEADER,1,3,1,30,1,3,0,0,0,0,0,0,0,0,0
3132,51,ring,3132,1,1,3132,3,0,18,0,1,51,0,3132,0,2,0,0,0,LEADER,1,3,1,54,1,3,0,0,0,0,0,0,0,0,0
3143,81,ring,3143,1,1,3143,3,0,18,0,1,81,0,3143,0,2,0,0,0,LEADER,1,3,1,84,1,3,0,0,0,0,0,0,0,0,0
2944,2,ring,2944,1,1,2944,3,4,18,24,1,1,0,2944,0,2,0,0,0,NORMAL,0,3,1,3,3,3,4,0,0,0,0,0,0,0,0
2896,24,ring,2896,1,1,2896,3,0,18,0,1,24,0,2896,0,2,0,0,0,LEADER,1,3,1,27,1,3,0,0,0,0,0,0,0,0,0
