timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10043,100,bully,4038,2,1,4001,231,2194,1848,17552,1,100,3610,6396,0,3,1,3,0,ELECTION,0,1,0,2,139,87,3,139,2027,28,0,0,28,86,0
10053,68,bully,7940,11,1,46,132,2216,1056,17728,11,94,824,5177,4000,26,1,0,0,ELECTION,0,0,1,11,121,0,0,142,2042,32,0,0,18,0,0
10190,22,bully,7499,6,4,930,53,2225,424,17800,28,55,2022,1045,6934,42,1,0,0,NORMAL,0,0,4,6,47,0,0,143,2046,36,0,0,4,0,0
10220,1,bully,7496,2,2,54,2,2283,16,18264,34,95,2724,54,7223,41,1,0,0,NORMAL,0,0,2,2,0,0,0,148,2098,37,0,0,0,0,0
10303,65,bully,4303,11,1,4001,167,2286,1336,18288,16,95,4197,5804,0,30,1,1,0,NORMAL,0,1,0,11,127,28,1,152,2097,37,0,0,19,27,0
10007,72,bully,7884,10,2,206,141,2261,1128,18088,11,95,544,2476,6981,23,1,0,0,NORMAL,0,0,2,10,131,0,0,149,2075,37,0,0,26,0,0
10083,4,bully,7257,2,2,655,8,2288,64,18304,34,95,2826,655,6520,41,1,0,0,NORMAL,0,0,2,2,6,0,0,149,2102,37,0,0,0,0,0
10352,41,bully,7476,8,1,3183,111,2296,888,18368,26,95,1868,4191,3941,38,0,0,0,NORMAL,0,0,1,8,103,0,0,153,2106,37,0,0,8,0,0
10150,8,bully,7207,2,2,755,15,2300,120,18400,35,98,2943,755,6303,42,1,0,0,NORMAL,0,0,2,2,13,0,0,152,2110,38,0,0,0,0,0
10671,49,bully,7592,10,4,659,122,2341,976,18728,28,84,1918,1360,6722,45,1,0,0,NORMAL,0,0,4,10,112,0,0,160,2140,41,0,0,10,0,0
10002,13,bully,6881,2,2,1065,24,2272,192,18176,40,74,3121,1065,5815,47,1,0,0,NORMAL,0,0,2,2,22,0,0,154,2075,43,0,0,0,0,0
10392,82,bully,4392,12,3,4312,192,2348,1536,18784,9,84,3449,6378,173,25,1,1,0,ELECTION,0,1,2,12,148,31,1,158,2148,42,0,0,32,30,0
10341,12,bully,7173,2,2,50,23,2335,184,18680,40,74,3168,50,6783,47,1,0,0,NORMAL,0,0,2,2,21,0,0,158,2134,43,0,0,0,0,0
10068,36,bully,6885,7,2,211,99,2275,792,18200,34,74,2306,1088,6607,46,1,0,0,NORMAL,0,0,2,7,92,0,0,156,2076,43,0,0,6,0,0
10013,71,bully,4013,11,2,4230,178,2271,1424,18168,17,74,3740,6182,78,29,1,1,0,NORMAL,0,1,1,11,137,29,1,155,2078,38,0,0,22,28,0
10271,53,bully,7054,12,6,896,131,2325,1048,18600,29,74,1930,1342,6729,50,1,0,0,NORMAL,0,0,6,12,119,0,0,158,2124,43,0,0,11,0,0
10326,62,bully,4326,13,2,4225,166,2334,1328,18672,23,83,4286,5537,178,40,1,1,1,NORMAL,0,1,1,13,129,23,1,158,2133,42,1,0,18,22,1
10524,92,bully,4524,7,1,4001,233,2383,1864,19064,6,98,3134,6867,0,14,1,2,1,ELECTION,0,1,0,7,157,67,2,161,2178,43,1,0,37,66,0
10134,56,bully,6835,10,1,3589,132,2304,1056,18432,30,73,1960,4928,3112,44,0,0,1,NORMAL,0,0,1,10,122,0,0,156,2103,44,1,0,12,0,1
10255,85,bully,4255,9,1,4000,186,2332,1488,18656,8,98,3278,6722,0,19,1,1,1,ELECTION,0,1,0,9,149,27,1,158,2129,44,1,0,35,26,0
10582,23,bully,7279,6,3,2169,58,2372,464,18976,37,73,2634,2481,4887,50,1,0,1,NORMAL,0,0,3,6,52,0,0,160,2167,44,1,0,4,0,1
10316,57,bully,4316,10,1,4001,157,2345,1256,18760,31,73,4661,5340,0,44,1,1,1,NORMAL,0,1,0,10,126,20,1,159,2141,44,1,0,12,19,1
10529,79,bully,7890,13,2,3903,161,2381,1288,19048,14,83,755,6329,2917,29,0,0,1,ELECTION,0,0,2,13,148,0,0,162,2174,44,1,0,31,0,1
10337,73,bully,4337,11,4,4906,180,2340,1440,18720,18,83,3682,6099,219,32,1,1,1,NORMAL,0,1,3,11,142,26,1,159,2137,43,1,0,27,25,1
10832,9,bully,7490,2,2,656,18,2407,144,19256,43,81,3342,656,6003,50,1,0,1,NORMAL,0,0,2,2,16,0,0,164,2197,45,1,0,0,0,1
10122,88,bully,4120,7,1,4001,223,2307,1784,18456,7,98,3077,6926,0,15,1,2,1,ELECTION,0,1,0,7,151,63,2,157,2106,43,1,0,36,62,0
10576,89,bully,4576,7,1,4000,230,2397,1840,19176,6,98,3061,6939,0,14,1,2,1,ELECTION,0,1,0,7,157,64,2,162,2190,44,1,0,38,63,0
10965,21,bully,7592,6,3,1289,47,2390,376,19120,38,81,2704,3119,4178,51,1,0,1,NORMAL,0,0,3,6,41,0,0,161,2183,45,1,0,4,0,1
10175,97,bully,4175,5,1,4001,230,2317,1840,18536,4,98,2738,7263,0,9,1,2,1,ELECTION,0,1,0,5,157,66,2,159,2112,45,1,0,42,65,0
10659,24,bully,7207,6,2,1344,61,2387,488,19096,38,81,2783,3156,4062,50,1,0,1,NORMAL,0,0,2,6,55,0,0,162,2179,45,1,0,4,0,1
10898,29,bully,7426,7,4,1987,82,2395,656,19160,37,81,2595,2749,4656,51,1,0,1,NORMAL,0,0,4,7,75,0,0,163,2186,45,1,0,6,0,1
10762,32,bully,7287,6,2,2709,94,2410,752,19280,37,81,2598,3494,3909,48,0,0,1,NORMAL,0,0,2,6,88,0,0,167,2197,45,1,0,6,0,1
10423,18,bully,6947,2,2,443,33,2352,264,18816,43,81,3476,443,6082,50,1,0,1,NORMAL,0,0,2,2,31,0,0,163,2143,45,1,0,0,0,1
10681,43,bully,7196,8,2,3214,115,2394,920,19152,35,81,2477,3865,3659,48,0,0,1,NORMAL,0,0,2,8,107,0,0,164,2184,45,1,0,8,0,1
10665,76,bully,4665,12,1,4000,189,2414,1512,19312,18,81,3493,6507,0,30,1,1,1,NORMAL,0,1,0,12,150,26,1,166,2202,45,1,0,29,25,1
11087,78,bully,5087,12,1,4001,193,2445,1544,19560,16,81,3431,6570,0,28,1,1,1,NORMAL,0,1,0,12,154,26,1,170,2231,43,1,0,29,25,1
10869,93,bully,4869,7,1,4001,240,2439,1920,19512,6,98,2881,7120,0,14,1,2,1,ELECTION,0,1,0,7,165,66,2,168,2225,45,1,0,39,65,0
