timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1472,1,bully,1472,1,0,0,1,0,14,0,1,1,0,1472,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1643,8,bully,1643,1,0,0,2,2,28,28,1,4,0,1643,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
1528,10,bully,1528,1,0,0,2,1,28,14,1,1,0,1528,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1857,5,bully,1857,1,0,0,1,3,14,42,1,1,0,1857,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0
2084,9,bully,2084,1,0,0,1,1,14,14,1,1,0,2084,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2490,4,bully,2490,1,0,0,2,3,28,42,1,1,0,2490,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0
2224,7,bully,2224,1,0,0,2,4,28,56,1,1,0,2224,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0
2317,2,bully,2317,1,0,0,1,3,14,42,1,1,0,2317,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0
2360,3,bully,2360,1,0,0,1,5,14,70,1,1,0,2360,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0
2473,6,bully,2473,1,0,0,1,4,14,56,1,1,0,2473,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0
3004,9,bully,2084,1,0,0,1,1,14,14,1,1,920,2084,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3836,1,bully,1472,1,0,0,1,2,14,28,1,1,2364,1472,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0
3014,5,bully,1857,1,0,0,1,3,14,42,1,1,1157,1857,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0
3289,3,bully,2360,1,0,0,1,5,14,70,1,1,929,2360,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0
3844,4,bully,2490,1,0,0,2,4,28,56,1,1,1354,2490,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0
3924,9,bully,2084,1,0,0,1,1,14,14,1,1,1840,2084,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4094,7,bully,2224,1,0,0,2,5,28,70,1,1,1870,2224,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0
4149,6,bully,2473,1,0,0,1,4,14,56,1,1,1676,2473,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0
4171,5,bully,1857,1,0,0,1,4,14,56,1,1,2314,1857,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0
4338,8,bully,1643,1,0,0,3,4,42,56,1,4,2695,1643,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0
4218,3,bully,2360,1,0,0,1,5,14,70,1,1,1858,2360,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0
4446,2,bully,2317,1,0,0,1,3,14,42,1,1,2129,2317,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0
4845,9,bully,2084,1,0,0,2,2,28,28,2,9,2761,2084,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0
4644,10,bully,1528,1,0,0,2,1,28,14,1,1,3116,1528,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
