timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
2088,5,adaptive-prasle,2088,1,0,0,2,6,28,84,1,1,0,2088,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2196,2,adaptive-prasle,2196,1,0,0,2,7,28,98,1,1,0,2196,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2238,3,adaptive-prasle,2238,1,0,0,2,7,28,98,1,1,0,2238,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1703,4,adaptive-prasle,1703,1,0,0,2,7,28,98,1,1,0,1703,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1840,1,adaptive-prasle,1840,1,0,0,1,8,14,112,1,1,0,1840,0,2,0,0,0,LEADER,1,0,0,0,0,1
2918,5,adaptive-prasle,2088,1,0,0,2,7,28,98,1,1,830,2088,0,2,0,0,0,NORMAL,0,0,0,0,0,2
3095,3,adaptive-prasle,2238,1,0,0,2,7,28,98,1,1,857,2238,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2784,1,adaptive-prasle,1840,1,0,0,1,8,14,112,1,1,944,1840,0,2,0,0,0,LEADER,1,0,0,0,0,1
2935,4,adaptive-prasle,1703,1,0,0,2,7,28,98,1,1,1232,1703,0,2,0,0,0,NORMAL,0,0,0,0,0,2
3748,5,adaptive-prasle,2088,1,0,0,2,7,28,98,1,1,1660,2088,0,2,0,0,0,NORMAL,0,0,0,0,0,2
3952,3,adaptive-prasle,2238,1,0,0,2,7,28,98,1,1,1714,2238,0,2,0,0,0,NORMAL,0,0,0,0,0,2
4293,2,adaptive-prasle,2196,1,0,0,3,9,42,126,1,1,2097,2196,0,2,0,0,0,NORMAL,0,0,0,0,0,3
3729,1,adaptive-prasle,1840,1,0,0,2,11,28,154,1,1,1889,1840,0,2,0,0,0,LEADER,1,0,0,0,0,2
4712,5,adaptive-prasle,2088,1,0,0,4,12,56,168,1,1,2624,2088,0,3,0,0,0,NORMAL,0,0,0,0,0,4
4792,3,adaptive-prasle,2238,1,0,0,4,13,56,182,1,1,2554,2238,0,3,0,0,0,NORMAL,0,0,0,0,0,4
4236,4,adaptive-prasle,1703,1,0,0,4,14,56,196,1,1,2533,1703,0,2,0,0,0,NORMAL,0,0,0,0,0,4
4841,1,adaptive-prasle,1840,1,0,0,3,16,42,224,1,1,3001,1840,0,3,0,0,0,LEADER,1,0,0,0,0,3
5606,3,adaptive-prasle,2238,1,0,0,4,15,56,210,1,1,3368,2238,0,3,0,0,0,NORMAL,0,0,0,0,0,4
5890,5,adaptive-prasle,2088,1,0,0,4,15,56,210,1,1,3802,2088,0,3,0,0,0,NORMAL,0,0,0,0,0,4
5673,4,adaptive-prasle,1703,1,0,0,5,14,70,196,2,4,3970,1703,0,3,0,0,0,LEADER,1,0,0,0,0,5
6427,3,adaptive-prasle,2238,1,0,0,4,15,56,210,1,1,4189,2238,0,3,0,0,0,NORMAL,0,0,0,0,0,4
6148,1,adaptive-prasle,1840,1,0,0,3,17,42,238,1,1,4308,1840,0,3,0,0,0,LEADER,1,0,0,0,0,3
7044,5,adaptive-prasle,2088,1,0,0,4,16,56,224,1,1,4956,2088,0,3,0,0,0,NORMAL,0,0,0,0,0,4
7250,3,adaptive-prasle,2238,1,0,0,6,16,84,224,1,1,5012,2238,0,4,0,0,0,NORMAL,0,0,0,0,0,6
7455,1,adaptive-prasle,1840,1,0,0,3,20,42,280,1,1,5615,1840,0,3,0,0,0,LEADER,1,0,0,0,0,3
8199,5,adaptive-prasle,2088,1,0,0,5,18,70,252,1,1,6111,2088,0,4,0,0,0,NORMAL,0,0,0,0,0,5
9341,3,adaptive-prasle,2238,1,0,0,6,19,84,266,1,1,7103,2238,0,4,0,0,0,NORMAL,0,0,0,0,0,6
9235,1,adaptive-prasle,1840,1,0,0,4,21,56,294,1,1,7395,1840,0,4,0,0,0,LEADER,1,0,0,0,0,4
10444,4,adaptive-prasle,1703,1,0,0,6,19,84,266,2,4,8741,1703,0,3,0,0,0,LEADER,1,0,0,0,0,6
11350,3,adaptive-prasle,2238,1,0,0,6,19,84,266,1,1,9112,2238,0,4,0,0,0,NORMAL,0,0,0,0,0,6
11896,2,adaptive-prasle,2196,1,0,0,4,21,56,294,1,1,9700,2196,0,2,0,0,0,NORMAL,0,0,0,0,0,4
11911,5,adaptive-prasle,2088,1,0,0,5,20,70,280,1,1,9823,2088,0,4,0,0,0,NORMAL,0,0,0,0,0,5
11958,1,adaptive-prasle,1840,1,0,0,4,22,56,308,1,1,10118,1840,0,4,0,0,0,LEADER,1,0,0,0,0,4
13360,3,adaptive-prasle,2238,1,0,0,7,19,98,266,2,3,11122,2238,0,5,0,0,0,LEADER,1,0,0,0,0,7
14681,1,adaptive-prasle,1840,1,0,0,4,24,56,336,1,1,12841,1840,0,4,0,0,0,LEADER,1,0,0,0,0,4
16902,5,adaptive-prasle,2088,1,0,0,5,24,70,336,1,1,14814,2088,0,4,0,0,0,NORMAL,0,0,0,0,0,5
18066,2,adaptive-prasle,2196,1,0,0,6,25,84,350,1,1,15870,2196,0,3,0,0,0,NORMAL,0,0,0,0,0,6
18332,1,adaptive-prasle,1840,1,0,0,5,27,70,378,1,1,16492,1840,0,5,0,0,0,LEADER,1,0,0,0,0,5
21894,5,adaptive-prasle,2088,1,0,0,6,26,84,364,1,1,19806,2088,0,5,0,0,0,NORMAL,0,0,0,0,0,6
21987,3,adaptive-prasle,2238,1,0,0,9,23,126,322,2,3,19749,2238,0,5,0,0,0,LEADER,1,0,0,0,0,9
22723,4,adaptive-prasle,1703,1,0,0,6,26,84,364,2,4,21020,1703,0,3,0,0,0,LEADER,1,0,0,0,0,6
23977,2,adaptive-prasle,2196,1,0,0,6,26,84,364,1,1,21781,2196,0,3,0,0,0,NORMAL,0,0,0,0,0,6
23836,1,adaptive-prasle,1840,1,0,0,5,27,70,378,1,1,21996,1840,0,5,0,0,0,LEADER,1,0,0,0,0,5
26885,5,adaptive-prasle,2088,1,0,0,6,26,84,364,1,1,24797,2088,0,5,0,0,0,NORMAL,0,0,0,0,0,6
29835,2,adaptive-prasle,2196,1,0,0,6,27,84,378,1,1,27639,2196,0,3,0,0,0,NORMAL,0,0,0,0,0,6
29340,1,adaptive-prasle,1840,1,0,0,5,28,70,392,1,1,27500,1840,0,5,0,0,0,LEADER,1,0,0,0,0,5
35099,3,adaptive-prasle,2238,1,0,0,9,28,126,392,2,3,32861,2238,0,5,0,0,0,LEADER,1,0,0,0,0,9
35415,2,adaptive-prasle,2196,1,0,0,8,29,112,406,1,1,33219,2196,0,4,0,0,0,NORMAL,0,0,0,0,0,8
36505,1,adaptive-prasle,1840,1,0,0,6,31,84,434,1,1,34665,1840,0,6,0,0,0,LEADER,1,0,0,0,0,6
37925,4,adaptive-prasle,1703,1,0,0,8,29,112,406,3,1,36222,1703,0,4,0,0,0,NORMAL,0,0,0,0,0,8
38682,5,adaptive-prasle,2088,1,0,0,6,31,84,434,1,1,36594,2088,0,5,0,0,0,NORMAL,0,0,0,0,0,6
40853,2,adaptive-prasle,2196,1,0,0,8,30,112,420,1,1,38657,2196,0,4,0,0,0,NORMAL,0,0,0,0,0,8
46989,1,adaptive-prasle,1840,1,0,0,6,34,84,476,1,1,45149,1840,0,6,0,0,0,LEADER,1,0,0,0,0,6
48909,3,adaptive-prasle,2238,1,0,0,11,29,154,406,3,5,46671,2238,0,6,0,0,0,NORMAL,0,0,0,0,0,11
53125,4,adaptive-prasle,1703,1,0,0,8,32,112,448,3,1,51422,1703,0,4,0,0,0,NORMAL,0,0,0,0,0,8
53883,5,adaptive-prasle,2088,1,0,0,7,33,98,462,2,5,51795,2088,0,6,0,0,0,LEADER,1,0,0,0,0,7
56053,2,adaptive-prasle,2196,1,0,0,8,32,112,448,1,1,53857,2196,0,4,0,0,0,NORMAL,0,0,0,0,0,8
57473,1,adaptive-prasle,1840,1,0,0,6,34,84,476,1,1,55633,1840,0,6,0,0,0,LEADER,1,0,0,0,0,6
64109,3,adaptive-prasle,2238,1,0,0,11,31,154,434,3,5,61871,2238,0,6,0,0,0,NORMAL,0,0,0,0,0,11
67958,1,adaptive-prasle,1840,1,0,0,7,36,98,504,1,1,66118,1840,0,7,0,0,0,LEADER,1,0,0,0,0,7
68325,4,adaptive-prasle,1703,1,0,0,8,35,112,490,3,1,66622,1703,0,4,0,0,0,NORMAL,0,0,0,0,0,8
69083,5,adaptive-prasle,2088,1,0,0,7,36,98,504,2,5,66995,2088,0,6,0,0,0,LEADER,1,0,0,0,0,7
71255,2,adaptive-prasle,2196,1,0,0,10,33,140,462,1,1,69059,2196,0,5,0,0,0,NORMAL,0,0,0,0,0,10
79309,3,adaptive-prasle,2238,1,0,0,11,33,154,462,3,5,77071,2238,0,6,0,0,0,NORMAL,0,0,0,0,0,11
83158,1,adaptive-prasle,1840,1,0,0,7,37,98,518,1,1,81318,1840,0,7,0,0,0,LEADER,1,0,0,0,0,7
83526,4,adaptive-prasle,1703,1,0,0,9,35,126,490,4,4,81823,1703,0,5,0,0,0,LEADER,1,0,0,0,0,9
84283,5,adaptive-prasle,2088,1,0,0,7,37,98,518,2,5,82195,2088,0,6,0,0,0,LEADER,1,0,0,0,0,7
86455,2,adaptive-prasle,2196,1,0,0,10,35,140,490,1,1,84259,2196,0,5,0,0,0,NORMAL,0,0,0,0,0,10
94511,3,adaptive-prasle,2238,1,0,0,13,34,182,476,3,5,92273,2238,0,7,0,0,0,NORMAL,0,0,0,0,0,13
