timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1550,19,adaptive-prasle,1550,1,0,0,1,0,14,0,1,19,0,1550,0,2,0,0,0,LEADER,1,0,0,0,0,1
1719,26,adaptive-prasle,1719,1,0,0,1,0,14,0,1,26,0,1719,0,2,0,0,0,LEADER,1,0,0,0,0,1
1447,32,adaptive-prasle,1447,1,0,0,1,0,14,0,1,32,0,1447,0,2,0,0,0,LEADER,1,0,0,0,0,1
1583,29,adaptive-prasle,1583,1,0,0,1,0,14,0,1,29,0,1583,0,2,0,0,0,LEADER,1,0,0,0,0,1
1801,14,adaptive-prasle,1801,1,0,0,1,0,14,0,1,14,0,1801,0,2,0,0,0,LEADER,1,0,0,0,0,1
1562,30,adaptive-prasle,1562,1,0,0,1,0,14,0,1,30,0,1562,0,2,0,0,0,LEADER,1,0,0,0,0,1
1495,10,adaptive-prasle,1495,1,0,0,1,0,14,0,1,10,0,1495,0,2,0,0,0,LEADER,1,0,0,0,0,1
1916,12,adaptive-prasle,1916,1,0,0,1,0,14,0,1,12,0,1916,0,2,0,0,0,LEADER,1,0,0,0,0,1
1650,49,adaptive-prasle,1650,1,0,0,1,0,14,0,1,49,0,1650,0,2,0,0,0,LEADER,1,0,0,0,0,1
1868,34,adaptive-prasle,1868,1,0,0,1,0,14,0,1,34,0,1868,0,2,0,0,0,LEADER,1,0,0,0,0,1
1744,5,adaptive-prasle,1744,1,0,0,2,1,28,14,1,4,0,1744,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1731,20,adaptive-prasle,1731,1,0,0,1,0,14,0,1,20,0,1731,0,2,0,0,0,LEADER,1,0,0,0,0,1
1698,27,adaptive-prasle,1698,1,0,0,1,0,14,0,1,27,0,1698,0,2,0,0,0,LEADER,1,0,0,0,0,1
1834,24,adaptive-prasle,1834,1,0,0,1,0,14,0,1,24,0,1834,0,2,0,0,0,LEADER,1,0,0,0,0,1
2063,1,adaptive-prasle,2063,1,0,0,1,1,14,14,1,1,0,2063,0,2,0,0,0,LEADER,1,0,0,0,0,1
1665,17,adaptive-prasle,1665,1,0,0,1,0,14,0,1,17,0,1665,0,2,0,0,0,LEADER,1,0,0,0,0,1
1883,2,adaptive-prasle,1883,1,0,0,1,2,14,28,1,1,0,1883,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2141,28,adaptive-prasle,2141,1,0,0,1,0,14,0,1,28,0,2141,0,2,0,0,0,LEADER,1,0,0,0,0,1
2059,40,adaptive-prasle,2059,1,0,0,1,0,14,0,1,40,0,2059,0,2,0,0,0,LEADER,1,0,0,0,0,1
2092,50,adaptive-prasle,2092,1,0,0,1,1,14,14,1,1,0,2092,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1753,36,adaptive-prasle,1753,1,0,0,1,0,14,0,1,36,0,1753,0,2,0,0,0,LEADER,1,0,0,0,0,1
1480,42,adaptive-prasle,1480,1,0,0,1,0,14,0,1,42,0,1480,0,2,0,0,0,LEADER,1,0,0,0,0,1
1786,46,adaptive-prasle,1786,1,0,0,1,0,14,0,1,46,0,1786,0,2,0,0,0,LEADER,1,0,0,0,0,1
1901,44,adaptive-prasle,1901,1,0,0,1,0,14,0,1,44,0,1901,0,2,0,0,0,LEADER,1,0,0,0,0,1
2107,18,adaptive-prasle,2107,1,0,0,1,0,14,0,1,18,0,2107,0,2,0,0,0,LEADER,1,0,0,0,0,1
1616,39,adaptive-prasle,1616,1,0,0,1,0,14,0,1,39,0,1616,0,2,0,0,0,LEADER,1,0,0,0,0,1
1429,47,adaptive-prasle,1429,1,0,0,1,0,14,0,1,47,0,1429,0,2,0,0,0,LEADER,1,0,0,0,0,1
1967,4,adaptive-prasle,1967,1,0,0,2,3,28,42,1,1,0,1967,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1971,21,adaptive-prasle,1971,1,0,0,1,0,14,0,1,21,0,1971,0,2,0,0,0,LEADER,1,0,0,0,0,1
2470,19,adaptive-prasle,1550,1,0,0,1,0,14,0,1,19,920,1550,0,2,0,0,0,LEADER,1,0,0,0,0,1
2251,8,adaptive-prasle,2251,1,0,0,2,2,28,28,1,7,0,2251,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1923,43,adaptive-prasle,1923,1,0,0,1,0,14,0,1,43,0,1923,0,2,0,0,0,LEADER,1,0,0,0,0,1
1640,7,adaptive-prasle,1640,1,0,0,2,3,28,42,1,4,0,1640,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2037,41,adaptive-prasle,2037,1,0,0,1,0,14,0,1,41,0,2037,0,2,0,0,0,LEADER,1,0,0,0,0,1
1889,25,adaptive-prasle,1889,1,0,0,1,0,14,0,1,25,0,1889,0,2,0,0,0,LEADER,1,0,0,0,0,1
2639,26,adaptive-prasle,1719,1,0,0,1,0,14,0,1,26,920,1719,0,2,0,0,0,LEADER,1,0,0,0,0,1
2244,15,adaptive-prasle,2244,1,0,0,1,0,14,0,1,15,0,2244,0,2,0,0,0,LEADER,1,0,0,0,0,1
2310,35,adaptive-prasle,2310,1,0,0,1,0,14,0,1,35,0,2310,0,2,0,0,0,LEADER,1,0,0,0,0,1
2004,31,adaptive-prasle,2004,1,0,0,1,0,14,0,1,31,0,2004,0,2,0,0,0,LEADER,1,0,0,0,0,1
2367,32,adaptive-prasle,1447,1,0,0,1,0,14,0,1,32,920,1447,0,2,0,0,0,LEADER,1,0,0,0,0,1
2409,37,adaptive-prasle,2409,1,0,0,1,0,14,0,1,37,0,2409,0,2,0,0,0,LEADER,1,0,0,0,0,1
2503,29,adaptive-prasle,1583,1,0,0,1,0,14,0,1,29,920,1583,0,2,0,0,0,LEADER,1,0,0,0,0,1
