timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
10417,7,adaptive-prasle,4969,2,2,62,9,60,72,480,1,10,5448,62,4491,5,1,0,2,NORMAL,0,0,0,0,0,9
10132,2,adaptive-prasle,4318,2,2,88,3,65,24,520,1,10,5814,88,4099,5,1,0,2,NORMAL,0,0,0,0,0,3
10689,1,adaptive-prasle,4805,1,1,118,1,68,8,544,1,10,5884,118,3999,3,0,0,2,NORMAL,0,0,0,0,0,1
10281,10,adaptive-prasle,4280,1,1,4001,15,53,120,424,1,10,6001,4001,0,2,1,3,0,LEADER,1,0,0,0,0,15
11110,3,adaptive-prasle,5076,1,1,230,4,66,32,528,1,10,6034,230,3737,3,0,0,3,NORMAL,0,0,0,0,0,4
10553,4,adaptive-prasle,4152,1,1,31,5,63,40,504,1,10,6401,31,3569,3,0,0,3,NORMAL,0,0,0,0,0,5
11302,9,adaptive-prasle,4675,1,1,36,11,59,88,472,1,10,6627,36,3338,3,0,0,3,NORMAL,0,0,0,0,0,11
11438,6,adaptive-prasle,4505,1,1,41,7,61,56,488,1,10,6933,41,3027,3,0,0,3,NORMAL,0,0,0,0,0,7
11996,5,adaptive-prasle,4461,1,1,52,6,62,48,496,1,10,7535,52,2414,3,0,0,3,NORMAL,0,0,0,0,0,6
11859,8,adaptive-prasle,4259,1,1,57,9,59,72,472,1,10,7600,57,2344,3,0,0,3,NORMAL,0,0,0,0,0,9
20417,7,adaptive-prasle,4969,2,2,62,9,65,72,520,1,10,15448,62,4491,5,1,0,7,NORMAL,0,0,0,0,0,9
20132,2,adaptive-prasle,4318,2,2,88,3,70,24,560,1,10,15814,88,4099,5,1,0,7,NORMAL,0,0,0,0,0,3
20689,1,adaptive-prasle,4805,1,1,118,1,73,8,584,1,10,15884,118,3999,3,0,0,7,NORMAL,0,0,0,0,0,1
20281,10,adaptive-prasle,4280,1,1,4001,20,53,160,424,1,10,16001,4001,0,2,1,8,0,LEADER,1,0,0,0,0,20
21110,3,adaptive-prasle,5076,1,1,230,4,71,32,568,1,10,16034,230,3737,3,0,0,8,NORMAL,0,0,0,0,0,4
20553,4,adaptive-prasle,4152,1,1,31,5,68,40,544,1,10,16401,31,3569,3,0,0,8,NORMAL,0,0,0,0,0,5
21302,9,adaptive-prasle,4675,1,1,36,11,64,88,512,1,10,16627,36,3338,3,0,0,8,NORMAL,0,0,0,0,0,11
21438,6,adaptive-prasle,4505,1,1,41,7,66,56,528,1,10,16933,41,3027,3,0,0,8,NORMAL,0,0,0,0,0,7
21996,5,adaptive-prasle,4461,1,1,52,6,67,48,536,1,10,17535,52,2414,3,0,0,8,NORMAL,0,0,0,0,0,6
21859,8,adaptive-prasle,4259,1,1,57,9,64,72,512,1,10,17600,57,2344,3,0,0,8,NORMAL,0,0,0,0,0,9
30417,7,adaptive-prasle,4969,2,2,62,9,70,72,560,1,10,25448,62,4491,5,1,0,12,NORMAL,0,0,0,0,0,9
30132,2,adaptive-prasle,4318,2,2,88,3,75,24,600,1,10,25814,88,4099,5,1,0,12,NORMAL,0,0,0,0,0,3
