trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,prasle,50,50,2889,NA
2,prasle,50,50,2953,NA
3,prasle,50,50,2733,NA
4,prasle,50,50,2954,NA
5,prasle,50,50,2834,NA
6,prasle,50,50,2910,NA
7,prasle,50,50,2752,NA
8,prasle,50,50,2855,NA
9,prasle,50,50,2907,NA
10,prasle,50,50,2792,NA
