timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1430,45,adaptive-prasle,1430,1,0,0,2,1,28,14,1,7,0,1430,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1533,84,adaptive-prasle,1533,1,0,0,3,2,42,28,1,4,0,1533,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1793,27,adaptive-prasle,1793,1,0,0,3,2,42,28,1,4,0,1793,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1553,39,adaptive-prasle,1553,1,0,0,3,2,42,28,1,4,0,1553,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1660,42,adaptive-prasle,1660,1,0,0,3,2,42,28,1,4,0,1660,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1557,55,adaptive-prasle,1557,1,0,0,3,2,42,28,1,4,0,1557,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1750,65,adaptive-prasle,1750,1,0,0,3,2,42,28,1,4,0,1750,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1727,74,adaptive-prasle,1727,1,0,0,3,2,42,28,1,4,0,1727,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1706,96,adaptive-prasle,1706,1,0,0,3,2,42,28,1,4,0,1706,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1791,17,adaptive-prasle,1791,1,0,0,2,2,28,28,1,4,0,1791,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1715,7,adaptive-prasle,1715,1,0,0,2,1,28,14,1,4,0,1715,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1857,37,adaptive-prasle,1857,1,0,0,3,3,42,42,1,4,0,1857,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1523,13,adaptive-prasle,1523,1,0,0,3,3,42,42,1,4,0,1523,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1960,12,adaptive-prasle,1960,1,0,0,3,7,42,98,1,2,0,1960,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1630,40,adaptive-prasle,1630,1,0,0,3,7,42,98,1,2,0,1630,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1621,61,adaptive-prasle,1621,1,0,0,3,7,42,98,1,2,0,1621,0,2,0,0,0,NORMAL,0,0,0,0,0,3
2048,34,adaptive-prasle,2048,1,0,0,3,7,42,98,1,2,0,2048,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1503,88,adaptive-prasle,1503,1,0,0,3,7,42,98,1,2,0,1503,0,2,0,0,0,NORMAL,0,0,0,0,0,3
2072,98,adaptive-prasle,2072,1,0,0,3,7,42,98,1,2,0,2072,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1713,50,adaptive-prasle,1713,1,0,0,3,7,42,98,1,2,0,1713,0,2,0,0,0,NORMAL,0,0,0,0,0,3
2085,75,adaptive-prasle,2085,1,0,0,3,7,42,98,1,2,0,2085,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1658,94,adaptive-prasle,1658,1,0,0,3,7,42,98,1,2,0,1658,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1942,83,adaptive-prasle,1942,1,0,0,3,8,42,112,1,1,0,1942,0,2,0,0,0,NORMAL,0,0,0,0,0,3
2093,25,adaptive-prasle,2093,1,0,0,3,8,42,112,1,1,0,2093,0,2,0,0,0,NORMAL,0,0,0,0,0,3
2255,93,adaptive-prasle,2255,1,0,0,3,8,42,112,1,1,0,2255,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1768,32,adaptive-prasle,1768,1,0,0,3,9,42,126,1,1,0,1768,0,2,0,0,0,NORMAL,0,0,0,0,0,3
2066,68,adaptive-prasle,2066,1,0,0,3,9,42,126,1,1,0,2066,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1870,20,adaptive-prasle,1870,1,0,0,3,9,42,126,1,1,0,1870,0,2,0,0,0,NORMAL,0,0,0,0,0,3
2239,51,adaptive-prasle,2239,1,0,0,3,9,42,126,1,1,0,2239,0,2,0,0,0,NORMAL,0,0,0,0,0,3
2288,53,adaptive-prasle,2288,1,0,0,3,9,42,126,1,1,0,2288,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1767,33,adaptive-prasle,1767,1,0,0,3,9,42,126,1,1,0,1767,0,2,0,0,0,NORMAL,0,0,0,0,0,3
2254,44,adaptive-prasle,2254,1,0,0,3,9,42,126,1,1,0,2254,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1873,52,adaptive-prasle,1873,1,0,0,3,9,42,126,1,1,0,1873,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1704,58,adaptive-prasle,1704,1,0,0,3,9,42,126,1,1,0,1704,0,2,0,0,0,NORMAL,0,0,0,0,0,3
2089,86,adaptive-prasle,2089,1,0,0,3,9,42,126,1,1,0,2089,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1774,87,adaptive-prasle,1774,1,0,0,2,9,28,126,1,1,0,1774,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2041,72,adaptive-prasle,2041,1,0,0,2,9,28,126,1,1,0,2041,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2295,24,adaptive-prasle,2295,1,0,0,2,9,28,126,1,1,0,2295,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1802,73,adaptive-prasle,1802,1,0,0,2,9,28,126,1,1,0,1802,0,2,0,0,0,NORMAL,0,0,0,0,0,2
